gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99188652,0043,0100,0035,0.00000000,"DecisionTable,JRip,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART,PART_minNumObj,SimpleCart,Aggregator,J48,J48_useLaplace,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,PART_binarySplits,GreedyStepwise_searchBackwards,PART_pruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_minNumObj,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,SimpleCart_minNumObj,J48_binarySplits,PART_numFolds,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_collapseTree,JRip_folds,J48_subtreeRaising,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.99188652,0035,0100,0035,0.00000000,"JRip,Aggregator,SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,SimpleCart_heuristic,J48,SimpleCart_minNumObj,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_minNumObj,JRip_checkErrorRate,JRip_usePruning,PART,GreedyStepwise_searchBackwards,JRip_minNo,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,BestFirst_searchTermination,J48_useMDLcorrection,PART_binarySplits,J48_binarySplits,J48_useLaplace,BestFirst_direction,PART_pruning,JRip_folds,J48_pruning,PART_numFolds,PART_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
2,49,0.00000000,0.00000000,0.00000000,0.99188652,0035,0100,0035,0.00000000,"PART,DecisionTable,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,JRip,J48_useLaplace,PART_binarySplits,Aggregator,DecisionTable_useIBk,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_heuristic,DecisionTable_search,PART_pruning,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_usePruning,J48_pruning,BestFirst_searchTermination,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,BestFirst_direction,J48_numFolds,PART_numFolds,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_usePrune,JRip_checkErrorRate,JRip_optimizations,JRip_minNo,J48_binarySplits,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.99188652,0037,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,Aggregator,J48,J48_pruning,SimpleCart_heuristic,PART,PART_minNumObj,JRip,J48_numFolds,PART_binarySplits,J48_collapseTree,J48_binarySplits,DecisionTable,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_pruning,PART_useMDLcorrection,SimpleCart_useOneSE,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_useIBk,DecisionTable_search,JRip_usePruning,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_direction,BestFirst_searchTermination"
4,49,0.00000000,0.00000000,0.00000000,0.99188652,0029,0100,0035,0.00000000,"JRip,JRip_minNo,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useLaplace,JRip_usePruning,DecisionTable,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,PART,DecisionTable_search,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_pruning,J48_binarySplits,JRip_folds,DecisionTable_useIBk,BestFirst_searchTermination,PART_minNumObj,DecisionTable_crossVal,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,J48_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.99188652,0031,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,Aggregator,BestFirst_direction,J48,DecisionTable_useIBk,J48_pruning,DecisionTable_crossVal,SimpleCart,PART,J48_collapseTree,PART_useMDLcorrection,JRip,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_binarySplits,PART_pruning,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_heuristic,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_numFolds,J48_useLaplace,J48_subtreeRaising,SimpleCart_useOneSE,PART_binarySplits,SimpleCart_numFoldsPruning,JRip_minNo,PART_minNumObj,PART_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.99188652,0030,0100,0069,0.27181112,"DecisionTable,J48,SimpleCart,PART,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_pruning,J48_pruning,J48_useMDLcorrection,PART_useMDLcorrection,J48_confidenceFactorValue,J48_binarySplits,J48_numFolds,DecisionTable_evaluationMeasure,J48_collapseTree,PART_numFolds,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,PART_binarySplits,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_heuristic,Aggregator,JRip,DecisionTable_useIBk,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,JRip_minNo,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
7,49,0.00000000,0.00000000,0.00000000,0.99188652,0028,0109,0069,0.27181112,"PART,DecisionTable,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,J48_useLaplace,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_numFolds,PART_minNumObj,PART_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,PART_numFolds,Aggregator,SimpleCart_minNumObj,SimpleCart_usePrune,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_folds,PART_pruning,JRip_optimizations,PART_confidenceFactorValue,JRip_minNo"
8,49,0.00000000,0.00000000,0.00000000,0.99188652,0030,0100,0069,0.27181112,"DecisionTable,J48,SimpleCart,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_useIBk,J48_collapseTree,PART_minNumObj,BestFirst_searchTermination,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,J48_numFolds,PART_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_subtreeRaising,PART_pruning,PART_numFolds,Aggregator,JRip,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,SimpleCart_heuristic,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
9,49,0.00000000,0.00000000,0.00000000,0.99188652,0029,0100,0069,0.27181112,"DecisionTable,PART,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_search,DecisionTable_useIBk,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,BestFirst_direction,J48_useLaplace,J48_minNumObj,J48_collapseTree,PART_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_numFolds,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,Aggregator,JRip,JRip_usePruning,JRip_minNo,JRip_optimizations,JRip_checkErrorRate,J48_subtreeRaising,JRip_folds"
