gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99367836,0364,0100,0035,0.00000000,"J48,SimpleCart,J48_pruning,DecisionTable,J48_subtreeRaising,PART,DecisionTable_evaluationMeasure,J48_minNumObj,J48_numFolds,DecisionTable_search,J48_confidenceFactorValue,J48_collapseTree,JRip,PART_pruning,J48_useMDLcorrection,SimpleCart_heuristic,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_minNo,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,DecisionTable_useIBk,PART_binarySplits,PART_minNumObj,SimpleCart_useOneSE,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,JRip_checkErrorRate,BestFirst_direction,BestFirst_searchTermination,JRip_folds,JRip_optimizations"
1,49,0.00000000,0.00000000,0.00000000,0.99367836,0288,0100,0035,0.00000000,"PART,PART_binarySplits,J48,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_pruning,PART_useMDLcorrection,DecisionTable,JRip,J48_pruning,J48_minNumObj,J48_collapseTree,SimpleCart,PART_numFolds,J48_binarySplits,J48_confidenceFactorValue,DecisionTable_search,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_heuristic,JRip_minNo,PART_confidenceFactorValue,JRip_optimizations,BestFirst_direction,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_usePrune,J48_numFolds,DecisionTable_crossVal,JRip_checkErrorRate,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.99367836,0316,0100,0035,0.00000000,"SimpleCart,Aggregator,JRip,JRip_minNo,DecisionTable,DecisionTable_useIBk,PART,DecisionTable_search,J48,JRip_checkErrorRate,JRip_usePruning,PART_minNumObj,BestFirst_direction,DecisionTable_crossVal,J48_useLaplace,SimpleCart_heuristic,SimpleCart_minNumObj,J48_pruning,SimpleCart_usePrune,PART_pruning,J48_minNumObj,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,0.99367836,0321,0100,0035,0.00000000,"J48,J48_collapseTree,JRip,Aggregator,PART,JRip_usePruning,JRip_checkErrorRate,PART_minNumObj,J48_useMDLcorrection,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip_optimizations,SimpleCart,PART_binarySplits,DecisionTable_useIBk,J48_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,J48_pruning,JRip_minNo,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,BestFirst_direction,J48_numFolds,DecisionTable_crossVal,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
4,49,0.00000000,0.00000000,0.00000000,0.99367836,0249,0100,0035,0.00000000,"J48,JRip,J48_useLaplace,JRip_usePruning,J48_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart,PART,JRip_checkErrorRate,J48_minNumObj,JRip_optimizations,DecisionTable_crossVal,JRip_folds,PART_pruning,PART_numFolds,J48_pruning,DecisionTable_search,J48_useMDLcorrection,Aggregator,JRip_minNo,PART_useMDLcorrection,BestFirst_direction,PART_minNumObj,J48_collapseTree,J48_subtreeRaising,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning"
5,49,0.00000000,0.00000000,0.00000000,0.99367836,0268,0100,0035,0.00000000,"DecisionTable,PART,PART_binarySplits,J48,Aggregator,PART_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip,DecisionTable_useIBk,J48_collapseTree,DecisionTable_crossVal,J48_binarySplits,J48_useMDLcorrection,SimpleCart,GreedyStepwise_searchBackwards,J48_useLaplace,JRip_checkErrorRate,JRip_minNo,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_folds,J48_minNumObj,BestFirst_searchTermination,BestFirst_direction,PART_useMDLcorrection,PART_pruning,J48_numFolds,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
6,49,0.00000000,0.00000000,0.00000000,0.99367836,0227,0100,0035,0.00000000,"JRip,JRip_minNo,PART,JRip_checkErrorRate,SimpleCart,Aggregator,SimpleCart_minNumObj,SimpleCart_heuristic,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_pruning,JRip_usePruning,J48,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_optimizations,J48_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_crossVal,PART_confidenceFactorValue,J48_pruning,J48_useMDLcorrection,BestFirst_direction,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_useIBk,J48_subtreeRaising,JRip_folds,J48_collapseTree,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.99367836,0248,0100,0035,0.00000000,"J48,J48_useMDLcorrection,J48_minNumObj,DecisionTable,DecisionTable_crossVal,J48_useLaplace,PART,J48_collapseTree,SimpleCart,PART_useMDLcorrection,PART_minNumObj,DecisionTable_evaluationMeasure,JRip,PART_pruning,SimpleCart_usePrune,SimpleCart_heuristic,J48_pruning,PART_doNotMakeSplitPointActualValue,Aggregator,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_search,SimpleCart_minNumObj,JRip_usePruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,JRip_minNo,PART_numFolds,JRip_checkErrorRate,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.99367836,0275,0100,0035,0.00000000,"DecisionTable,SimpleCart,JRip,JRip_usePruning,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART,DecisionTable_crossVal,JRip_minNo,DecisionTable_search,J48_collapseTree,Aggregator,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useMDLcorrection,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_usePrune,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_minNumObj,J48_pruning,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_useLaplace,PART_numFolds,BestFirst_direction,J48_subtreeRaising,PART_binarySplits,PART_minNumObj,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_numFolds,PART_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.99367836,0226,0100,0035,0.00000000,"J48,J48_binarySplits,J48_pruning,SimpleCart,JRip,JRip_minNo,J48_numFolds,PART,DecisionTable,PART_useMDLcorrection,J48_minNumObj,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_search,PART_confidenceFactorValue,DecisionTable_crossVal,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_useIBk,J48_confidenceFactorValue,JRip_usePruning,PART_numFolds,SimpleCart_heuristic,SimpleCart_numFoldsPruning,BestFirst_direction,PART_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_folds,JRip_optimizations"
