gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.74495949,0020,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,PART_useMDLcorrection,DecisionTable_crossVal,JRip,J48,PART_pruning,J48_collapseTree,SimpleCart,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_minNumObj,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,BestFirst_direction,PART_numFolds,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds"
1,99,0.00000000,0.00000000,0.00000000,0.74495949,0016,0100,0035,0.00000000,"J48,JRip,J48_useMDLcorrection,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,JRip_minNo,Aggregator,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,DecisionTable_evaluationMeasure,J48_binarySplits,J48_numFolds,JRip_checkErrorRate,J48_confidenceFactorValue,PART,PART_pruning,SimpleCart,JRip_usePruning,DecisionTable_crossVal,BestFirst_searchTermination,J48_useLaplace,PART_numFolds,J48_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,JRip_folds,SimpleCart_heuristic,SimpleCart_useOneSE,PART_binarySplits,SimpleCart_numFoldsPruning"
2,99,0.00000000,0.00000000,0.00000000,0.75032414,0014,0100,0035,0.00000000,"J48,SimpleCart,Aggregator,J48_minNumObj,J48_binarySplits,SimpleCart_minNumObj,JRip,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART,J48_pruning,DecisionTable,DecisionTable_crossVal,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,PART_pruning,JRip_minNo,PART_minNumObj,SimpleCart_heuristic,J48_subtreeRaising,DecisionTable_useIBk,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_search,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
3,99,0.00000000,0.00000000,0.00000000,0.75152689,0014,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_usePrune,J48,PART_minNumObj,JRip,J48_useLaplace,J48_useMDLcorrection,Aggregator,J48_collapseTree,J48_pruning,JRip_checkErrorRate,JRip_usePruning,J48_minNumObj,JRip_minNo,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_minNumObj,J48_numFolds,DecisionTable,PART_useMDLcorrection,DecisionTable_search,PART_pruning,J48_binarySplits,JRip_folds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_useIBk,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,GreedyStepwise_searchBackwards,PART_numFolds"
4,99,0.00000000,0.00000000,0.00000000,0.75152689,0014,0100,0035,0.00000000,"SimpleCart,PART,DecisionTable,JRip,DecisionTable_useIBk,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_pruning,JRip_usePruning,PART_binarySplits,J48,J48_useMDLcorrection,SimpleCart_heuristic,J48_collapseTree,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,SimpleCart_usePrune,DecisionTable_search,PART_minNumObj,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations,BestFirst_direction,SimpleCart_numFoldsPruning,J48_useLaplace,PART_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_minNumObj,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination"
5,99,0.00000000,0.00000000,0.00000000,0.75152689,0015,0100,0035,0.00000000,"J48,Aggregator,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,J48_collapseTree,PART,PART_pruning,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_binarySplits,J48_pruning,DecisionTable_useIBk,PART_confidenceFactorValue,SimpleCart,SimpleCart_heuristic,PART_binarySplits,JRip,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,PART_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_minNo,J48_subtreeRaising,JRip_usePruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_numFolds,SimpleCart_numFoldsPruning,JRip_checkErrorRate,BestFirst_searchTermination,BestFirst_direction,JRip_optimizations,JRip_folds"
6,99,0.00000000,0.00000000,0.00000000,0.75152689,0041,0100,0052,0.27555755,"Aggregator,SimpleCart,SimpleCart_heuristic,PART,DecisionTable,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48,PART_binarySplits,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,J48_useLaplace,J48_pruning,SimpleCart_usePrune,DecisionTable_search,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,J48_minNumObj,PART_minNumObj,JRip_folds,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_direction,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds"
7,100,0.00000000,0.00000000,0.00000000,0.73469075,0013,0100,0035,0.00000000,"JRip,JRip_minNo,Aggregator,JRip_checkErrorRate,J48,SimpleCart,SimpleCart_minNumObj,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,J48_useMDLcorrection,J48_binarySplits,J48_pruning,JRip_usePruning,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART,SimpleCart_usePrune,J48_collapseTree,BestFirst_direction,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,PART_binarySplits,SimpleCart_numFoldsPruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds"
8,99,0.00000000,0.00000000,0.00000000,0.75292612,0011,0100,0035,0.00000000,"PART,PART_pruning,J48,Aggregator,J48_minNumObj,J48_collapseTree,JRip,PART_numFolds,J48_useMDLcorrection,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_confidenceFactorValue,DecisionTable,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,PART_binarySplits,JRip_minNo,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,J48_pruning,SimpleCart_usePrune,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_useOneSE,JRip_usePruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_folds,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
9,99,0.00000000,0.00000000,0.00000000,0.75152689,0014,0100,0052,0.27555755,"JRip,Aggregator,JRip_usePruning,DecisionTable,DecisionTable_search,J48,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart,PART,J48_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,PART_binarySplits,J48_subtreeRaising,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_usePrune,JRip_optimizations,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,DecisionTable_crossVal,BestFirst_searchTermination,PART_pruning,JRip_minNo,PART_numFolds,PART_minNumObj,J48_minNumObj,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
10,99,0.00000000,0.00000000,0.00000000,0.75292612,0010,0100,0035,0.00000000,"J48,J48_pruning,JRip,J48_collapseTree,Aggregator,J48_numFolds,DecisionTable,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,J48_binarySplits,SimpleCart,JRip_usePruning,SimpleCart_heuristic,JRip_optimizations,JRip_checkErrorRate,JRip_folds,J48_subtreeRaising,PART,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_crossVal,PART_minNumObj,JRip_minNo,SimpleCart_usePrune,DecisionTable_search,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_useOneSE,PART_pruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_numFolds"
