gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99932106,0304,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48,JRip,SimpleCart,J48_binarySplits,PART,Aggregator,J48_pruning,J48_subtreeRaising,PART_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,PART_pruning,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,J48_numFolds,JRip_minNo,JRip_optimizations,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,PART_useMDLcorrection,SimpleCart_heuristic,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
1,49,0.00000000,0.00000000,0.00000000,0.99962845,0262,0100,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,JRip,DecisionTable_useIBk,PART,JRip_checkErrorRate,DecisionTable_search,SimpleCart_minNumObj,JRip_minNo,J48,J48_useMDLcorrection,SimpleCart_usePrune,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_heuristic,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,J48_binarySplits,SimpleCart_numFoldsPruning,BestFirst_searchTermination,PART_useMDLcorrection,DecisionTable_crossVal,PART_pruning,PART_binarySplits,J48_useLaplace,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_numFolds,SimpleCart_useOneSE,J48_pruning,JRip_folds,J48_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99962845,0239,0100,0035,0.00000000,"DecisionTable,PART,JRip,PART_binarySplits,JRip_minNo,Aggregator,PART_useMDLcorrection,PART_pruning,J48,JRip_checkErrorRate,DecisionTable_crossVal,J48_binarySplits,DecisionTable_useIBk,SimpleCart,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,J48_minNumObj,PART_minNumObj,JRip_usePruning,BestFirst_direction,J48_pruning,JRip_optimizations,J48_numFolds,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.99963695,0254,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,Aggregator,J48,JRip,DecisionTable_search,SimpleCart,BestFirst_searchTermination,JRip_minNo,PART,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,BestFirst_direction,J48_pruning,SimpleCart_heuristic,PART_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,J48_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_useOneSE,J48_useLaplace,PART_pruning,JRip_usePruning,JRip_folds,JRip_optimizations,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,PART_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.99963695,0230,0100,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,JRip_folds,J48,JRip_checkErrorRate,J48_minNumObj,JRip_minNo,SimpleCart,PART,JRip_optimizations,J48_useLaplace,PART_binarySplits,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,PART_minNumObj,DecisionTable,SimpleCart_usePrune,J48_binarySplits,DecisionTable_search,SimpleCart_heuristic,PART_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_crossVal,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_useOneSE,J48_subtreeRaising,BestFirst_direction"
5,49,0.00000000,0.00000000,0.00000000,0.99963695,0184,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,J48,J48_binarySplits,DecisionTable_crossVal,PART,J48_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,J48_collapseTree,J48_confidenceFactorValue,PART_useMDLcorrection,Aggregator,J48_subtreeRaising,DecisionTable_useIBk,JRip,SimpleCart,DecisionTable_search,J48_numFolds,J48_minNumObj,J48_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_checkErrorRate,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_minNo,JRip_usePruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.99975785,0219,0100,0062,0.25100883,"JRip,DecisionTable,SimpleCart,DecisionTable_useIBk,JRip_usePruning,SimpleCart_usePrune,PART,DecisionTable_search,J48,J48_useLaplace,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_numFolds,J48_useMDLcorrection,BestFirst_direction,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_pruning,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_minNo,PART_minNumObj,JRip_folds,Aggregator,J48_numFolds,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_binarySplits,J48_subtreeRaising"
7,49,0.00000000,0.00000000,0.00000000,0.99975785,0233,0114,0062,0.25100883,"PART,JRip,J48,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable,SimpleCart,J48_useLaplace,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_evaluationMeasure,J48_binarySplits,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_crossVal,JRip_folds,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_pruning,Aggregator,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_searchTermination,J48_collapseTree,J48_confidenceFactorValue,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction"
8,49,0.00000000,0.00000000,0.00000000,0.99975785,0241,0100,0062,0.25100883,"J48,DecisionTable,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip_usePruning,PART,J48_useLaplace,DecisionTable_search,PART_useMDLcorrection,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_binarySplits,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_heuristic,J48_binarySplits,DecisionTable_crossVal,JRip_folds,JRip_optimizations,PART_pruning,PART_numFolds,BestFirst_direction,JRip_checkErrorRate,J48_useMDLcorrection,J48_collapseTree,BestFirst_searchTermination,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_minNumObj,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_numFoldsPruning,Aggregator"
9,49,0.00000000,0.00000000,0.00000000,0.99975785,0213,0100,0062,0.25100883,"JRip,PART,PART_doNotMakeSplitPointActualValue,J48,PART_binarySplits,PART_useMDLcorrection,DecisionTable,SimpleCart,JRip_usePruning,DecisionTable_search,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_optimizations,J48_collapseTree,PART_pruning,JRip_folds,JRip_checkErrorRate,PART_confidenceFactorValue,J48_useMDLcorrection,J48_binarySplits,DecisionTable_crossVal,SimpleCart_useOneSE,PART_numFolds,BestFirst_direction,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_heuristic,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_minNo,SimpleCart_numFoldsPruning,Aggregator"
