gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_crossVal,PART_binarySplits,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,Aggregator,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,BestFirst_direction,J48_useLaplace,PART_pruning,J48_minNumObj,J48_useMDLcorrection,PART_minNumObj,J48_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_optimizations,J48_collapseTree,J48_pruning,JRip_minNo,PART_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,J48_numFolds,JRip_checkErrorRate,J48_subtreeRaising"
1,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"JRip,PART,DecisionTable,PART_binarySplits,JRip_minNo,J48,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,JRip_usePruning,SimpleCart,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_checkErrorRate,J48_useLaplace,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_useMDLcorrection,J48_pruning,JRip_folds,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds"
2,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"DecisionTable,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useMDLcorrection,J48_useLaplace,SimpleCart,JRip,SimpleCart_heuristic,DecisionTable_useIBk,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,PART_useMDLcorrection,Aggregator,SimpleCart_usePrune,PART_minNumObj,SimpleCart_minNumObj,J48_numFolds,JRip_minNo,BestFirst_direction,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_collapseTree,JRip_usePruning,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,JRip_optimizations,JRip_folds"
3,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"JRip,DecisionTable,PART,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart,Aggregator,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,J48,JRip_checkErrorRate,J48_collapseTree,PART_pruning,PART_binarySplits,SimpleCart_usePrune,JRip_usePruning,DecisionTable_useIBk,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_optimizations,J48_pruning,PART_minNumObj,J48_useLaplace,PART_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,JRip_folds,J48_subtreeRaising"
4,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"J48,J48_collapseTree,JRip,Aggregator,J48_pruning,DecisionTable,JRip_usePruning,J48_binarySplits,DecisionTable_search,JRip_folds,J48_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,J48_numFolds,SimpleCart,PART,JRip_checkErrorRate,J48_useLaplace,JRip_optimizations,JRip_minNo,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_binarySplits,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
5,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,SimpleCart,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_minNumObj,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_binarySplits,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,JRip_folds,BestFirst_searchTermination,J48_binarySplits,J48_useMDLcorrection,J48_pruning,J48_minNumObj,J48_numFolds,JRip_optimizations,PART_numFolds,J48_useLaplace,J48_subtreeRaising,J48_collapseTree,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
6,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"SimpleCart,DecisionTable,J48,SimpleCart_heuristic,SimpleCart_minNumObj,PART,DecisionTable_evaluationMeasure,J48_useLaplace,J48_binarySplits,J48_pruning,JRip,Aggregator,PART_binarySplits,J48_subtreeRaising,DecisionTable_useIBk,J48_useMDLcorrection,PART_minNumObj,J48_collapseTree,SimpleCart_usePrune,PART_useMDLcorrection,JRip_minNo,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,J48_confidenceFactorValue,PART_pruning,DecisionTable_search,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_usePruning,BestFirst_searchTermination,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_checkErrorRate,JRip_optimizations,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
7,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"PART,JRip,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,SimpleCart,J48,DecisionTable,SimpleCart_minNumObj,JRip_folds,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,Aggregator,J48_minNumObj,JRip_minNo,J48_collapseTree,PART_minNumObj,JRip_optimizations,PART_pruning,JRip_checkErrorRate,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_confidenceFactorValue,J48_useMDLcorrection,PART_numFolds,BestFirst_direction,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
8,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"J48,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_binarySplits,SimpleCart,JRip,J48_numFolds,J48_confidenceFactorValue,Aggregator,DecisionTable,J48_useMDLcorrection,J48_useLaplace,PART,JRip_checkErrorRate,J48_minNumObj,JRip_minNo,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_crossVal,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_usePrune,BestFirst_direction,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_binarySplits,PART_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_numFolds"
9,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"PART,JRip,PART_pruning,PART_numFolds,SimpleCart,PART_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_usePruning,J48,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_optimizations,DecisionTable_crossVal,Aggregator,JRip_checkErrorRate,JRip_folds,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,SimpleCart_usePrune,J48_minNumObj,PART_minNumObj,SimpleCart_heuristic,JRip_minNo,J48_binarySplits,SimpleCart_numFoldsPruning,J48_collapseTree,J48_pruning,PART_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction"
