gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99980535,0062,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,PART_useMDLcorrection,Aggregator,J48_minNumObj,SimpleCart,SimpleCart_minNumObj,DecisionTable,SimpleCart_heuristic,JRip,PART_minNumObj,DecisionTable_crossVal,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,J48_pruning,J48_subtreeRaising,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,PART_binarySplits,JRip_minNo,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_usePruning,J48_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,PART_numFolds,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination"
1,49,0.00000000,0.00000000,0.00000000,0.99992701,0064,0100,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART,GreedyStepwise_searchBackwards,J48,JRip,PART_pruning,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_usePruning,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_minNumObj,PART_numFolds,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_minNo,BestFirst_direction,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,BestFirst_searchTermination,DecisionTable_crossVal,J48_collapseTree,JRip_folds,J48_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_useLaplace,J48_binarySplits,J48_subtreeRaising,JRip_optimizations,PART_binarySplits,SimpleCart_numFoldsPruning,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99992701,0051,0100,0035,0.00000000,"DecisionTable,JRip,SimpleCart,DecisionTable_crossVal,SimpleCart_usePrune,PART,SimpleCart_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,SimpleCart_useOneSE,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_pruning,J48,J48_minNumObj,DecisionTable_search,Aggregator,PART_useMDLcorrection,J48_collapseTree,J48_useLaplace,BestFirst_searchTermination,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,JRip_optimizations,J48_binarySplits,GreedyStepwise_searchBackwards,JRip_folds,J48_pruning,J48_confidenceFactorValue,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_subtreeRaising"
3,49,0.00000000,0.00000000,0.00000000,0.99992701,0057,0100,0035,0.00000000,"Aggregator,SimpleCart,PART,DecisionTable,J48,PART_minNumObj,PART_pruning,JRip,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_usePruning,PART_numFolds,DecisionTable_search,J48_useLaplace,DecisionTable_useIBk,JRip_checkErrorRate,PART_confidenceFactorValue,J48_binarySplits,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_pruning,SimpleCart_usePrune,PART_useMDLcorrection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_folds,J48_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_minNo,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
4,49,0.00000000,0.00000000,0.00000000,0.99992701,0047,0100,0035,0.00000000,"Aggregator,J48,PART,PART_useMDLcorrection,JRip,PART_minNumObj,JRip_usePruning,JRip_folds,DecisionTable,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_minNumObj,JRip_minNo,J48_useMDLcorrection,JRip_optimizations,J48_pruning,PART_binarySplits,DecisionTable_search,SimpleCart,PART_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,SimpleCart_heuristic,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.99992701,0046,0100,0035,0.00000000,"J48,PART,J48_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,Aggregator,DecisionTable,J48_useMDLcorrection,JRip,J48_useLaplace,SimpleCart_heuristic,DecisionTable_useIBk,PART_minNumObj,PART_binarySplits,J48_pruning,J48_minNumObj,PART_pruning,JRip_usePruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_checkErrorRate,PART_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_binarySplits,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_minNo,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,PART_confidenceFactorValue,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
6,49,0.00000000,0.00000000,0.00000000,0.99992701,0056,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,PART,GreedyStepwise_searchBackwards,Aggregator,JRip,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_minNumObj,JRip_usePruning,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart,JRip_folds,JRip_optimizations,JRip_minNo,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48,PART_numFolds,PART_confidenceFactorValue,SimpleCart_heuristic,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useLaplace,J48_minNumObj,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,J48_binarySplits,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_subtreeRaising"
7,49,0.00000000,0.00000000,0.00000000,0.99992701,0044,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,J48,PART,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,DecisionTable_crossVal,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,PART_useMDLcorrection,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_minNo,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_usePrune,J48_minNumObj,SimpleCart_minNumObj,JRip_optimizations,PART_binarySplits,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_heuristic,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_useIBk,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds,PART_confidenceFactorValue,PART_numFolds"
8,49,0.00000000,0.00000000,0.00000000,0.99992701,0042,0100,0035,0.00000000,"JRip,Aggregator,SimpleCart,SimpleCart_heuristic,J48,JRip_checkErrorRate,DecisionTable,J48_pruning,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,JRip_minNo,PART,JRip_usePruning,J48_numFolds,J48_minNumObj,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip_folds,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART_minNumObj,BestFirst_searchTermination,PART_binarySplits,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning"
9,49,0.00000000,0.00000000,0.00000000,0.99994526,0050,0100,0035,0.00000000,"SimpleCart,Aggregator,JRip,PART,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,PART_binarySplits,SimpleCart_usePrune,J48,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable,JRip_folds,PART_pruning,JRip_minNo,SimpleCart_minNumObj,PART_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_optimizations,J48_collapseTree,PART_minNumObj,J48_minNumObj,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
