gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.96530307,0015,0100,0035,0.00000000,"PART,SimpleCart,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48,J48_pruning,DecisionTable,DecisionTable_crossVal,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,SimpleCart_usePrune,J48_useLaplace,JRip,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,J48_binarySplits,SimpleCart_minNumObj,PART_minNumObj,PART_pruning,J48_collapseTree,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_searchTermination,DecisionTable_useIBk,PART_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
1,49,0.00000000,0.00000000,0.00000000,0.96530307,0016,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,JRip,PART,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,SimpleCart_usePrune,PART_pruning,PART_useMDLcorrection,SimpleCart_useOneSE,PART_minNumObj,DecisionTable_search,Aggregator,JRip_optimizations,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_binarySplits,J48,BestFirst_direction,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_checkErrorRate,J48_useMDLcorrection,JRip_minNo,GreedyStepwise_searchBackwards,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_minNumObj,J48_useLaplace,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
2,49,0.00000000,0.00000000,0.00000000,0.96530307,0015,0100,0035,0.00000000,"PART,DecisionTable,J48,Aggregator,DecisionTable_crossVal,J48_binarySplits,DecisionTable_useIBk,PART_pruning,SimpleCart,JRip,J48_pruning,PART_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_minNo,PART_minNumObj,J48_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_useMDLcorrection,J48_useLaplace,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_collapseTree,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_heuristic,J48_numFolds,JRip_usePruning,SimpleCart_numFoldsPruning,BestFirst_direction,JRip_optimizations,JRip_folds"
3,49,0.00000000,0.00000000,0.00000000,0.96530307,0014,0100,0035,0.00000000,"PART,JRip,DecisionTable,DecisionTable_crossVal,Aggregator,PART_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_usePrune,J48_binarySplits,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,BestFirst_searchTermination,JRip_usePruning,JRip_optimizations,JRip_minNo,PART_pruning,PART_numFolds,BestFirst_direction,JRip_folds,J48_collapseTree,J48_useLaplace,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,SimpleCart_minNumObj,J48_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.96530307,0013,0100,0035,0.00000000,"JRip,JRip_minNo,Aggregator,JRip_checkErrorRate,JRip_usePruning,SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_useIBk,JRip_folds,PART,PART_doNotMakeSplitPointActualValue,J48,PART_pruning,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_minNumObj,J48_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,J48_binarySplits,DecisionTable_search,PART_binarySplits,SimpleCart_usePrune,BestFirst_direction,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_useLaplace,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_collapseTree,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.96530307,0012,0100,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,J48,DecisionTable_crossVal,DecisionTable_useIBk,J48_pruning,J48_minNumObj,J48_subtreeRaising,PART,SimpleCart_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_usePrune,PART_useMDLcorrection,J48_useLaplace,JRip,GreedyStepwise_searchBackwards,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,BestFirst_direction,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_searchTermination,PART_binarySplits,JRip_minNo,PART_pruning,JRip_usePruning,PART_numFolds,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_optimizations,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.96530307,0011,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART,DecisionTable_search,BestFirst_searchTermination,PART_binarySplits,BestFirst_direction,DecisionTable_crossVal,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_heuristic,JRip,Aggregator,J48,J48_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_pruning,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_useLaplace,JRip_usePruning,J48_collapseTree,J48_subtreeRaising,J48_binarySplits,J48_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_numFolds,JRip_optimizations"
7,49,0.00000000,0.00000000,0.00000000,0.96530307,0013,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,SimpleCart_heuristic,JRip,DecisionTable_crossVal,JRip_minNo,J48,J48_minNumObj,PART,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,PART_minNumObj,DecisionTable_search,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_usePrune,PART_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_pruning,JRip_optimizations,J48_useMDLcorrection,PART_pruning,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_folds,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.96530307,0013,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip,JRip_checkErrorRate,PART,PART_binarySplits,J48,J48_pruning,JRip_minNo,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,Aggregator,JRip_usePruning,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_usePrune,BestFirst_searchTermination,J48_minNumObj,J48_numFolds,SimpleCart_useOneSE,PART_pruning,J48_binarySplits,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_numFolds,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_optimizations,PART_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.96530307,0012,0100,0035,0.00000000,"JRip,SimpleCart,JRip_checkErrorRate,JRip_usePruning,J48,Aggregator,PART,SimpleCart_minNumObj,DecisionTable,J48_collapseTree,JRip_minNo,DecisionTable_crossVal,PART_pruning,SimpleCart_heuristic,J48_binarySplits,SimpleCart_usePrune,DecisionTable_useIBk,J48_minNumObj,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,JRip_folds,DecisionTable_search,JRip_optimizations,J48_pruning,SimpleCart_useOneSE,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds"
