gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.95155124,0181,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,PART,JRip,J48,J48_useLaplace,SimpleCart_useOneSE,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_usePruning,J48_collapseTree,JRip_checkErrorRate,JRip_optimizations,J48_minNumObj,PART_useMDLcorrection,BestFirst_direction,J48_binarySplits,JRip_minNo,PART_pruning,J48_pruning,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.95155124,0121,0100,0035,0.00000000,"PART,DecisionTable,JRip,Aggregator,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,BestFirst_searchTermination,JRip_folds,SimpleCart,DecisionTable_crossVal,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,JRip_minNo,J48_binarySplits,PART_binarySplits,JRip_optimizations,PART_numFolds,SimpleCart_heuristic,BestFirst_direction,SimpleCart_usePrune,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_numFolds"
2,99,0.00000000,0.00000000,0.00000000,0.95342440,0120,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_evaluationMeasure,JRip,PART_pruning,J48,J48_useLaplace,PART_binarySplits,PART_numFolds,DecisionTable_crossVal,DecisionTable_useIBk,JRip_usePruning,PART_doNotMakeSplitPointActualValue,Aggregator,JRip_minNo,DecisionTable_search,J48_useMDLcorrection,SimpleCart,J48_collapseTree,J48_minNumObj,PART_useMDLcorrection,PART_confidenceFactorValue,PART_minNumObj,JRip_folds,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_optimizations,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_pruning,GreedyStepwise_searchBackwards,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising"
3,99,0.00000000,0.00000000,0.00000000,0.95342440,0110,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,J48,SimpleCart,J48_useMDLcorrection,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable,PART,JRip_minNo,SimpleCart_usePrune,J48_collapseTree,DecisionTable_evaluationMeasure,J48_binarySplits,J48_pruning,JRip_checkErrorRate,DecisionTable_useIBk,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_search,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_useOneSE,J48_useLaplace,PART_pruning,J48_subtreeRaising,DecisionTable_crossVal,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_numFolds,PART_minNumObj,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue"
4,99,0.00000000,0.00000000,0.00000000,0.95351140,0117,0100,0035,0.00000000,"DecisionTable,PART,J48,J48_pruning,Aggregator,JRip,J48_collapseTree,DecisionTable_useIBk,SimpleCart,JRip_minNo,PART_useMDLcorrection,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_heuristic,PART_pruning,J48_binarySplits,BestFirst_searchTermination,JRip_usePruning,PART_numFolds,JRip_folds,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations,PART_confidenceFactorValue"
5,99,0.00000000,0.00000000,0.00000000,0.95445054,0097,0100,0035,0.00000000,"Aggregator,J48,J48_minNumObj,PART,PART_minNumObj,JRip,PART_pruning,PART_useMDLcorrection,J48_useLaplace,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_numFolds,DecisionTable,DecisionTable_crossVal,JRip_usePruning,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_minNumObj,J48_numFolds,J48_collapseTree,SimpleCart_usePrune,DecisionTable_search,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_optimizations,JRip_folds,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
6,99,0.00000000,0.00000000,0.00000000,0.95445054,0160,0100,0056,0.22864835,"JRip,DecisionTable,DecisionTable_useIBk,SimpleCart,J48,JRip_usePruning,Aggregator,J48_doNotMakeSplitPointActualValue,PART,JRip_checkErrorRate,SimpleCart_usePrune,J48_useLaplace,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_minNumObj,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_pruning,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_direction,J48_numFolds,J48_binarySplits,PART_minNumObj,JRip_minNo"
7,99,0.00000000,0.00000000,0.00000000,0.95578888,0111,0100,0056,0.22864835,"Aggregator,SimpleCart,DecisionTable,J48,DecisionTable_useIBk,JRip,PART,SimpleCart_heuristic,SimpleCart_usePrune,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,PART_useMDLcorrection,PART_pruning,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,J48_minNumObj,PART_numFolds,J48_pruning,SimpleCart_minNumObj,DecisionTable_search,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,PART_confidenceFactorValue,BestFirst_direction,DecisionTable_crossVal,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_minNo,J48_numFolds,J48_binarySplits,PART_minNumObj"
8,99,0.00000000,0.00000000,0.00000000,0.95578888,0091,0100,0056,0.22864835,"PART,J48,PART_pruning,SimpleCart,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,Aggregator,JRip,DecisionTable,DecisionTable_useIBk,J48_useLaplace,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,PART_minNumObj,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,JRip_optimizations,PART_confidenceFactorValue,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,JRip_minNo,J48_binarySplits,JRip_folds,SimpleCart_numFoldsPruning"
9,99,0.00000000,0.00000000,0.00000000,0.95578888,0106,0100,0056,0.22864835,"J48,SimpleCart,J48_useLaplace,SimpleCart_usePrune,JRip,JRip_checkErrorRate,DecisionTable,PART,J48_useMDLcorrection,PART_useMDLcorrection,SimpleCart_heuristic,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,Aggregator,PART_binarySplits,DecisionTable_useIBk,JRip_folds,SimpleCart_numFoldsPruning,JRip_minNo,JRip_optimizations,DecisionTable_crossVal,J48_minNumObj,PART_numFolds,SimpleCart_minNumObj,J48_pruning,DecisionTable_search,J48_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,J48_confidenceFactorValue"
