gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99760670,0003,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,Aggregator,JRip,DecisionTable,J48,DecisionTable_crossVal,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_binarySplits,SimpleCart_heuristic,SimpleCart_useOneSE,PART,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_useIBk,J48_pruning,J48_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_usePruning,J48_collapseTree,BestFirst_searchTermination,J48_numFolds,BestFirst_direction,J48_useLaplace,JRip_optimizations,PART_pruning,PART_useMDLcorrection,PART_confidenceFactorValue,PART_binarySplits,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue,PART_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.99760670,0003,0100,0035,0.00000000,"DecisionTable,J48,J48_useMDLcorrection,DecisionTable_crossVal,PART,J48_binarySplits,J48_pruning,J48_collapseTree,JRip,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_pruning,PART_numFolds,SimpleCart_minNumObj,PART_binarySplits,Aggregator,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_useLaplace,PART_minNumObj,J48_subtreeRaising,J48_numFolds,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,SimpleCart_heuristic,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.99760670,0003,0100,0035,0.00000000,"Aggregator,PART,J48,J48_pruning,J48_confidenceFactorValue,SimpleCart,J48_minNumObj,J48_numFolds,J48_useLaplace,PART_useMDLcorrection,SimpleCart_heuristic,J48_useMDLcorrection,PART_binarySplits,J48_collapseTree,JRip,DecisionTable,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_binarySplits,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_numFoldsPruning,JRip_usePruning,PART_pruning,JRip_optimizations,JRip_minNo,PART_numFolds,BestFirst_direction,JRip_checkErrorRate,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,DecisionTable_crossVal,JRip_folds,PART_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.99760670,0002,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,Aggregator,DecisionTable_crossVal,SimpleCart,SimpleCart_usePrune,DecisionTable_search,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48,DecisionTable_useIBk,JRip,PART,SimpleCart_heuristic,BestFirst_searchTermination,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,J48_numFolds,J48_binarySplits,JRip_minNo,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_collapseTree,PART_useMDLcorrection,J48_useMDLcorrection,J48_useLaplace,PART_confidenceFactorValue,J48_minNumObj,JRip_usePruning,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,JRip_optimizations,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.99760670,0002,0100,0035,0.00000000,"J48,JRip,J48_pruning,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,J48_minNumObj,JRip_minNo,JRip_checkErrorRate,DecisionTable,PART,DecisionTable_search,JRip_usePruning,DecisionTable_useIBk,GreedyStepwise_searchBackwards,SimpleCart,Aggregator,J48_useLaplace,DecisionTable_crossVal,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_evaluationMeasure,PART_pruning,J48_confidenceFactorValue,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_heuristic,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.99760670,0002,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,Aggregator,DecisionTable_useIBk,PART,PART_pruning,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,SimpleCart,PART_binarySplits,J48_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_minNumObj,DecisionTable_search,J48_useLaplace,JRip,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_binarySplits,PART_numFolds,JRip_checkErrorRate,J48_numFolds,BestFirst_direction,PART_useMDLcorrection,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.99760670,0003,0100,0035,0.00000000,"J48,SimpleCart,DecisionTable,DecisionTable_search,PART,PART_pruning,DecisionTable_crossVal,SimpleCart_usePrune,JRip,BestFirst_direction,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,J48_pruning,J48_minNumObj,PART_confidenceFactorValue,JRip_minNo,PART_numFolds,Aggregator,DecisionTable_evaluationMeasure,JRip_usePruning,J48_binarySplits,SimpleCart_heuristic,J48_useMDLcorrection,PART_minNumObj,PART_useMDLcorrection,DecisionTable_useIBk,JRip_optimizations,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_folds"
7,49,0.00000000,0.00000000,0.00000000,0.99760670,0002,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable_useIBk,J48,J48_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_direction,PART_binarySplits,J48_minNumObj,J48_useLaplace,PART_pruning,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,J48_pruning,JRip_usePruning,BestFirst_searchTermination,J48_binarySplits,J48_collapseTree,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,J48_subtreeRaising,J48_numFolds,PART_numFolds,JRip_optimizations"
8,49,0.00000000,0.00000000,0.00000000,0.99760670,0002,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,DecisionTable,DecisionTable_crossVal,JRip,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip_checkErrorRate,PART_minNumObj,SimpleCart_usePrune,J48,J48_binarySplits,DecisionTable_search,SimpleCart_minNumObj,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_pruning,Aggregator,J48_confidenceFactorValue,PART_binarySplits,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_useIBk,J48_collapseTree,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_optimizations,BestFirst_searchTermination"
9,49,0.00000000,0.00000000,0.00000000,0.99760670,0003,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,Aggregator,SimpleCart_usePrune,JRip,PART,SimpleCart_numFoldsPruning,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48,SimpleCart_heuristic,JRip_minNo,J48_pruning,J48_collapseTree,DecisionTable_search,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_useOneSE,J48_numFolds,J48_binarySplits,GreedyStepwise_searchBackwards,PART_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_usePruning,DecisionTable_useIBk,PART_binarySplits,J48_useLaplace,PART_useMDLcorrection,DecisionTable_crossVal,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_subtreeRaising,PART_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_confidenceFactorValue"
