gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.94647083,0149,0100,0035,0.00000000,"DecisionTable,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_binarySplits,PART_minNumObj,J48,J48_useLaplace,PART_useMDLcorrection,JRip,J48_collapseTree,J48_minNumObj,Aggregator,DecisionTable_crossVal,SimpleCart_usePrune,JRip_checkErrorRate,PART_pruning,SimpleCart_heuristic,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_binarySplits,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,PART_numFolds,SimpleCart_useOneSE,JRip_folds,J48_subtreeRaising,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.95236128,0113,0100,0035,0.00000000,"DecisionTable,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart,JRip,PART_minNumObj,PART_binarySplits,PART_numFolds,J48,JRip_usePruning,J48_useLaplace,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,JRip_minNo,JRip_optimizations,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_minNumObj,J48_pruning,Aggregator,SimpleCart_heuristic,J48_numFolds,PART_useMDLcorrection,J48_collapseTree,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_folds,J48_subtreeRaising,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE"
2,99,0.00000000,0.00000000,0.00000000,0.95236128,0119,0100,0035,0.00000000,"J48,J48_pruning,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_binarySplits,PART_pruning,Aggregator,J48_useLaplace,J48_collapseTree,J48_minNumObj,DecisionTable,DecisionTable_search,J48_subtreeRaising,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_minNumObj,JRip,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,BestFirst_direction,DecisionTable_useIBk,JRip_minNo,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,JRip_usePruning,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations"
3,99,0.00000000,0.00000000,0.00000000,0.95236128,0118,0100,0035,0.00000000,"DecisionTable,JRip,JRip_minNo,DecisionTable_search,JRip_checkErrorRate,DecisionTable_crossVal,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_collapseTree,J48_pruning,Aggregator,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART,SimpleCart,J48_useLaplace,J48_confidenceFactorValue,BestFirst_direction,JRip_usePruning,BestFirst_searchTermination,DecisionTable_useIBk,PART_minNumObj,J48_minNumObj,J48_useMDLcorrection,PART_pruning,SimpleCart_heuristic,J48_binarySplits,SimpleCart_minNumObj,PART_useMDLcorrection,PART_binarySplits,JRip_folds,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,J48_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
4,99,0.00000000,0.00000000,0.00000000,0.95236128,0113,0100,0035,0.00000000,"J48,Aggregator,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_checkErrorRate,J48_useLaplace,J48_pruning,J48_collapseTree,JRip_minNo,DecisionTable,SimpleCart_useOneSE,J48_confidenceFactorValue,PART,SimpleCart_numFoldsPruning,PART_pruning,JRip_usePruning,J48_binarySplits,J48_useMDLcorrection,J48_minNumObj,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,JRip_optimizations,SimpleCart_heuristic,J48_numFolds,JRip_folds,PART_useMDLcorrection,DecisionTable_search,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_useIBk,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_minNumObj,PART_binarySplits,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
5,99,0.00000000,0.00000000,0.00000000,0.95236128,0093,0100,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,PART,SimpleCart,JRip_folds,PART_pruning,J48,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_numFolds,JRip_minNo,DecisionTable,PART_confidenceFactorValue,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_useLaplace,JRip_optimizations,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,J48_minNumObj,J48_binarySplits,DecisionTable_crossVal,PART_binarySplits,J48_numFolds,BestFirst_direction,PART_useMDLcorrection,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
6,99,0.00000000,0.00000000,0.00000000,0.95236128,0136,0100,0055,0.21885704,"JRip,JRip_checkErrorRate,PART,PART_useMDLcorrection,J48,JRip_usePruning,PART_pruning,Aggregator,J48_collapseTree,J48_useLaplace,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_pruning,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_search,PART_minNumObj,JRip_minNo,J48_minNumObj,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_optimizations,JRip_folds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_minNumObj,J48_numFolds,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning"
7,99,0.00000000,0.00000000,0.00000000,0.95236128,0094,0100,0055,0.21885704,"DecisionTable,PART,DecisionTable_useIBk,SimpleCart,PART_doNotMakeSplitPointActualValue,JRip,PART_useMDLcorrection,JRip_checkErrorRate,Aggregator,J48,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_search,PART_binarySplits,JRip_usePruning,SimpleCart_heuristic,J48_collapseTree,J48_useMDLcorrection,JRip_optimizations,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,PART_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_numFolds,J48_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_crossVal,J48_minNumObj,JRip_folds,PART_confidenceFactorValue"
8,99,0.00000000,0.00000000,0.00000000,0.95236128,0093,0100,0055,0.21885704,"Aggregator,JRip,SimpleCart,J48,JRip_checkErrorRate,J48_pruning,PART,J48_useMDLcorrection,J48_collapseTree,PART_pruning,PART_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_usePruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_search,DecisionTable_useIBk,J48_subtreeRaising,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_minNumObj,JRip_minNo,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_numFolds,JRip_folds,DecisionTable_crossVal,J48_binarySplits,BestFirst_direction,J48_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
9,99,0.00000000,0.00000000,0.00000000,0.95236128,0096,0100,0055,0.21885704,"J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART,J48_collapseTree,JRip,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,DecisionTable,JRip_checkErrorRate,SimpleCart,J48_pruning,PART_binarySplits,J48_useLaplace,DecisionTable_search,PART_pruning,JRip_usePruning,SimpleCart_heuristic,DecisionTable_useIBk,PART_confidenceFactorValue,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,PART_minNumObj,SimpleCart_minNumObj,J48_numFolds,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_usePrune,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,J48_minNumObj"
