gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.73548387,0023,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_binarySplits,Aggregator,J48,JRip,J48_useMDLcorrection,J48_minNumObj,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart,JRip_minNo,PART_pruning,SimpleCart_usePrune,J48_collapseTree,J48_useLaplace,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,J48_binarySplits,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,J48_pruning,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_numFolds,JRip_optimizations,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection"
1,49,0.00000000,0.00000000,0.00000000,0.73548387,0019,0100,0035,0.00000000,"J48,J48_pruning,SimpleCart,J48_subtreeRaising,J48_collapseTree,DecisionTable,J48_numFolds,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_usePrune,PART,SimpleCart_heuristic,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_pruning,BestFirst_searchTermination,PART_binarySplits,J48_useLaplace,PART_minNumObj,JRip,J48_binarySplits,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,DecisionTable_crossVal,JRip_minNo,JRip_folds,JRip_optimizations,PART_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.73548387,0020,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart,J48,Aggregator,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_search,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_pruning,SimpleCart_useOneSE,J48_numFolds,PART,J48_minNumObj,JRip,BestFirst_searchTermination,J48_subtreeRaising,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,PART_pruning,JRip_usePruning,PART_binarySplits,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,JRip_folds"
3,49,0.00000000,0.00000000,0.00000000,0.73548387,0020,0100,0035,0.00000000,"J48,J48_useLaplace,PART,J48_minNumObj,J48_collapseTree,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useMDLcorrection,DecisionTable,DecisionTable_crossVal,J48_pruning,DecisionTable_search,PART_pruning,J48_binarySplits,JRip,PART_minNumObj,GreedyStepwise_searchBackwards,SimpleCart,PART_binarySplits,JRip_checkErrorRate,DecisionTable_useIBk,PART_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_heuristic,J48_numFolds,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,JRip_minNo,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
4,49,0.00000000,0.00000000,0.00000000,0.73548387,0019,0100,0035,0.00000000,"Aggregator,PART,J48,PART_useMDLcorrection,J48_binarySplits,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_pruning,DecisionTable,J48_useMDLcorrection,JRip,JRip_minNo,DecisionTable_useIBk,J48_collapseTree,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,J48_pruning,DecisionTable_search,PART_minNumObj,BestFirst_direction,SimpleCart_heuristic,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,J48_subtreeRaising"
5,49,0.00000000,0.00000000,0.00000000,0.73548387,0021,0100,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,PART_minNumObj,DecisionTable,DecisionTable_crossVal,SimpleCart,PART_binarySplits,PART_pruning,DecisionTable_search,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_usePrune,J48,BestFirst_direction,J48_collapseTree,JRip,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_minNo,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_useLaplace,SimpleCart_minNumObj,J48_pruning,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,JRip_usePruning,JRip_folds,J48_subtreeRaising,JRip_optimizations"
6,49,0.00000000,0.00000000,0.00000000,0.73548387,0024,0120,0072,0.21611840,"Aggregator,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_binarySplits,J48_pruning,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_optimizations,J48,J48_confidenceFactorValue,PART,J48_binarySplits,PART_pruning,J48_minNumObj,PART_confidenceFactorValue,J48_collapseTree,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,J48_subtreeRaising,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip,JRip_usePruning,SimpleCart,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,PART_minNumObj,JRip_minNo"
7,49,0.00000000,0.00000000,0.00000000,0.73548387,0021,0118,0072,0.21611840,"DecisionTable,Aggregator,DecisionTable_crossVal,JRip_optimizations,J48,PART,J48_binarySplits,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_binarySplits,PART_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_collapseTree,J48_minNumObj,J48_numFolds,JRip,SimpleCart,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,PART_numFolds,J48_useMDLcorrection,JRip_folds,PART_minNumObj"
8,49,0.00000000,0.00000000,0.00000000,0.73548387,0022,0112,0072,0.21611840,"Aggregator,DecisionTable,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_pruning,PART_binarySplits,SimpleCart_heuristic,JRip_optimizations,J48,J48_binarySplits,PART,J48_pruning,J48_confidenceFactorValue,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_subtreeRaising,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,J48_numFolds,JRip,GreedyStepwise_searchBackwards,SimpleCart,JRip_usePruning,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_minNumObj,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_minNo,J48_collapseTree,PART_useMDLcorrection"
9,49,0.00000000,0.00000000,0.00000000,0.73548387,0017,0100,0072,0.21611840,"DecisionTable,Aggregator,DecisionTable_crossVal,JRip_optimizations,J48,PART,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection,PART_pruning,PART_minNumObj,J48_numFolds,JRip,SimpleCart,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,SimpleCart_minNumObj,PART_binarySplits,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip_folds,JRip_minNo,PART_confidenceFactorValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_minNumObj,J48_collapseTree,PART_numFolds,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useLaplace,SimpleCart_useOneSE"
