gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.76781874,0018,0100,0035,0.00000000,"J48,SimpleCart,JRip,J48_useLaplace,DecisionTable,J48_minNumObj,SimpleCart_minNumObj,J48_collapseTree,J48_pruning,Aggregator,J48_confidenceFactorValue,PART,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,JRip_minNo,J48_binarySplits,J48_numFolds,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_crossVal,JRip_checkErrorRate,J48_subtreeRaising,JRip_usePruning,PART_pruning,DecisionTable_search,SimpleCart_numFoldsPruning,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_useOneSE,BestFirst_direction,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.76781874,0014,0100,0035,0.00000000,"PART,JRip,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_heuristic,SimpleCart_numFoldsPruning,J48,JRip_usePruning,Aggregator,SimpleCart_minNumObj,DecisionTable,PART_minNumObj,DecisionTable_crossVal,SimpleCart_useOneSE,J48_binarySplits,PART_pruning,PART_binarySplits,PART_useMDLcorrection,J48_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_useIBk,JRip_optimizations,J48_confidenceFactorValue,J48_useLaplace,J48_collapseTree,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,J48_numFolds,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction"
2,49,0.00000000,0.00000000,0.00000000,0.76781874,0014,0100,0035,0.00000000,"J48,J48_useLaplace,J48_collapseTree,Aggregator,DecisionTable,J48_useMDLcorrection,SimpleCart,J48_binarySplits,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip,J48_pruning,DecisionTable_useIBk,J48_minNumObj,PART,PART_useMDLcorrection,JRip_minNo,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_confidenceFactorValue,DecisionTable_crossVal,J48_numFolds,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_folds,PART_pruning,PART_minNumObj,PART_binarySplits,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.76781874,0014,0100,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,PART,PART_minNumObj,J48,PART_pruning,JRip_folds,JRip_checkErrorRate,PART_numFolds,SimpleCart_useOneSE,J48_useMDLcorrection,DecisionTable,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useLaplace,J48_collapseTree,PART_binarySplits,DecisionTable_useIBk,J48_pruning,SimpleCart_minNumObj,J48_minNumObj,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction"
4,49,0.00000000,0.00000000,0.00000000,0.76781874,0014,0100,0035,0.00000000,"JRip,JRip_minNo,DecisionTable,DecisionTable_search,SimpleCart,Aggregator,JRip_checkErrorRate,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART,SimpleCart_minNumObj,J48,BestFirst_searchTermination,J48_pruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip_usePruning,J48_collapseTree,J48_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,J48_binarySplits,BestFirst_direction,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,SimpleCart_usePrune,JRip_folds,PART_minNumObj,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_useLaplace,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.76781874,0015,0100,0035,0.00000000,"PART,PART_pruning,DecisionTable,PART_minNumObj,PART_numFolds,J48,DecisionTable_useIBk,J48_minNumObj,Aggregator,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,PART_useMDLcorrection,J48_binarySplits,PART_confidenceFactorValue,J48_useMDLcorrection,JRip,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,SimpleCart_heuristic,J48_pruning,JRip_usePruning,JRip_folds,JRip_checkErrorRate,J48_collapseTree,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_subtreeRaising,BestFirst_direction,J48_numFolds,BestFirst_searchTermination,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_optimizations,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.76781874,0016,0100,0035,0.00000000,"Aggregator,SimpleCart,J48,PART,PART_binarySplits,SimpleCart_usePrune,PART_minNumObj,JRip,J48_useMDLcorrection,DecisionTable,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_usePruning,PART_pruning,J48_pruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,PART_numFolds,DecisionTable_search,J48_collapseTree,SimpleCart_numFoldsPruning,JRip_checkErrorRate,JRip_optimizations,DecisionTable_crossVal,J48_binarySplits,JRip_minNo,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_folds,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards"
7,49,0.00000000,0.00000000,0.00000000,0.76781874,0016,0100,0035,0.00000000,"JRip,DecisionTable,J48,J48_pruning,JRip_checkErrorRate,JRip_usePruning,PART,SimpleCart,SimpleCart_heuristic,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_useIBk,Aggregator,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,JRip_minNo,J48_useLaplace,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_collapseTree,JRip_folds,J48_binarySplits,J48_useMDLcorrection,PART_minNumObj,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_optimizations,PART_numFolds,PART_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
8,49,0.00000000,0.00000000,0.00000000,0.76781874,0014,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,J48,SimpleCart_usePrune,J48_useMDLcorrection,PART,PART_useMDLcorrection,SimpleCart_useOneSE,JRip,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,J48_minNumObj,SimpleCart_minNumObj,PART_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,J48_binarySplits,JRip_usePruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_minNumObj,PART_pruning,J48_pruning,JRip_minNo,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising"
9,49,0.00000000,0.00000000,0.00000000,0.76781874,0016,0100,0035,0.00000000,"PART,J48,J48_minNumObj,J48_pruning,SimpleCart,Aggregator,J48_confidenceFactorValue,SimpleCart_usePrune,J48_binarySplits,J48_useMDLcorrection,SimpleCart_useOneSE,PART_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip,J48_collapseTree,SimpleCart_heuristic,PART_binarySplits,DecisionTable,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,J48_subtreeRaising,DecisionTable_search,JRip_usePruning,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,JRip_checkErrorRate,JRip_optimizations,JRip_minNo,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,JRip_folds,BestFirst_direction"
