gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99993309,0066,0100,0035,0.00000000,"J48,SimpleCart,SimpleCart_minNumObj,J48_minNumObj,DecisionTable,J48_collapseTree,JRip,DecisionTable_useIBk,DecisionTable_search,PART,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,PART_binarySplits,PART_minNumObj,J48_pruning,SimpleCart_usePrune,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_heuristic,Aggregator,PART_useMDLcorrection,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_crossVal,JRip_usePruning,JRip_minNo,JRip_folds,BestFirst_searchTermination,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,PART_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.99993309,0068,0100,0035,0.00000000,"JRip,JRip_usePruning,JRip_optimizations,DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,Aggregator,JRip_folds,J48,J48_useLaplace,SimpleCart,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,PART,PART_minNumObj,JRip_checkErrorRate,BestFirst_direction,PART_binarySplits,PART_pruning,J48_collapseTree,PART_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,J48_useMDLcorrection,J48_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.99993309,0068,0100,0035,0.00000000,"DecisionTable,JRip,Aggregator,JRip_minNo,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48,DecisionTable_useIBk,SimpleCart,SimpleCart_usePrune,J48_collapseTree,PART,JRip_usePruning,DecisionTable_search,PART_pruning,PART_numFolds,BestFirst_searchTermination,J48_binarySplits,SimpleCart_minNumObj,PART_useMDLcorrection,JRip_optimizations,JRip_folds,SimpleCart_useOneSE,SimpleCart_heuristic,J48_minNumObj,J48_useLaplace,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_direction,PART_binarySplits,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.99993309,0053,0100,0035,0.00000000,"Aggregator,SimpleCart,JRip,JRip_checkErrorRate,JRip_minNo,J48,J48_collapseTree,DecisionTable,J48_minNumObj,SimpleCart_usePrune,PART,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,SimpleCart_minNumObj,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_heuristic,JRip_usePruning,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,J48_useLaplace,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.99993309,0054,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,Aggregator,GreedyStepwise_conservativeForwardSelection,SimpleCart,PART,DecisionTable_crossVal,PART_useMDLcorrection,J48,JRip,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_pruning,J48_useMDLcorrection,J48_useLaplace,J48_pruning,SimpleCart_usePrune,BestFirst_searchTermination,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_useIBk,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,J48_collapseTree,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_minNo,J48_binarySplits,SimpleCart_numFoldsPruning,J48_numFolds,JRip_checkErrorRate,JRip_optimizations,JRip_folds"
5,49,0.00000000,0.00000000,0.00000000,0.99993309,0060,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,J48,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,Aggregator,GreedyStepwise_searchBackwards,PART,JRip,PART_minNumObj,J48_minNumObj,JRip_usePruning,JRip_optimizations,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_binarySplits,JRip_minNo,DecisionTable_crossVal,BestFirst_direction,J48_useMDLcorrection,SimpleCart,J48_pruning,J48_useLaplace,J48_numFolds,DecisionTable_useIBk,BestFirst_searchTermination,J48_collapseTree,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,PART_pruning,JRip_folds,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
6,49,0.00000000,0.00000000,0.00000000,0.99993309,0056,0100,0035,0.00000000,"J48,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,Aggregator,J48_useLaplace,DecisionTable,J48_collapseTree,J48_minNumObj,J48_pruning,J48_numFolds,PART,JRip,SimpleCart,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_minNo,JRip_checkErrorRate,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,JRip_optimizations,JRip_folds,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_search,J48_confidenceFactorValue,PART_pruning,SimpleCart_heuristic,SimpleCart_useOneSE,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning"
7,49,0.00000000,0.00000000,0.00000000,0.99993309,0064,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,PART,JRip_minNo,DecisionTable,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip_checkErrorRate,J48,J48_collapseTree,DecisionTable_useIBk,J48_minNumObj,J48_useLaplace,J48_pruning,JRip_folds,J48_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,DecisionTable_search,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,J48_binarySplits,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,PART_numFolds,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.99993309,0063,0100,0035,0.00000000,"SimpleCart,PART,J48,Aggregator,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,JRip,PART_pruning,DecisionTable,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_binarySplits,PART_useMDLcorrection,J48_pruning,PART_binarySplits,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_minNumObj,J48_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_folds,J48_useLaplace,SimpleCart_useOneSE,JRip_minNo,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_crossVal,J48_numFolds,DecisionTable_useIBk,PART_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards"
9,49,0.00000000,0.00000000,0.00000000,0.99993309,0054,0100,0035,0.00000000,"DecisionTable,Aggregator,PART,J48,SimpleCart,PART_pruning,J48_collapseTree,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_subtreeRaising,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_useMDLcorrection,BestFirst_direction,DecisionTable_useIBk,J48_numFolds,J48_minNumObj,DecisionTable_crossVal,JRip,PART_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_heuristic,PART_minNumObj,JRip_usePruning,J48_useLaplace,PART_numFolds,JRip_minNo,SimpleCart_minNumObj,J48_useMDLcorrection,JRip_checkErrorRate,JRip_optimizations,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_folds"
10,49,0.00000000,0.00000000,0.00000000,0.99993309,0063,0100,0035,0.00000000,"JRip,JRip_usePruning,Aggregator,DecisionTable,JRip_minNo,PART,SimpleCart,J48,JRip_folds,SimpleCart_usePrune,J48_minNumObj,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_crossVal,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,BestFirst_searchTermination,PART_pruning,BestFirst_direction,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_heuristic,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE,J48_useMDLcorrection,J48_binarySplits,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue"
11,49,0.00000000,0.00000000,0.00000000,0.99993309,0059,0100,0035,0.00000000,"DecisionTable,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48,J48_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,PART_pruning,J48_subtreeRaising,BestFirst_direction,JRip,GreedyStepwise_searchBackwards,SimpleCart,BestFirst_searchTermination,J48_confidenceFactorValue,J48_minNumObj,PART_binarySplits,Aggregator,PART_minNumObj,J48_numFolds,SimpleCart_heuristic,PART_numFolds,JRip_checkErrorRate,PART_useMDLcorrection,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_minNumObj,JRip_optimizations,J48_binarySplits,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE"
12,49,0.00000000,0.00000000,0.00000000,0.99993309,0050,0100,0035,0.00000000,"J48,DecisionTable,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useLaplace,Aggregator,PART,DecisionTable_useIBk,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_useMDLcorrection,JRip_usePruning,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_collapseTree,J48_pruning,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable_search,PART_useMDLcorrection,J48_minNumObj,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_pruning,J48_subtreeRaising,PART_binarySplits,JRip_minNo,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_optimizations,JRip_folds,BestFirst_searchTermination,BestFirst_direction,PART_numFolds,J48_numFolds"
13,49,0.00000000,0.00000000,0.00000000,0.99993309,0069,0100,0035,0.00000000,"JRip,J48,Aggregator,SimpleCart,JRip_checkErrorRate,SimpleCart_heuristic,PART,PART_binarySplits,JRip_minNo,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_collapseTree,J48_minNumObj,J48_useLaplace,DecisionTable,SimpleCart_usePrune,J48_pruning,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,PART_pruning,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_search,J48_subtreeRaising,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_useMDLcorrection,BestFirst_direction,J48_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,DecisionTable_useIBk,PART_confidenceFactorValue,PART_numFolds"
