gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.82365591,0017,0100,0035,0.00000000,"J48,J48_collapseTree,J48_binarySplits,J48_minNumObj,JRip,JRip_checkErrorRate,PART,DecisionTable,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_doNotMakeSplitPointActualValue,Aggregator,J48_pruning,J48_confidenceFactorValue,PART_binarySplits,SimpleCart,DecisionTable_useIBk,J48_useMDLcorrection,J48_useLaplace,DecisionTable_search,DecisionTable_crossVal,JRip_minNo,PART_confidenceFactorValue,JRip_usePruning,PART_minNumObj,J48_subtreeRaising,SimpleCart_heuristic,PART_numFolds,SimpleCart_minNumObj,BestFirst_searchTermination,J48_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_folds,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
1,49,0.00000000,0.00000000,0.00000000,0.82365591,0015,0100,0035,0.00000000,"Aggregator,J48,J48_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart,J48_binarySplits,J48_minNumObj,PART,DecisionTable,JRip,PART_pruning,J48_collapseTree,DecisionTable_evaluationMeasure,PART_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,PART_useMDLcorrection,J48_useLaplace,PART_binarySplits,SimpleCart_usePrune,JRip_minNo,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_search,SimpleCart_minNumObj,BestFirst_searchTermination,PART_minNumObj,DecisionTable_crossVal,JRip_usePruning,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations"
2,49,0.00000000,0.00000000,0.00000000,0.82365591,0015,0100,0035,0.00000000,"SimpleCart,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,J48,PART_useMDLcorrection,Aggregator,JRip,J48_collapseTree,JRip_minNo,DecisionTable,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,PART_pruning,JRip_folds,J48_useLaplace,PART_minNumObj,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,JRip_checkErrorRate,DecisionTable_crossVal,J48_minNumObj,J48_pruning,PART_numFolds,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_useOneSE,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
3,49,0.00000000,0.00000000,0.00000000,0.82365591,0014,0100,0035,0.00000000,"SimpleCart,Aggregator,J48,SimpleCart_minNumObj,J48_useMDLcorrection,J48_useLaplace,DecisionTable,J48_collapseTree,J48_minNumObj,DecisionTable_evaluationMeasure,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_crossVal,JRip,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,J48_pruning,PART_useMDLcorrection,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_usePruning,J48_numFolds,PART_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_checkErrorRate,PART_minNumObj,PART_numFolds,JRip_folds,SimpleCart_useOneSE,JRip_minNo,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
4,49,0.00000000,0.00000000,0.00000000,0.82365591,0013,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart,PART_binarySplits,J48,J48_pruning,PART_pruning,JRip,JRip_usePruning,SimpleCart_minNumObj,Aggregator,J48_confidenceFactorValue,JRip_checkErrorRate,PART_useMDLcorrection,JRip_minNo,DecisionTable,DecisionTable_crossVal,PART_confidenceFactorValue,J48_numFolds,J48_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,PART_numFolds,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_optimizations,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
5,49,0.00000000,0.00000000,0.00000000,0.82365591,0012,0100,0035,0.00000000,"PART,J48,J48_useMDLcorrection,JRip,DecisionTable,Aggregator,J48_pruning,PART_binarySplits,SimpleCart,J48_collapseTree,PART_minNumObj,J48_numFolds,J48_useLaplace,J48_minNumObj,J48_confidenceFactorValue,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,DecisionTable_crossVal,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_minNo,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_direction,PART_confidenceFactorValue,JRip_folds,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.82365591,0019,0100,0065,0.25121660,"J48,DecisionTable,JRip,JRip_usePruning,PART,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_crossVal,J48_minNumObj,J48_collapseTree,PART_binarySplits,DecisionTable_search,PART_minNumObj,BestFirst_searchTermination,JRip_folds,PART_pruning,J48_pruning,J48_useLaplace,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,Aggregator,J48_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_optimizations,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE"
7,49,0.00000000,0.00000000,0.00000000,0.82365591,0014,0100,0065,0.25121660,"PART,PART_useMDLcorrection,JRip,J48,DecisionTable,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_useIBk,J48_useLaplace,JRip_minNo,JRip_optimizations,SimpleCart,SimpleCart_heuristic,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_pruning,PART_numFolds,PART_binarySplits,PART_confidenceFactorValue,JRip_checkErrorRate,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,PART_minNumObj,J48_numFolds,Aggregator,J48_subtreeRaising"
8,49,0.00000000,0.00000000,0.00000000,0.82365591,0014,0117,0065,0.25121660,"J48,J48_binarySplits,JRip,J48_useMDLcorrection,JRip_usePruning,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_optimizations,J48_minNumObj,JRip_minNo,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useLaplace,PART_binarySplits,J48_pruning,J48_numFolds,J48_subtreeRaising,J48_collapseTree,BestFirst_searchTermination,PART_pruning,DecisionTable_crossVal,PART_minNumObj,JRip_folds,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,Aggregator,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction"
9,49,0.00000000,0.00000000,0.00000000,0.82365591,0014,0100,0065,0.25121660,"J48,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,JRip,JRip_usePruning,J48_binarySplits,JRip_optimizations,JRip_minNo,J48_minNumObj,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip_folds,PART_minNumObj,J48_pruning,J48_useLaplace,J48_numFolds,Aggregator,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,DecisionTable_useIBk,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_collapseTree,BestFirst_direction,PART_binarySplits,DecisionTable_evaluationMeasure"
