gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.80453099,0024,0100,0035,0.00000000,"Aggregator,DecisionTable,J48,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART,JRip,SimpleCart,J48_useMDLcorrection,PART_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_heuristic,BestFirst_direction,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_numFolds,J48_confidenceFactorValue,J48_minNumObj,JRip_usePruning,J48_binarySplits,JRip_folds,PART_binarySplits,BestFirst_searchTermination,PART_pruning,SimpleCart_usePrune,JRip_optimizations,JRip_minNo,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE,PART_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.80453099,0023,0100,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_binarySplits,DecisionTable,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_crossVal,PART_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,PART_useMDLcorrection,JRip,J48,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_search,J48_binarySplits,BestFirst_direction,DecisionTable_evaluationMeasure,JRip_minNo,J48_minNumObj,J48_useMDLcorrection,J48_collapseTree,SimpleCart_numFoldsPruning,BestFirst_searchTermination,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip_usePruning,J48_pruning,J48_confidenceFactorValue,J48_useLaplace,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_folds,JRip_optimizations"
2,99,0.00000000,0.00000000,0.00000000,0.80986707,0023,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_search,DecisionTable_useIBk,J48,PART_minNumObj,J48_binarySplits,SimpleCart,Aggregator,BestFirst_direction,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_numFolds,PART_pruning,PART_numFolds,JRip_minNo,J48_minNumObj,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_useMDLcorrection,SimpleCart_heuristic,JRip_checkErrorRate,J48_subtreeRaising,J48_collapseTree,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_usePruning,J48_confidenceFactorValue,JRip_folds,JRip_optimizations"
3,99,0.00000000,0.00000000,0.00000000,0.80986707,0023,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_search,DecisionTable_crossVal,J48,J48_minNumObj,BestFirst_direction,PART,GreedyStepwise_conservativeForwardSelection,JRip,PART_useMDLcorrection,SimpleCart,J48_pruning,Aggregator,BestFirst_searchTermination,J48_subtreeRaising,PART_pruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,JRip_usePruning,PART_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_binarySplits,J48_numFolds,JRip_minNo,PART_numFolds,SimpleCart_heuristic,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,SimpleCart_useOneSE"
4,99,0.00000000,0.00000000,0.00000000,0.80986707,0022,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_useIBk,J48,PART,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,SimpleCart,J48_binarySplits,JRip,SimpleCart_usePrune,J48_pruning,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,J48_useLaplace,JRip_checkErrorRate,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_collapseTree,JRip_minNo,SimpleCart_heuristic,BestFirst_searchTermination,PART_numFolds,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_optimizations,JRip_folds"
5,99,0.00000000,0.00000000,0.00000000,0.80986707,0020,0100,0035,0.00000000,"DecisionTable,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_binarySplits,Aggregator,SimpleCart,J48,JRip,J48_pruning,JRip_minNo,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_search,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_pruning,JRip_checkErrorRate,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_usePruning,GreedyStepwise_searchBackwards,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_numFolds,J48_useLaplace,SimpleCart_usePrune,J48_minNumObj,PART_numFolds,J48_collapseTree,SimpleCart_numFoldsPruning,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_folds"
6,99,0.00000000,0.00000000,0.00000000,0.80986707,0022,0100,0035,0.00000000,"J48,Aggregator,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,J48_minNumObj,JRip,DecisionTable,JRip_minNo,DecisionTable_evaluationMeasure,J48_pruning,J48_binarySplits,PART,JRip_usePruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_crossVal,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,J48_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,PART_binarySplits,JRip_checkErrorRate,GreedyStepwise_searchBackwards,J48_numFolds,PART_numFolds,PART_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,PART_doNotMakeSplitPointActualValue"
7,99,0.00000000,0.00000000,0.00000000,0.81173937,0022,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,PART,Aggregator,SimpleCart_numFoldsPruning,J48,J48_binarySplits,DecisionTable,PART_minNumObj,JRip,DecisionTable_evaluationMeasure,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_heuristic,DecisionTable_search,PART_binarySplits,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_direction,DecisionTable_crossVal,DecisionTable_useIBk,PART_numFolds,J48_minNumObj,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_subtreeRaising,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_optimizations,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,JRip_folds"
8,99,0.00000000,0.00000000,0.00000000,0.81796480,0021,0100,0035,0.00000000,"J48,J48_collapseTree,J48_doNotMakeSplitPointActualValue,Aggregator,JRip,DecisionTable,DecisionTable_useIBk,PART,PART_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart,J48_useLaplace,J48_useMDLcorrection,J48_pruning,J48_numFolds,PART_useMDLcorrection,JRip_checkErrorRate,PART_numFolds,JRip_usePruning,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,J48_binarySplits,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction"
9,99,0.00000000,0.00000000,0.00000000,0.81796480,0022,0100,0035,0.00000000,"Aggregator,PART,PART_minNumObj,PART_pruning,SimpleCart,PART_numFolds,J48,JRip,DecisionTable,PART_useMDLcorrection,SimpleCart_heuristic,PART_binarySplits,J48_binarySplits,J48_collapseTree,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_minNumObj,J48_useLaplace,J48_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_useIBk,JRip_minNo,DecisionTable_evaluationMeasure,JRip_folds,JRip_optimizations,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,J48_subtreeRaising,BestFirst_direction"
