gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.73428417,0011,0100,0035,0.00000000,"PART,JRip,JRip_usePruning,DecisionTable,PART_minNumObj,J48,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_pruning,JRip_checkErrorRate,PART_numFolds,Aggregator,JRip_folds,PART_useMDLcorrection,DecisionTable_crossVal,J48_pruning,JRip_optimizations,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart,J48_confidenceFactorValue,J48_binarySplits,PART_binarySplits,DecisionTable_search,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useLaplace,SimpleCart_useOneSE,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
1,49,0.00000000,0.00000000,0.00000000,0.73428417,0009,0100,0035,0.00000000,"JRip,SimpleCart,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_usePruning,PART,DecisionTable,Aggregator,PART_minNumObj,J48,J48_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_useLaplace,DecisionTable_crossVal,PART_binarySplits,DecisionTable_search,SimpleCart_usePrune,J48_collapseTree,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_optimizations,J48_binarySplits,J48_pruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48_subtreeRaising,PART_numFolds,SimpleCart_useOneSE,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.73428417,0010,0100,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,PART,DecisionTable_useIBk,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure,JRip,SimpleCart_heuristic,JRip_checkErrorRate,BestFirst_searchTermination,PART_pruning,J48,PART_minNumObj,SimpleCart_minNumObj,JRip_minNo,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_collapseTree,JRip_usePruning,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_useLaplace,PART_numFolds,SimpleCart_useOneSE,J48_numFolds,JRip_folds,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.73428417,0010,0100,0035,0.00000000,"Aggregator,PART,SimpleCart,DecisionTable,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,JRip,PART_minNumObj,SimpleCart_heuristic,J48,J48_useLaplace,DecisionTable_useIBk,JRip_minNo,SimpleCart_minNumObj,JRip_usePruning,J48_collapseTree,PART_pruning,SimpleCart_usePrune,J48_minNumObj,J48_pruning,J48_binarySplits,J48_subtreeRaising,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_checkErrorRate,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,J48_numFolds,JRip_optimizations"
4,49,0.00000000,0.00000000,0.00000000,0.73428417,0010,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,Aggregator,J48,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable,SimpleCart_minNumObj,PART,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,PART_useMDLcorrection,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_folds,J48_collapseTree,PART_pruning,J48_useMDLcorrection,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,PART_binarySplits,J48_confidenceFactorValue,PART_minNumObj,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination"
5,49,0.00000000,0.00000000,0.00000000,0.73428417,0009,0100,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,PART_minNumObj,PART_pruning,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_numFolds,JRip,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_crossVal,JRip_usePruning,JRip_minNo,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_useLaplace,PART_binarySplits,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_minNumObj,J48_collapseTree,J48_binarySplits,PART_confidenceFactorValue,SimpleCart_heuristic,JRip_optimizations,J48_minNumObj,J48_pruning,BestFirst_searchTermination,DecisionTable_useIBk,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.73428417,0013,0100,0067,0.22617909,"J48,PART,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,DecisionTable_useIBk,J48_binarySplits,PART_binarySplits,DecisionTable_search,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_pruning,PART_useMDLcorrection,J48_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,PART_pruning,PART_confidenceFactorValue,JRip_minNo,Aggregator,J48_collapseTree,JRip_usePruning,JRip_folds,JRip_optimizations,J48_minNumObj,PART_numFolds,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
7,49,0.00000000,0.00000000,0.00000000,0.73428417,0009,0100,0067,0.22617909,"JRip,J48,PART,PART_binarySplits,DecisionTable,J48_binarySplits,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useMDLcorrection,BestFirst_direction,PART_minNumObj,BestFirst_searchTermination,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,PART_pruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,Aggregator,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_numFolds,J48_subtreeRaising,SimpleCart,JRip_usePruning,JRip_optimizations,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_folds,SimpleCart_minNumObj"
8,49,0.00000000,0.00000000,0.00000000,0.73428417,0011,0100,0067,0.22617909,"DecisionTable,JRip,DecisionTable_search,DecisionTable_useIBk,J48,PART,J48_binarySplits,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,JRip_minNo,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_pruning,J48_numFolds,PART_pruning,BestFirst_direction,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,JRip_usePruning,J48_useLaplace,Aggregator,JRip_optimizations,SimpleCart,J48_subtreeRaising,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_folds,SimpleCart_usePrune,J48_collapseTree,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_minNumObj"
9,49,0.00000000,0.00000000,0.00000000,0.73428417,0009,0100,0067,0.22617909,"DecisionTable,PART,DecisionTable_search,JRip,J48,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_binarySplits,J48_binarySplits,GreedyStepwise_searchBackwards,PART_minNumObj,BestFirst_searchTermination,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_minNumObj,J48_numFolds,PART_pruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_usePruning,J48_useLaplace,J48_subtreeRaising,JRip_optimizations,SimpleCart,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_useMDLcorrection,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_minNo,PART_confidenceFactorValue,Aggregator"
10,49,0.00000000,0.00000000,0.00000000,0.73428417,0009,0100,0067,0.22617909,"PART,JRip,PART_binarySplits,J48,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,DecisionTable_search,J48_collapseTree,BestFirst_searchTermination,PART_useMDLcorrection,J48_pruning,J48_numFolds,PART_pruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_useLaplace,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,JRip_folds,JRip_minNo,PART_confidenceFactorValue,Aggregator,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_optimizations,SimpleCart_useOneSE,J48_useMDLcorrection,J48_minNumObj"
11,49,0.00000000,0.00000000,0.00000000,0.73428417,0013,0100,0072,0.24332190,"J48,Aggregator,JRip,SimpleCart,J48_binarySplits,JRip_minNo,J48_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART,DecisionTable,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_numFolds,J48_pruning,J48_confidenceFactorValue,JRip_usePruning,J48_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,J48_useMDLcorrection,J48_subtreeRaising,JRip_folds,DecisionTable_crossVal,BestFirst_searchTermination,J48_collapseTree,PART_binarySplits"
12,49,0.00000000,0.00000000,0.00000000,0.73428417,0010,0100,0072,0.24332190,"Aggregator,J48,SimpleCart,JRip,J48_useLaplace,SimpleCart_heuristic,SimpleCart_usePrune,JRip_usePruning,J48_collapseTree,JRip_optimizations,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,J48_binarySplits,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,PART,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_minNumObj,J48_pruning,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_direction,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_subtreeRaising,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_crossVal,JRip_folds"
