gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.95240816,0310,0100,0035,0.00000000,"PART,JRip,JRip_minNo,SimpleCart,J48,J48_useLaplace,J48_minNumObj,PART_pruning,SimpleCart_usePrune,SimpleCart_heuristic,J48_collapseTree,PART_binarySplits,PART_numFolds,Aggregator,JRip_checkErrorRate,DecisionTable,PART_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_usePruning,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_subtreeRaising,JRip_folds,JRip_optimizations"
1,49,0.00000000,0.00000000,0.00000000,0.95240816,0355,0100,0035,0.00000000,"J48,JRip,Aggregator,J48_useMDLcorrection,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_pruning,J48_binarySplits,JRip_minNo,J48_minNumObj,DecisionTable_useIBk,J48_useLaplace,SimpleCart,SimpleCart_usePrune,PART,JRip_optimizations,J48_numFolds,JRip_checkErrorRate,DecisionTable_crossVal,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_useOneSE,PART_pruning,SimpleCart_heuristic,PART_minNumObj,JRip_folds,J48_subtreeRaising,PART_binarySplits,GreedyStepwise_searchBackwards,PART_numFolds,PART_useMDLcorrection,BestFirst_direction,SimpleCart_minNumObj,PART_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.95578322,0334,0100,0035,0.00000000,"SimpleCart,DecisionTable,Aggregator,DecisionTable_search,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART,PART_minNumObj,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip,J48_useLaplace,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_crossVal,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_pruning,JRip_checkErrorRate,JRip_minNo,J48_confidenceFactorValue,J48_subtreeRaising,PART_numFolds,J48_minNumObj,J48_useMDLcorrection,JRip_optimizations,J48_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.95648579,0308,0100,0035,0.00000000,"J48,J48_minNumObj,Aggregator,J48_pruning,J48_subtreeRaising,PART,J48_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,J48_confidenceFactorValue,JRip,DecisionTable,J48_numFolds,SimpleCart,DecisionTable_search,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_binarySplits,JRip_checkErrorRate,PART_pruning,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_usePruning,JRip_minNo,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_crossVal,PART_numFolds,JRip_optimizations,SimpleCart_useOneSE"
4,49,0.00000000,0.00000000,0.00000000,0.95648579,0335,0100,0035,0.00000000,"JRip,JRip_usePruning,JRip_folds,PART,SimpleCart,JRip_minNo,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,PART_binarySplits,J48,JRip_checkErrorRate,DecisionTable,J48_collapseTree,SimpleCart_usePrune,JRip_optimizations,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,PART_pruning,DecisionTable_search,J48_useLaplace,BestFirst_direction,J48_minNumObj,J48_numFolds,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination"
5,49,0.00000000,0.00000000,0.00000000,0.95648579,0303,0100,0035,0.00000000,"J48,J48_minNumObj,J48_useLaplace,J48_collapseTree,SimpleCart,SimpleCart_minNumObj,Aggregator,JRip,JRip_usePruning,PART,JRip_folds,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_pruning,J48_subtreeRaising,JRip_minNo,DecisionTable_crossVal,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,J48_numFolds,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_pruning,PART_minNumObj,SimpleCart_useOneSE,JRip_checkErrorRate,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_binarySplits,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.95648579,0272,0100,0067,0.25626467,"PART,SimpleCart,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48,JRip,JRip_checkErrorRate,J48_useMDLcorrection,JRip_minNo,PART_useMDLcorrection,PART_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_pruning,J48_binarySplits,Aggregator,J48_numFolds,JRip_usePruning,DecisionTable,PART_minNumObj,J48_collapseTree,SimpleCart_usePrune,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,DecisionTable_crossVal"
7,49,0.00000000,0.00000000,0.00000000,0.95648579,0308,0100,0067,0.25626467,"PART,SimpleCart,JRip,PART_doNotMakeSplitPointActualValue,J48,JRip_checkErrorRate,PART_binarySplits,SimpleCart_heuristic,SimpleCart_minNumObj,J48_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_minNo,J48_collapseTree,PART_minNumObj,JRip_usePruning,JRip_folds,PART_pruning,PART_numFolds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_confidenceFactorValue,DecisionTable,J48_subtreeRaising,DecisionTable_crossVal,Aggregator,DecisionTable_search,DecisionTable_evaluationMeasure,J48_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_optimizations,BestFirst_searchTermination,DecisionTable_useIBk,BestFirst_direction,J48_useLaplace,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.95648579,0292,0103,0067,0.25626467,"SimpleCart,JRip,SimpleCart_heuristic,PART,J48,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,PART_pruning,J48_collapseTree,J48_subtreeRaising,J48_minNumObj,J48_useMDLcorrection,JRip_usePruning,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,BestFirst_direction,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_minNumObj,PART_numFolds,Aggregator,PART_useMDLcorrection,PART_confidenceFactorValue,JRip_minNo,J48_numFolds,PART_minNumObj,DecisionTable,DecisionTable_search,SimpleCart_numFoldsPruning,BestFirst_searchTermination,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards"
9,49,0.00000000,0.00000000,0.00000000,0.95697297,0329,0100,0067,0.25626467,"SimpleCart,J48,PART,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,PART_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,PART_minNumObj,J48_collapseTree,SimpleCart_usePrune,SimpleCart_useOneSE,PART_pruning,DecisionTable,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,BestFirst_searchTermination,J48_useLaplace,BestFirst_direction,PART_confidenceFactorValue,J48_binarySplits,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,PART_numFolds,GreedyStepwise_conservativeForwardSelection,Aggregator"
