gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.95371100,0152,0100,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,SimpleCart_minNumObj,PART,PART_minNumObj,DecisionTable_useIBk,JRip,J48,SimpleCart_usePrune,JRip_usePruning,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_search,J48_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_binarySplits,JRip_folds,GreedyStepwise_searchBackwards,JRip_minNo,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,PART_numFolds,BestFirst_direction,J48_useLaplace,JRip_checkErrorRate,JRip_optimizations,PART_useMDLcorrection,SimpleCart_useOneSE,BestFirst_searchTermination,PART_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.95371100,0118,0100,0035,0.00000000,"Aggregator,J48,J48_binarySplits,J48_useMDLcorrection,SimpleCart,J48_pruning,PART,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_heuristic,PART_pruning,J48_collapseTree,JRip,DecisionTable,PART_binarySplits,J48_confidenceFactorValue,J48_useLaplace,J48_minNumObj,PART_numFolds,SimpleCart_minNumObj,J48_numFolds,SimpleCart_usePrune,DecisionTable_search,PART_useMDLcorrection,PART_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_searchBackwards"
2,99,0.00000000,0.00000000,0.00000000,0.95371100,0120,0100,0035,0.00000000,"DecisionTable,J48,J48_useLaplace,DecisionTable_crossVal,JRip,DecisionTable_useIBk,SimpleCart,J48_binarySplits,Aggregator,DecisionTable_evaluationMeasure,J48_pruning,J48_useMDLcorrection,SimpleCart_usePrune,J48_minNumObj,JRip_checkErrorRate,PART,JRip_minNo,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_search,J48_collapseTree,JRip_usePruning,SimpleCart_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_pruning,BestFirst_direction,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds"
3,99,0.00000000,0.00000000,0.00000000,0.95371100,0131,0100,0035,0.00000000,"JRip,JRip_minNo,J48,J48_minNumObj,JRip_checkErrorRate,JRip_usePruning,J48_useLaplace,DecisionTable,SimpleCart,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,Aggregator,J48_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,DecisionTable_search,PART,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_optimizations,PART_pruning,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_numFolds,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,JRip_folds,PART_useMDLcorrection,SimpleCart_useOneSE,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue"
4,99,0.00000000,0.00000000,0.00000000,0.95412043,0117,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_search,Aggregator,JRip,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,BestFirst_direction,PART,J48,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_useMDLcorrection,BestFirst_searchTermination,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,JRip_optimizations,SimpleCart_numFoldsPruning,J48_useLaplace,JRip_checkErrorRate,DecisionTable_crossVal,PART_minNumObj,J48_collapseTree,J48_pruning,J48_minNumObj,J48_binarySplits,PART_binarySplits,JRip_folds,PART_pruning,SimpleCart_useOneSE,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds"
5,99,0.00000000,0.00000000,0.00000000,0.95412043,0116,0100,0035,0.00000000,"Aggregator,J48,J48_useLaplace,PART,PART_minNumObj,DecisionTable,DecisionTable_crossVal,PART_useMDLcorrection,DecisionTable_useIBk,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_pruning,SimpleCart,JRip,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_pruning,J48_numFolds,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_usePruning,PART_numFolds,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_heuristic,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations"
6,99,0.00000000,0.00000000,0.00000000,0.95424071,0159,0100,0055,0.23676033,"SimpleCart,PART,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart_usePrune,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,J48,DecisionTable,J48_binarySplits,J48_pruning,PART_pruning,J48_useMDLcorrection,DecisionTable_search,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,PART_numFolds,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,Aggregator,GreedyStepwise_searchBackwards,J48_minNumObj,J48_numFolds,PART_minNumObj,JRip_usePruning,DecisionTable_crossVal,JRip_optimizations,JRip_minNo,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination"
7,99,0.00000000,0.00000000,0.00000000,0.95680990,0119,0100,0055,0.23676033,"PART,PART_useMDLcorrection,PART_binarySplits,SimpleCart,JRip,J48,DecisionTable,J48_collapseTree,SimpleCart_heuristic,J48_useMDLcorrection,PART_pruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_search,J48_useLaplace,DecisionTable_useIBk,JRip_checkErrorRate,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_minNumObj,PART_minNumObj,J48_numFolds,JRip_usePruning,DecisionTable_crossVal,JRip_folds,JRip_optimizations,BestFirst_direction,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_numFolds,J48_confidenceFactorValue,Aggregator"
8,99,0.00000000,0.00000000,0.00000000,0.95680990,0127,0100,0055,0.23676033,"JRip,SimpleCart,SimpleCart_usePrune,J48,J48_useLaplace,J48_collapseTree,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable,J48_pruning,J48_useMDLcorrection,J48_binarySplits,PART,PART_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_useIBk,PART_pruning,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_usePruning,JRip_folds,SimpleCart_minNumObj,DecisionTable_crossVal,J48_numFolds,PART_minNumObj,JRip_minNo,J48_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,Aggregator,JRip_optimizations,J48_minNumObj,SimpleCart_useOneSE,BestFirst_direction"
9,99,0.00000000,0.00000000,0.00000000,0.95680990,0128,0100,0055,0.23676033,"J48,J48_binarySplits,DecisionTable,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_search,J48_useMDLcorrection,JRip,PART,J48_collapseTree,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,JRip_checkErrorRate,PART_pruning,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_numFolds,DecisionTable_crossVal,JRip_usePruning,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,J48_confidenceFactorValue,PART_numFolds,J48_minNumObj,J48_subtreeRaising,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,Aggregator,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_folds"
