gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99893346,0018,0100,0035,0.00000000,"PART,Aggregator,DecisionTable,PART_minNumObj,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart,JRip,J48,J48_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,PART_binarySplits,SimpleCart_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_heuristic,SimpleCart_usePrune,J48_collapseTree,PART_pruning,J48_subtreeRaising,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,JRip_folds,JRip_minNo,J48_binarySplits,PART_numFolds,J48_useLaplace,J48_numFolds,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.99910182,0012,0100,0035,0.00000000,"JRip,PART,PART_binarySplits,DecisionTable,J48,J48_collapseTree,JRip_usePruning,J48_pruning,JRip_checkErrorRate,J48_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,PART_useMDLcorrection,Aggregator,DecisionTable_useIBk,PART_minNumObj,J48_subtreeRaising,J48_binarySplits,JRip_minNo,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useMDLcorrection,JRip_optimizations,J48_useLaplace,DecisionTable_crossVal,SimpleCart,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_numFolds,DecisionTable_search,SimpleCart_usePrune,J48_minNumObj,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination"
2,99,0.00000000,0.00000000,0.00000000,0.99910182,0013,0100,0035,0.00000000,"Aggregator,JRip,J48,JRip_usePruning,PART,PART_binarySplits,PART_pruning,PART_minNumObj,PART_numFolds,DecisionTable,SimpleCart,JRip_optimizations,JRip_folds,JRip_checkErrorRate,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,J48_useMDLcorrection,J48_pruning,SimpleCart_heuristic,J48_useLaplace,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,J48_collapseTree,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,BestFirst_searchTermination"
3,99,0.00000000,0.00000000,0.00000000,0.99910182,0014,0100,0035,0.00000000,"PART,SimpleCart,Aggregator,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,SimpleCart_usePrune,PART_numFolds,SimpleCart_minNumObj,DecisionTable,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_binarySplits,J48,JRip,DecisionTable_useIBk,J48_binarySplits,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,JRip_minNo,PART_minNumObj,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_minNumObj,J48_collapseTree,DecisionTable_crossVal,J48_useMDLcorrection,BestFirst_direction,J48_pruning,GreedyStepwise_searchBackwards,JRip_folds,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
4,99,0.00000000,0.00000000,0.00000000,0.99910182,0011,0100,0035,0.00000000,"J48,PART,Aggregator,SimpleCart,DecisionTable,SimpleCart_usePrune,SimpleCart_minNumObj,JRip,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_binarySplits,SimpleCart_useOneSE,DecisionTable_crossVal,J48_useLaplace,DecisionTable_search,J48_binarySplits,PART_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,PART_minNumObj,SimpleCart_heuristic,BestFirst_searchTermination,PART_numFolds,JRip_minNo,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,JRip_optimizations,JRip_folds"
5,99,0.00000000,0.00000000,0.00000000,0.99910182,0013,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_crossVal,Aggregator,J48,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_search,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_evaluationMeasure,JRip,PART,J48_pruning,SimpleCart_usePrune,J48_minNumObj,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_binarySplits,JRip_minNo,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,JRip_checkErrorRate,JRip_usePruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,PART_useMDLcorrection,PART_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds"
6,99,0.00000000,0.00000000,0.00000000,0.99910182,0013,0100,0035,0.00000000,"JRip,J48,DecisionTable,J48_useLaplace,Aggregator,JRip_usePruning,JRip_folds,JRip_checkErrorRate,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart,J48_pruning,DecisionTable_crossVal,PART,DecisionTable_evaluationMeasure,J48_minNumObj,J48_binarySplits,J48_numFolds,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_optimizations,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_pruning,GreedyStepwise_searchBackwards,PART_binarySplits,J48_subtreeRaising,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_direction,PART_confidenceFactorValue,PART_numFolds"
7,99,0.00000000,0.00000000,0.00000000,0.99910182,0011,0100,0035,0.00000000,"JRip,J48,JRip_usePruning,JRip_minNo,Aggregator,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,DecisionTable,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART,JRip_checkErrorRate,PART_minNumObj,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_search,J48_useLaplace,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_optimizations,PART_binarySplits,J48_pruning,J48_minNumObj,J48_numFolds,DecisionTable_useIBk,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_numFolds"
8,99,0.00000000,0.00000000,0.00000000,0.99910182,0011,0100,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_pruning,J48,PART_minNumObj,SimpleCart,JRip,DecisionTable,DecisionTable_crossVal,J48_binarySplits,SimpleCart_minNumObj,J48_useLaplace,JRip_checkErrorRate,J48_minNumObj,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_numFolds,PART_confidenceFactorValue,J48_collapseTree,JRip_minNo,J48_useMDLcorrection,J48_pruning,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_subtreeRaising,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,JRip_optimizations,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_folds"
9,99,0.00000000,0.00000000,0.00000000,0.99910182,0012,0100,0035,0.00000000,"JRip,PART,Aggregator,PART_binarySplits,JRip_checkErrorRate,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,J48,JRip_minNo,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_useLaplace,DecisionTable,J48_useMDLcorrection,JRip_optimizations,J48_minNumObj,SimpleCart,SimpleCart_heuristic,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_crossVal,DecisionTable_search,J48_pruning,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_minNumObj,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
