gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.98238504,0353,0100,0035,0.00000000,"PART,SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,J48,PART_binarySplits,J48_collapseTree,PART_minNumObj,PART_pruning,Aggregator,PART_numFolds,SimpleCart_minNumObj,DecisionTable_crossVal,J48_useLaplace,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_useMDLcorrection,JRip,JRip_checkErrorRate,SimpleCart_usePrune,J48_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_numFolds,GreedyStepwise_searchBackwards,JRip_minNo,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_usePruning,J48_subtreeRaising,JRip_folds,JRip_optimizations"
1,49,0.00000000,0.00000000,0.00000000,0.98238504,0278,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,JRip,Aggregator,BestFirst_direction,PART,PART_useMDLcorrection,PART_binarySplits,J48,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useLaplace,SimpleCart,DecisionTable_useIBk,DecisionTable_evaluationMeasure,JRip_minNo,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_binarySplits,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_useMDLcorrection,BestFirst_searchTermination,JRip_checkErrorRate,J48_pruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,JRip_optimizations,SimpleCart_heuristic,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.98238504,0317,0100,0035,0.00000000,"SimpleCart,DecisionTable,PART,J48,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable_search,PART_minNumObj,BestFirst_searchTermination,SimpleCart_usePrune,J48_useLaplace,PART_pruning,Aggregator,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_numFoldsPruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_useOneSE,JRip,SimpleCart_heuristic,J48_binarySplits,JRip_checkErrorRate,J48_pruning,JRip_usePruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_folds,J48_subtreeRaising,J48_numFolds,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.98238504,0260,0100,0035,0.00000000,"SimpleCart,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_pruning,J48,JRip,SimpleCart_heuristic,SimpleCart_usePrune,PART_minNumObj,J48_useMDLcorrection,Aggregator,J48_pruning,DecisionTable,SimpleCart_numFoldsPruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_crossVal,J48_subtreeRaising,PART_binarySplits,J48_useLaplace,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,JRip_optimizations,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_useIBk,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.98238504,0259,0100,0035,0.00000000,"JRip,JRip_minNo,Aggregator,DecisionTable,DecisionTable_useIBk,J48,J48_minNumObj,PART,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,J48_useMDLcorrection,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_search,PART_useMDLcorrection,JRip_folds,J48_pruning,DecisionTable_crossVal,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_heuristic,SimpleCart_minNumObj,PART_pruning,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_binarySplits,J48_collapseTree,PART_numFolds,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.98238504,0237,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,J48,JRip_folds,J48_pruning,J48_useLaplace,PART,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_numFolds,SimpleCart,JRip_checkErrorRate,J48_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useMDLcorrection,DecisionTable,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_search,J48_subtreeRaising,PART_useMDLcorrection,JRip_minNo,PART_pruning,PART_numFolds,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_usePrune,J48_confidenceFactorValue,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
6,49,0.00000000,0.00000000,0.00000000,0.98238504,0254,0100,0065,0.24195747,"PART,JRip,J48,J48_useMDLcorrection,SimpleCart,SimpleCart_usePrune,Aggregator,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,PART_minNumObj,SimpleCart_minNumObj,J48_minNumObj,DecisionTable_crossVal,JRip_usePruning,JRip_optimizations,PART_pruning,JRip_folds,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,PART_useMDLcorrection,JRip_minNo,J48_useLaplace,SimpleCart_useOneSE,PART_numFolds,JRip_checkErrorRate,BestFirst_direction,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
7,49,0.00000000,0.00000000,0.00000000,0.98238504,0256,0100,0065,0.24195747,"PART,J48,SimpleCart,DecisionTable,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,PART_pruning,BestFirst_direction,J48_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_heuristic,PART_confidenceFactorValue,PART_minNumObj,J48_numFolds,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useLaplace,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_folds,JRip_checkErrorRate,SimpleCart_useOneSE,PART_numFolds,J48_collapseTree,PART_useMDLcorrection,J48_minNumObj,JRip_optimizations"
8,49,0.00000000,0.00000000,0.00000000,0.98238504,0248,0100,0065,0.24195747,"DecisionTable,PART,DecisionTable_useIBk,Aggregator,J48,JRip,SimpleCart,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_pruning,JRip_checkErrorRate,SimpleCart_heuristic,J48_useLaplace,PART_binarySplits,JRip_minNo,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,JRip_optimizations,J48_subtreeRaising,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_numFolds,J48_binarySplits,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.98238504,0309,0100,0065,0.24195747,"J48,PART,JRip,SimpleCart,J48_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_useLaplace,SimpleCart_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,J48_binarySplits,JRip_checkErrorRate,J48_pruning,PART_minNumObj,PART_useMDLcorrection,JRip_minNo,J48_numFolds,JRip_usePruning,J48_confidenceFactorValue,JRip_folds,SimpleCart_heuristic,JRip_optimizations,J48_subtreeRaising"
