gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.93342579,0016,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,DecisionTable_crossVal,J48,J48_pruning,PART_pruning,J48_minNumObj,SimpleCart,PART_binarySplits,DecisionTable_useIBk,J48_numFolds,JRip,PART_useMDLcorrection,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_binarySplits,J48_confidenceFactorValue,J48_useLaplace,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_searchBackwards,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,JRip_minNo,SimpleCart_minNumObj,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations"
1,99,0.00000000,0.00000000,0.00000000,0.93614644,0015,0100,0035,0.00000000,"J48,J48_minNumObj,DecisionTable,J48_pruning,DecisionTable_crossVal,SimpleCart,J48_numFolds,J48_binarySplits,SimpleCart_usePrune,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_minNumObj,Aggregator,JRip,PART_numFolds,J48_collapseTree,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_heuristic,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,BestFirst_direction,J48_confidenceFactorValue,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_useOneSE,PART_binarySplits,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds"
2,99,0.00000000,0.00000000,0.00000000,0.93614644,0013,0100,0035,0.00000000,"PART,PART_minNumObj,DecisionTable,Aggregator,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48,SimpleCart,J48_useLaplace,PART_pruning,SimpleCart_minNumObj,JRip,J48_minNumObj,PART_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_useIBk,J48_binarySplits,J48_collapseTree,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_heuristic,JRip_minNo,J48_pruning,JRip_folds,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising"
3,99,0.00000000,0.00000000,0.00000000,0.93679519,0014,0100,0035,0.00000000,"J48,DecisionTable,JRip,Aggregator,JRip_checkErrorRate,DecisionTable_useIBk,J48_binarySplits,DecisionTable_search,J48_useLaplace,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,PART_binarySplits,PART_pruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,GreedyStepwise_searchBackwards,J48_collapseTree,SimpleCart,JRip_usePruning,DecisionTable_crossVal,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_heuristic,JRip_folds,BestFirst_searchTermination,PART_numFolds,BestFirst_direction,J48_subtreeRaising,SimpleCart_usePrune,JRip_optimizations,SimpleCart_minNumObj,J48_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
4,99,0.00000000,0.00000000,0.00000000,0.93679519,0014,0100,0035,0.00000000,"J48,PART,J48_pruning,J48_numFolds,SimpleCart,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_binarySplits,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,J48_collapseTree,JRip,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_usePrune,DecisionTable,J48_binarySplits,Aggregator,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_folds,DecisionTable_crossVal,PART_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,JRip_minNo,DecisionTable_useIBk,PART_numFolds,JRip_optimizations,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection"
5,99,0.00000000,0.00000000,0.00000000,0.93679519,0017,0100,0035,0.00000000,"SimpleCart,J48,SimpleCart_heuristic,Aggregator,J48_useMDLcorrection,PART,SimpleCart_usePrune,J48_minNumObj,J48_pruning,J48_collapseTree,SimpleCart_minNumObj,DecisionTable,JRip,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_confidenceFactorValue,J48_binarySplits,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_pruning,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,JRip_checkErrorRate,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,PART_minNumObj,JRip_usePruning,DecisionTable_crossVal,JRip_minNo,DecisionTable_search,JRip_folds,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
6,99,0.00000000,0.00000000,0.00000000,0.93757112,0043,0100,0054,0.23838495,"JRip,DecisionTable,SimpleCart,DecisionTable_search,DecisionTable_useIBk,JRip_usePruning,PART,PART_binarySplits,Aggregator,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_pruning,J48_useLaplace,J48_subtreeRaising,J48_useMDLcorrection,SimpleCart_useOneSE,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_heuristic,PART_minNumObj,JRip_minNo,JRip_optimizations,GreedyStepwise_searchBackwards,J48_numFolds,J48_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_minNumObj,DecisionTable_crossVal,SimpleCart_numFoldsPruning,BestFirst_direction"
7,99,0.00000000,0.00000000,0.00000000,0.93757112,0014,0100,0054,0.23838495,"DecisionTable,SimpleCart,Aggregator,J48,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART,PART_binarySplits,SimpleCart_usePrune,JRip,J48_binarySplits,DecisionTable_useIBk,J48_useLaplace,PART_useMDLcorrection,J48_useMDLcorrection,J48_collapseTree,JRip_checkErrorRate,J48_pruning,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_minNumObj,J48_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_numFolds,JRip_folds,PART_minNumObj,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_direction,JRip_minNo"
8,99,0.00000000,0.00000000,0.00000000,0.93799925,0014,0100,0054,0.23838495,"SimpleCart,J48,J48_useMDLcorrection,Aggregator,PART,J48_useLaplace,PART_useMDLcorrection,JRip,DecisionTable,J48_pruning,JRip_usePruning,J48_binarySplits,SimpleCart_usePrune,DecisionTable_useIBk,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_minNo,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_optimizations,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,DecisionTable_crossVal,PART_minNumObj,JRip_folds,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_numFolds,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_heuristic"
9,99,0.00000000,0.00000000,0.00000000,0.93799925,0014,0100,0054,0.23838495,"Aggregator,SimpleCart,SimpleCart_usePrune,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip,PART,DecisionTable,J48_pruning,J48_useMDLcorrection,DecisionTable_search,PART_useMDLcorrection,JRip_checkErrorRate,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_useIBk,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_minNo,PART_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,J48_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_minNumObj,BestFirst_direction,PART_minNumObj,PART_numFolds,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_heuristic"
