gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.94794961,0017,0100,0035,0.00000000,"JRip,JRip_usePruning,JRip_optimizations,JRip_checkErrorRate,SimpleCart,DecisionTable,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_search,J48,Aggregator,J48_minNumObj,PART,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,JRip_folds,DecisionTable_crossVal,PART_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_binarySplits,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_pruning,J48_useLaplace,PART_pruning,J48_subtreeRaising,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.94794961,0014,0100,0035,0.00000000,"J48,DecisionTable,DecisionTable_crossVal,JRip,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits,DecisionTable_evaluationMeasure,J48_pruning,J48_collapseTree,PART,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart,J48_subtreeRaising,DecisionTable_useIBk,PART_pruning,PART_minNumObj,Aggregator,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_usePruning,DecisionTable_search,J48_numFolds,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,GreedyStepwise_searchBackwards,SimpleCart_usePrune,JRip_minNo,PART_useMDLcorrection,PART_binarySplits,SimpleCart_heuristic,BestFirst_direction,PART_numFolds,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_optimizations"
2,49,0.00000000,0.00000000,0.00000000,0.94794961,0016,0100,0035,0.00000000,"JRip,DecisionTable,JRip_usePruning,DecisionTable_crossVal,DecisionTable_useIBk,J48,PART,JRip_optimizations,J48_minNumObj,JRip_minNo,PART_binarySplits,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart,DecisionTable_search,DecisionTable_evaluationMeasure,J48_binarySplits,PART_pruning,Aggregator,PART_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_folds,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,J48_subtreeRaising,J48_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.94794961,0015,0100,0035,0.00000000,"DecisionTable,PART,PART_binarySplits,J48,Aggregator,JRip,SimpleCart,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_useMDLcorrection,JRip_minNo,J48_useLaplace,DecisionTable_crossVal,DecisionTable_search,JRip_checkErrorRate,J48_pruning,J48_binarySplits,J48_minNumObj,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_collapseTree,SimpleCart_numFoldsPruning,J48_numFolds,J48_useMDLcorrection,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_usePruning,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,JRip_folds,JRip_optimizations"
4,49,0.00000000,0.00000000,0.00000000,0.94794961,0016,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,J48,PART,J48_pruning,Aggregator,JRip_minNo,DecisionTable_useIBk,J48_numFolds,J48_useLaplace,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_useMDLcorrection,JRip_usePruning,DecisionTable_search,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_confidenceFactorValue,PART_binarySplits,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_usePrune,J48_collapseTree,JRip_folds,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_useMDLcorrection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds,PART_confidenceFactorValue,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.94794961,0017,0100,0035,0.00000000,"J48,J48_minNumObj,PART,SimpleCart,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_minNumObj,PART_binarySplits,Aggregator,DecisionTable,J48_pruning,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,J48_numFolds,JRip,JRip_minNo,SimpleCart_usePrune,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_crossVal,PART_pruning,DecisionTable_evaluationMeasure,J48_collapseTree,J48_subtreeRaising,PART_useMDLcorrection,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_search,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_usePruning,BestFirst_direction,JRip_folds,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_optimizations"
6,49,0.00000000,0.00000000,0.00000000,0.94794961,0015,0100,0035,0.00000000,"J48,Aggregator,PART,PART_pruning,JRip,PART_useMDLcorrection,J48_useLaplace,J48_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_numFolds,DecisionTable,PART_minNumObj,SimpleCart,SimpleCart_heuristic,PART_numFolds,J48_binarySplits,J48_collapseTree,DecisionTable_crossVal,J48_useMDLcorrection,J48_confidenceFactorValue,JRip_minNo,JRip_checkErrorRate,DecisionTable_useIBk,J48_subtreeRaising,JRip_usePruning,DecisionTable_search,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection"
7,49,0.00000000,0.00000000,0.00000000,0.94794961,0015,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,Aggregator,J48,SimpleCart_heuristic,JRip,PART,J48_useMDLcorrection,J48_pruning,SimpleCart_useOneSE,DecisionTable,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_usePruning,J48_binarySplits,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_search,BestFirst_direction,JRip_folds,J48_collapseTree,J48_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,J48_useLaplace,JRip_minNo,PART_pruning,J48_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_minNumObj,PART_binarySplits,DecisionTable_useIBk,JRip_optimizations,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.94794961,0015,0100,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,PART_useMDLcorrection,Aggregator,JRip,JRip_usePruning,DecisionTable,DecisionTable_search,J48,PART_minNumObj,J48_minNumObj,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_useMDLcorrection,J48_collapseTree,JRip_folds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_useLaplace,SimpleCart,JRip_minNo,PART_numFolds,DecisionTable_evaluationMeasure,JRip_optimizations,DecisionTable_useIBk,DecisionTable_crossVal,J48_binarySplits,J48_pruning,JRip_checkErrorRate,SimpleCart_heuristic,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
9,49,0.00000000,0.00000000,0.00000000,0.94794961,0015,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable,JRip,SimpleCart_usePrune,PART,PART_useMDLcorrection,PART_pruning,PART_numFolds,SimpleCart_useOneSE,JRip_usePruning,PART_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48,DecisionTable_useIBk,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_minNumObj,DecisionTable_search,PART_minNumObj,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_numFolds,JRip_optimizations,J48_binarySplits,JRip_folds,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
