gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.74059140,0025,0100,0035,0.00000000,"DecisionTable,PART,J48,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_search,PART_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,J48_collapseTree,J48_useLaplace,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip,DecisionTable_crossVal,PART_pruning,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_binarySplits,J48_minNumObj,JRip_minNo,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,J48_pruning,DecisionTable_useIBk,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_folds,J48_numFolds,J48_confidenceFactorValue,PART_numFolds,BestFirst_direction,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_heuristic"
1,49,0.00000000,0.00000000,0.00000000,0.74059140,0024,0100,0035,0.00000000,"J48,J48_useMDLcorrection,PART,Aggregator,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_minNumObj,J48_minNumObj,PART_binarySplits,JRip,DecisionTable,DecisionTable_search,J48_useLaplace,J48_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,DecisionTable_crossVal,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,JRip_minNo,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart_usePrune,J48_subtreeRaising,J48_confidenceFactorValue,JRip_usePruning,J48_numFolds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
2,49,0.00000000,0.00000000,0.00000000,0.74059140,0023,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,SimpleCart,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip,PART_binarySplits,JRip_usePruning,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_direction,DecisionTable_useIBk,SimpleCart_minNumObj,J48_pruning,J48_collapseTree,PART_numFolds,BestFirst_searchTermination,PART_minNumObj,JRip_optimizations,JRip_folds,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_useMDLcorrection,J48_subtreeRaising,J48_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_minNo,J48_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,0.74059140,0026,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,SimpleCart_heuristic,PART,JRip_minNo,DecisionTable_search,PART_pruning,J48,JRip_checkErrorRate,J48_collapseTree,DecisionTable_evaluationMeasure,J48_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,Aggregator,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,JRip_folds,PART_minNumObj,DecisionTable_crossVal,J48_useLaplace,PART_confidenceFactorValue,J48_pruning,J48_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_numFolds,BestFirst_searchTermination,SimpleCart_useOneSE,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_optimizations,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising"
4,49,0.00000000,0.00000000,0.00000000,0.74059140,0022,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,JRip,DecisionTable_crossVal,SimpleCart_heuristic,J48,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_collapseTree,J48_useLaplace,DecisionTable_useIBk,DecisionTable_search,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_usePrune,J48_pruning,J48_binarySplits,BestFirst_searchTermination,PART_numFolds,J48_useMDLcorrection,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_minNumObj,J48_subtreeRaising,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.74059140,0022,0100,0035,0.00000000,"J48,PART,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,PART_pruning,PART_useMDLcorrection,DecisionTable,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,Aggregator,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,DecisionTable_search,J48_pruning,J48_useLaplace,DecisionTable_evaluationMeasure,SimpleCart,BestFirst_searchTermination,J48_confidenceFactorValue,PART_minNumObj,J48_binarySplits,J48_minNumObj,SimpleCart_usePrune,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_usePruning,JRip_checkErrorRate,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_direction,J48_numFolds,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.74059140,0030,0100,0066,0.25215993,"DecisionTable,JRip,JRip_checkErrorRate,J48,Aggregator,SimpleCart,J48_useMDLcorrection,SimpleCart_heuristic,J48_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,J48_useLaplace,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_numFolds,J48_binarySplits,PART,SimpleCart_useOneSE,PART_useMDLcorrection,PART_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_minNumObj,JRip_minNo,PART_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.74059140,0026,0100,0066,0.25215993,"J48,SimpleCart,J48_useMDLcorrection,Aggregator,DecisionTable,JRip,SimpleCart_heuristic,JRip_checkErrorRate,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,PART,J48_binarySplits,DecisionTable_search,PART_pruning,PART_binarySplits,PART_useMDLcorrection,BestFirst_direction,BestFirst_searchTermination,J48_confidenceFactorValue,J48_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,JRip_usePruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,DecisionTable_useIBk,JRip_optimizations,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_folds,DecisionTable_crossVal"
8,49,0.00000000,0.00000000,0.00000000,0.74059140,0025,0116,0066,0.25215993,"DecisionTable,Aggregator,J48,SimpleCart,SimpleCart_heuristic,JRip,J48_useMDLcorrection,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_binarySplits,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_search,BestFirst_searchTermination,J48_useLaplace,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_subtreeRaising,PART_numFolds,JRip_usePruning,JRip_folds,JRip_optimizations,J48_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART,PART_binarySplits,J48_collapseTree,PART_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards"
9,49,0.00000000,0.00000000,0.00000000,0.74059140,0023,0100,0066,0.25215993,"SimpleCart,J48,JRip,DecisionTable,Aggregator,SimpleCart_heuristic,J48_useMDLcorrection,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,J48_binarySplits,DecisionTable_evaluationMeasure,JRip_minNo,DecisionTable_crossVal,JRip_folds,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,J48_minNumObj,J48_collapseTree,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_optimizations,J48_pruning,J48_numFolds,PART,J48_confidenceFactorValue,PART_minNumObj,J48_subtreeRaising,PART_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards"
