gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99636538,0014,0100,0035,0.00000000,"PART,DecisionTable,PART_binarySplits,DecisionTable_useIBk,JRip,Aggregator,DecisionTable_crossVal,J48,SimpleCart,J48_pruning,JRip_checkErrorRate,J48_numFolds,PART_useMDLcorrection,JRip_usePruning,J48_confidenceFactorValue,PART_pruning,JRip_folds,DecisionTable_search,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_optimizations,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_heuristic,BestFirst_direction,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_useLaplace,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_minNumObj,J48_subtreeRaising,BestFirst_searchTermination,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
1,99,0.00000000,0.00000000,0.00000000,0.99725168,0014,0100,0035,0.00000000,"PART,SimpleCart,DecisionTable,PART_binarySplits,PART_minNumObj,JRip,DecisionTable_crossVal,J48,DecisionTable_evaluationMeasure,J48_useMDLcorrection,Aggregator,JRip_minNo,PART_useMDLcorrection,J48_minNumObj,SimpleCart_heuristic,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_pruning,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_search,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_usePruning,JRip_folds,PART_numFolds,BestFirst_direction,JRip_checkErrorRate,J48_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection"
2,99,0.00000000,0.00000000,0.00000000,0.99739203,0012,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_heuristic,J48,SimpleCart_usePrune,J48_binarySplits,J48_useLaplace,PART_pruning,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,DecisionTable,JRip,Aggregator,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_usePruning,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_optimizations,PART_binarySplits,PART_minNumObj,J48_collapseTree,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_pruning,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_numFolds,JRip_checkErrorRate,DecisionTable_crossVal,BestFirst_searchTermination,J48_numFolds,BestFirst_direction,JRip_minNo,JRip_folds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_subtreeRaising"
3,99,0.00000000,0.00000000,0.00000000,0.99739203,0013,0100,0035,0.00000000,"J48,J48_binarySplits,DecisionTable,SimpleCart,DecisionTable_useIBk,J48_minNumObj,J48_collapseTree,SimpleCart_minNumObj,Aggregator,SimpleCart_usePrune,DecisionTable_search,PART,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_binarySplits,J48_useLaplace,J48_useMDLcorrection,JRip,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_subtreeRaising,SimpleCart_useOneSE,PART_pruning,BestFirst_direction,PART_minNumObj,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,PART_confidenceFactorValue,PART_numFolds,JRip_folds"
4,99,0.00000000,0.00000000,0.00000000,0.99776611,0010,0100,0035,0.00000000,"DecisionTable,J48,DecisionTable_evaluationMeasure,JRip,J48_collapseTree,J48_useMDLcorrection,J48_pruning,JRip_minNo,J48_minNumObj,DecisionTable_search,J48_numFolds,GreedyStepwise_searchBackwards,Aggregator,DecisionTable_useIBk,PART,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_crossVal,SimpleCart,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_confidenceFactorValue,JRip_folds,J48_useLaplace,PART_pruning,BestFirst_searchTermination,J48_subtreeRaising,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_direction,PART_useMDLcorrection,PART_numFolds,SimpleCart_minNumObj,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
5,99,0.00000000,0.00000000,0.00000000,0.99776611,0012,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_usePrune,J48,SimpleCart_numFoldsPruning,Aggregator,PART_useMDLcorrection,PART_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_heuristic,J48_pruning,DecisionTable_search,J48_binarySplits,PART_pruning,DecisionTable_crossVal,J48_useMDLcorrection,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_minNo,JRip_usePruning,J48_confidenceFactorValue,J48_minNumObj,J48_subtreeRaising,PART_numFolds,JRip_checkErrorRate,JRip_folds,DecisionTable_useIBk,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_optimizations,J48_numFolds,GreedyStepwise_conservativeForwardSelection"
6,99,0.00000000,0.00000000,0.00000000,0.99807442,0011,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_usePrune,Aggregator,SimpleCart_minNumObj,DecisionTable,JRip_minNo,J48,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_crossVal,JRip_usePruning,PART,JRip_optimizations,PART_pruning,JRip_folds,J48_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,J48_useMDLcorrection,PART_minNumObj,J48_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,BestFirst_direction,SimpleCart_numFoldsPruning,J48_useLaplace,J48_collapseTree,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds"
7,99,0.00000000,0.00000000,0.00000000,0.99807442,0011,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,JRip,J48,PART,J48_pruning,PART_binarySplits,DecisionTable_crossVal,PART_useMDLcorrection,J48_minNumObj,DecisionTable_evaluationMeasure,J48_binarySplits,PART_pruning,J48_useMDLcorrection,JRip_minNo,JRip_checkErrorRate,SimpleCart,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,Aggregator,JRip_usePruning,J48_useLaplace,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_numFolds,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,BestFirst_direction,JRip_folds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning"
8,99,0.00000000,0.00000000,0.00000000,0.99807442,0011,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,Aggregator,PART,BestFirst_searchTermination,PART_binarySplits,PART_pruning,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip,SimpleCart,J48,J48_useMDLcorrection,JRip_checkErrorRate,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useLaplace,GreedyStepwise_searchBackwards,BestFirst_direction,J48_binarySplits,JRip_minNo,SimpleCart_usePrune,PART_numFolds,JRip_usePruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,JRip_optimizations,J48_numFolds,JRip_folds,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising"
9,99,0.00000000,0.00000000,0.00000000,0.99807442,0012,0100,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,SimpleCart,JRip,DecisionTable,SimpleCart_minNumObj,J48,PART_minNumObj,DecisionTable_evaluationMeasure,PART_binarySplits,JRip_minNo,PART_pruning,J48_collapseTree,J48_pruning,J48_useMDLcorrection,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,J48_confidenceFactorValue,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,J48_minNumObj,BestFirst_direction,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip_folds,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_numFolds,JRip_optimizations,BestFirst_searchTermination"
10,99,0.00000000,0.00000000,0.00000000,0.99807442,0011,0100,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,J48,SimpleCart,DecisionTable,J48_pruning,J48_subtreeRaising,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_minNumObj,PART_pruning,JRip,SimpleCart_minNumObj,PART_numFolds,JRip_usePruning,J48_useLaplace,SimpleCart_usePrune,JRip_folds,SimpleCart_numFoldsPruning,DecisionTable_search,J48_minNumObj,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_collapseTree,JRip_minNo,PART_binarySplits,JRip_checkErrorRate,J48_numFolds,J48_confidenceFactorValue,J48_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_optimizations,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
11,99,0.00000000,0.00000000,0.00000000,0.99807442,0011,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_usePrune,DecisionTable,JRip_checkErrorRate,Aggregator,DecisionTable_useIBk,SimpleCart_minNumObj,PART,SimpleCart_numFoldsPruning,PART_minNumObj,JRip_usePruning,JRip_minNo,SimpleCart_useOneSE,JRip_folds,J48,PART_pruning,J48_binarySplits,J48_useLaplace,DecisionTable_crossVal,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_numFolds,BestFirst_direction,J48_minNumObj,PART_useMDLcorrection,J48_useMDLcorrection,J48_collapseTree,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds"
