gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99813260,0072,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,Aggregator,DecisionTable,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip,J48,JRip_minNo,DecisionTable_evaluationMeasure,PART,J48_collapseTree,JRip_usePruning,DecisionTable_useIBk,DecisionTable_search,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,PART_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_crossVal,PART_pruning,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_minNumObj,PART_confidenceFactorValue,PART_binarySplits,J48_numFolds,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_useMDLcorrection,PART_numFolds,PART_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination"
1,49,0.00000000,0.00000000,0.00000000,0.99813869,0063,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,DecisionTable,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_minNo,J48,PART,J48_binarySplits,DecisionTable_search,PART_minNumObj,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48_useLaplace,PART_pruning,SimpleCart_useOneSE,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,PART_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_binarySplits,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_numFolds,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
2,49,0.00000000,0.00000000,0.00000000,0.99848540,0059,0100,0035,0.00000000,"PART,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,J48,SimpleCart,J48_useMDLcorrection,J48_collapseTree,J48_pruning,DecisionTable,Aggregator,DecisionTable_evaluationMeasure,J48_useLaplace,PART_minNumObj,J48_binarySplits,J48_subtreeRaising,JRip,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_search,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.99860706,0057,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_evaluationMeasure,JRip,PART,DecisionTable_crossVal,SimpleCart_minNumObj,DecisionTable_useIBk,J48,SimpleCart_heuristic,Aggregator,SimpleCart_usePrune,J48_minNumObj,PART_pruning,J48_useLaplace,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,J48_pruning,JRip_checkErrorRate,J48_binarySplits,PART_numFolds,J48_confidenceFactorValue,J48_useMDLcorrection,J48_collapseTree,DecisionTable_search,JRip_minNo,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_optimizations,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.99860706,0060,0100,0035,0.00000000,"DecisionTable,DecisionTable_evaluationMeasure,Aggregator,J48,PART,J48_useLaplace,JRip,PART_minNumObj,J48_pruning,SimpleCart,DecisionTable_crossVal,PART_binarySplits,PART_useMDLcorrection,J48_confidenceFactorValue,JRip_minNo,DecisionTable_useIBk,DecisionTable_search,J48_subtreeRaising,BestFirst_direction,J48_minNumObj,BestFirst_searchTermination,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_checkErrorRate,PART_pruning,JRip_optimizations,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_numFoldsPruning,PART_numFolds,GreedyStepwise_searchBackwards,JRip_folds,PART_confidenceFactorValue,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.99860706,0061,0100,0035,0.00000000,"JRip,SimpleCart,DecisionTable,PART,PART_pruning,JRip_checkErrorRate,PART_confidenceFactorValue,PART_binarySplits,JRip_minNo,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48,J48_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_minNumObj,J48_useMDLcorrection,JRip_usePruning,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_numFolds,Aggregator,J48_pruning,J48_confidenceFactorValue,J48_collapseTree,PART_minNumObj,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_crossVal,J48_subtreeRaising,JRip_optimizations,J48_useLaplace,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.99865572,0065,0100,0066,0.21541341,"PART,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,PART_useMDLcorrection,PART_minNumObj,JRip_optimizations,PART_binarySplits,JRip_minNo,JRip_checkErrorRate,JRip_folds,PART_pruning,PART_confidenceFactorValue,Aggregator,PART_numFolds,J48,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_binarySplits,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable,SimpleCart,DecisionTable_search,SimpleCart_usePrune,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,SimpleCart_useOneSE,J48_minNumObj,BestFirst_direction,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,DecisionTable_evaluationMeasure"
7,49,0.00000000,0.00000000,0.00000000,0.99867397,0065,0110,0066,0.21541341,"JRip,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_binarySplits,DecisionTable_useIBk,J48_collapseTree,SimpleCart_heuristic,DecisionTable_search,JRip_checkErrorRate,PART_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_minNo,JRip_optimizations,BestFirst_searchTermination,BestFirst_direction,PART_pruning,PART_confidenceFactorValue,Aggregator,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_useLaplace,J48_pruning,J48_numFolds,DecisionTable,DecisionTable_crossVal,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,J48_subtreeRaising,PART_numFolds,GreedyStepwise_conservativeForwardSelection,J48,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_folds"
8,49,0.00000000,0.00000000,0.00000000,0.99867397,0057,0100,0066,0.21541341,"JRip,JRip_usePruning,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_optimizations,JRip_minNo,PART_binarySplits,PART_minNumObj,JRip_checkErrorRate,JRip_folds,PART_pruning,BestFirst_searchTermination,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_usePrune,PART_numFolds,J48,J48_collapseTree,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,J48_numFolds,J48_subtreeRaising,SimpleCart,DecisionTable,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,Aggregator,DecisionTable_crossVal,J48_minNumObj"
9,49,0.00000000,0.00000000,0.00000000,0.99867397,0053,0100,0066,0.21541341,"PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,JRip_usePruning,JRip_checkErrorRate,JRip_folds,JRip_optimizations,PART_binarySplits,JRip_minNo,SimpleCart_usePrune,J48_useLaplace,BestFirst_searchTermination,J48_useMDLcorrection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_pruning,PART_confidenceFactorValue,Aggregator,PART_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_heuristic,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_numFolds,J48,J48_minNumObj,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue"
