gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99878591,0311,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_minNumObj,JRip_usePruning,DecisionTable,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_useIBk,JRip_folds,JRip_optimizations,PART,PART_useMDLcorrection,JRip_minNo,Aggregator,J48_minNumObj,DecisionTable_search,PART_minNumObj,DecisionTable_evaluationMeasure,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_pruning,PART_numFolds,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_useOneSE,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_direction,BestFirst_searchTermination,J48_subtreeRaising,PART_binarySplits,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.99878591,0252,0100,0035,0.00000000,"JRip,J48,JRip_minNo,PART,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,JRip_optimizations,DecisionTable,J48_useMDLcorrection,J48_collapseTree,J48_minNumObj,JRip_folds,DecisionTable_useIBk,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_checkErrorRate,Aggregator,SimpleCart,J48_confidenceFactorValue,PART_pruning,PART_binarySplits,J48_binarySplits,PART_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_search,J48_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction,SimpleCart_numFoldsPruning"
2,49,0.00000000,0.00000000,0.00000000,0.99878591,0260,0100,0035,0.00000000,"Aggregator,JRip,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART,SimpleCart,BestFirst_searchTermination,DecisionTable_useIBk,PART_minNumObj,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48,JRip_optimizations,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_pruning,J48_binarySplits,PART_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_collapseTree,J48_useLaplace,J48_pruning,SimpleCart_useOneSE,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.99878591,0275,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,JRip_checkErrorRate,Aggregator,JRip_minNo,J48,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_binarySplits,PART_useMDLcorrection,JRip_usePruning,SimpleCart_minNumObj,PART_pruning,J48_useMDLcorrection,J48_useLaplace,J48_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,DecisionTable_useIBk,J48_collapseTree,PART_numFolds,J48_pruning,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_direction,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
4,49,0.00000000,0.00000000,0.00000000,0.99878591,0294,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,SimpleCart_minNumObj,PART,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_crossVal,PART_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_minNo,J48,J48_useLaplace,Aggregator,PART_pruning,PART_useMDLcorrection,JRip_folds,DecisionTable_useIBk,PART_binarySplits,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction,J48_pruning,J48_minNumObj,J48_collapseTree,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_numFolds,J48_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising"
5,49,0.00000000,0.00000000,0.00000000,0.99878591,0289,0100,0035,0.00000000,"Aggregator,SimpleCart,PART,PART_binarySplits,DecisionTable,SimpleCart_heuristic,J48,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,JRip,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,J48_pruning,PART_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,PART_minNumObj,PART_numFolds,J48_collapseTree,JRip_minNo,DecisionTable_search,JRip_usePruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,BestFirst_searchTermination,J48_minNumObj,BestFirst_direction,JRip_folds,J48_subtreeRaising,J48_numFolds,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_optimizations"
6,49,0.00000000,0.00000000,0.00000000,0.99878591,0306,0100,0066,0.26422639,"JRip,DecisionTable,PART,Aggregator,JRip_usePruning,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_crossVal,JRip_minNo,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_folds,JRip_checkErrorRate,PART_binarySplits,JRip_optimizations,BestFirst_searchTermination,J48,J48_useMDLcorrection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_minNumObj,PART_pruning,PART_numFolds,J48_binarySplits,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.99878591,0302,0100,0066,0.26422639,"PART,JRip,Aggregator,JRip_usePruning,DecisionTable,DecisionTable_useIBk,DecisionTable_search,JRip_folds,BestFirst_direction,DecisionTable_crossVal,JRip_minNo,JRip_checkErrorRate,PART_binarySplits,PART_useMDLcorrection,BestFirst_searchTermination,J48,J48_collapseTree,J48_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds,PART_pruning,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_minNumObj"
8,49,0.00000000,0.00000000,0.00000000,0.99878591,0280,0100,0066,0.26422639,"Aggregator,PART,JRip,JRip_usePruning,DecisionTable,DecisionTable_useIBk,DecisionTable_search,JRip_checkErrorRate,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_useMDLcorrection,PART_pruning,PART_numFolds,SimpleCart,PART_confidenceFactorValue,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_minNumObj,BestFirst_searchTermination,J48,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,J48_useLaplace,J48_pruning,J48_subtreeRaising,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_minNumObj,J48_numFolds,SimpleCart_usePrune"
9,49,0.00000000,0.00000000,0.00000000,0.99878591,0263,0100,0066,0.26422639,"JRip,JRip_usePruning,Aggregator,DecisionTable,PART,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_minNo,PART_pruning,PART_confidenceFactorValue,JRip_folds,BestFirst_direction,DecisionTable_crossVal,BestFirst_searchTermination,J48,PART_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,J48_minNumObj,JRip_optimizations,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_binarySplits,SimpleCart,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_evaluationMeasure"
