gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.75706796,0016,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,Aggregator,JRip,DecisionTable_evaluationMeasure,J48,DecisionTable_search,SimpleCart,SimpleCart_minNumObj,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_minNo,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART,J48_pruning,J48_subtreeRaising,JRip_optimizations,J48_useLaplace,JRip_checkErrorRate,PART_useMDLcorrection,J48_minNumObj,BestFirst_searchTermination,J48_binarySplits,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_numFolds,PART_minNumObj,SimpleCart_useOneSE,J48_collapseTree,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_useMDLcorrection,PART_pruning,JRip_folds,J48_confidenceFactorValue,PART_binarySplits,PART_numFolds,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.75706796,0015,0100,0035,0.00000000,"J48,J48_pruning,J48_binarySplits,DecisionTable,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,PART,DecisionTable_search,PART_binarySplits,PART_minNumObj,JRip,PART_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,DecisionTable_useIBk,Aggregator,PART_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_minNumObj,J48_numFolds,PART_numFolds,BestFirst_direction,JRip_usePruning,SimpleCart_heuristic,JRip_checkErrorRate,JRip_optimizations,JRip_minNo,SimpleCart_usePrune,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.75706796,0013,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,SimpleCart,PART,PART_minNumObj,Aggregator,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_heuristic,JRip_usePruning,DecisionTable,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip_folds,PART_pruning,PART_useMDLcorrection,JRip_minNo,J48_binarySplits,DecisionTable_evaluationMeasure,J48_pruning,J48_numFolds,DecisionTable_search,DecisionTable_crossVal,J48_minNumObj,GreedyStepwise_searchBackwards,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useLaplace,J48_confidenceFactorValue,J48_subtreeRaising,PART_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,BestFirst_direction,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.75706796,0013,0100,0035,0.00000000,"JRip,Aggregator,J48,JRip_usePruning,J48_useMDLcorrection,J48_minNumObj,JRip_minNo,SimpleCart,JRip_optimizations,J48_collapseTree,PART,SimpleCart_heuristic,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable,SimpleCart_usePrune,SimpleCart_useOneSE,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable_search,DecisionTable_evaluationMeasure,PART_pruning,J48_pruning,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_folds,PART_numFolds,DecisionTable_crossVal,PART_confidenceFactorValue,DecisionTable_useIBk,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_direction,J48_numFolds,GreedyStepwise_searchBackwards"
4,49,0.00000000,0.00000000,0.00000000,0.75706796,0014,0100,0035,0.00000000,"JRip,J48,J48_doNotMakeSplitPointActualValue,PART,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,Aggregator,SimpleCart,PART_binarySplits,JRip_checkErrorRate,DecisionTable,J48_useMDLcorrection,JRip_folds,J48_useLaplace,J48_collapseTree,PART_minNumObj,PART_pruning,J48_binarySplits,J48_pruning,DecisionTable_crossVal,PART_useMDLcorrection,J48_subtreeRaising,SimpleCart_usePrune,PART_numFolds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction"
5,49,0.00000000,0.00000000,0.00000000,0.75706796,0015,0100,0035,0.00000000,"PART,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,JRip,JRip_usePruning,SimpleCart,JRip_minNo,Aggregator,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable,J48,JRip_folds,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_search,PART_pruning,SimpleCart_heuristic,J48_useMDLcorrection,J48_useLaplace,PART_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,SimpleCart_minNumObj,DecisionTable_useIBk,BestFirst_direction,SimpleCart_numFoldsPruning,J48_pruning,SimpleCart_useOneSE,J48_collapseTree,J48_minNumObj,BestFirst_searchTermination,DecisionTable_crossVal,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.75706796,0012,0100,0035,0.00000000,"JRip,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_minNo,DecisionTable,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_useIBk,JRip_usePruning,PART,PART_minNumObj,Aggregator,J48,J48_useMDLcorrection,J48_useLaplace,DecisionTable_search,PART_pruning,J48_binarySplits,JRip_folds,J48_collapseTree,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,PART_numFolds,DecisionTable_crossVal,PART_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_useMDLcorrection,J48_numFolds,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising"
7,49,0.00000000,0.00000000,0.00000000,0.75706796,0012,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48,DecisionTable,PART_binarySplits,Aggregator,JRip,J48_minNumObj,J48_useLaplace,SimpleCart_heuristic,SimpleCart_usePrune,PART_pruning,DecisionTable_search,DecisionTable_useIBk,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_minNo,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_binarySplits,JRip_usePruning,PART_confidenceFactorValue,BestFirst_direction,DecisionTable_crossVal,J48_collapseTree,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_pruning,PART_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds"
8,49,0.00000000,0.00000000,0.00000000,0.75706796,0012,0100,0035,0.00000000,"J48,J48_binarySplits,J48_useMDLcorrection,J48_collapseTree,PART,J48_pruning,J48_minNumObj,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart,Aggregator,PART_minNumObj,DecisionTable,PART_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,J48_numFolds,PART_pruning,SimpleCart_usePrune,JRip_minNo,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,SimpleCart_heuristic,DecisionTable_crossVal,SimpleCart_minNumObj,PART_numFolds,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
9,49,0.00000000,0.00000000,0.00000000,0.75706796,0014,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,Aggregator,PART,DecisionTable_crossVal,J48,BestFirst_direction,GreedyStepwise_searchBackwards,J48_collapseTree,J48_pruning,SimpleCart,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useMDLcorrection,PART_pruning,JRip_checkErrorRate,PART_numFolds,PART_useMDLcorrection,J48_binarySplits,J48_useLaplace,PART_confidenceFactorValue,PART_minNumObj,J48_minNumObj,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_useOneSE,JRip_folds,JRip_optimizations"
