gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.73422402,0011,0100,0035,0.00000000,"PART,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,Aggregator,JRip_usePruning,DecisionTable,J48,J48_pruning,PART_minNumObj,DecisionTable_crossVal,SimpleCart,JRip_checkErrorRate,JRip_optimizations,DecisionTable_useIBk,PART_useMDLcorrection,J48_useLaplace,J48_collapseTree,PART_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_subtreeRaising,J48_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,J48_numFolds,JRip_folds,BestFirst_direction,J48_minNumObj,J48_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
1,49,0.00000000,0.00000000,0.00000000,0.73422402,0010,0100,0035,0.00000000,"JRip,JRip_minNo,JRip_usePruning,JRip_optimizations,SimpleCart,SimpleCart_usePrune,Aggregator,J48,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,JRip_folds,J48_pruning,J48_collapseTree,SimpleCart_heuristic,SimpleCart_numFoldsPruning,DecisionTable,J48_minNumObj,PART,J48_numFolds,PART_minNumObj,PART_binarySplits,JRip_checkErrorRate,J48_binarySplits,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,J48_useLaplace,PART_pruning,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_search,PART_numFolds,DecisionTable_useIBk,BestFirst_direction,PART_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
2,49,0.00000000,0.00000000,0.00000000,0.73422402,0012,0100,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,SimpleCart,PART_pruning,PART_numFolds,DecisionTable,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,J48,JRip,PART_confidenceFactorValue,SimpleCart_usePrune,J48_pruning,DecisionTable_useIBk,J48_binarySplits,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,SimpleCart_numFoldsPruning,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,BestFirst_direction,J48_numFolds,JRip_checkErrorRate,J48_subtreeRaising,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,JRip_folds"
3,49,0.00000000,0.00000000,0.00000000,0.73422402,0011,0100,0035,0.00000000,"Aggregator,PART,J48,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,PART_useMDLcorrection,JRip,DecisionTable,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useLaplace,J48_pruning,SimpleCart,PART_binarySplits,DecisionTable_useIBk,PART_minNumObj,JRip_minNo,PART_pruning,DecisionTable_search,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_minNumObj,JRip_folds,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
4,49,0.00000000,0.00000000,0.00000000,0.73422402,0010,0100,0035,0.00000000,"DecisionTable,J48,SimpleCart,PART,Aggregator,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,DecisionTable_crossVal,PART_useMDLcorrection,J48_collapseTree,SimpleCart_usePrune,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_pruning,PART_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useLaplace,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_useIBk,J48_subtreeRaising,JRip_minNo,SimpleCart_heuristic,J48_minNumObj,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_usePruning,JRip_checkErrorRate,PART_binarySplits,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_numFolds,JRip_optimizations,JRip_folds"
5,49,0.00000000,0.00000000,0.00000000,0.73422402,0010,0100,0035,0.00000000,"PART,PART_minNumObj,Aggregator,DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart,PART_pruning,J48,PART_binarySplits,PART_numFolds,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,JRip,SimpleCart_minNumObj,BestFirst_direction,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_pruning,J48_binarySplits,SimpleCart_heuristic,PART_confidenceFactorValue,J48_subtreeRaising,J48_confidenceFactorValue,J48_collapseTree,J48_useLaplace,JRip_minNo,JRip_checkErrorRate,J48_numFolds,JRip_usePruning,JRip_optimizations,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.73422402,0015,0100,0069,0.26122572,"PART,DecisionTable,J48,JRip,JRip_checkErrorRate,DecisionTable_useIBk,J48_useLaplace,JRip_usePruning,DecisionTable_search,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip_optimizations,PART_minNumObj,SimpleCart,JRip_folds,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_pruning,J48_numFolds,PART_useMDLcorrection,Aggregator,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_binarySplits,BestFirst_direction,PART_numFolds,PART_binarySplits,J48_collapseTree,J48_useMDLcorrection,JRip_minNo,BestFirst_searchTermination,SimpleCart_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal"
7,49,0.00000000,0.00000000,0.00000000,0.73422402,0012,0100,0069,0.26122572,"PART,JRip,JRip_checkErrorRate,J48,DecisionTable,DecisionTable_useIBk,J48_useLaplace,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_collapseTree,J48_pruning,JRip_usePruning,PART_useMDLcorrection,J48_numFolds,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_search,Aggregator,BestFirst_searchTermination,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_minNumObj,JRip_folds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_direction,PART_numFolds,DecisionTable_crossVal,J48_binarySplits,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_useMDLcorrection"
8,49,0.00000000,0.00000000,0.00000000,0.73422402,0010,0100,0069,0.26122572,"JRip,PART,J48,J48_useLaplace,JRip_checkErrorRate,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_crossVal,JRip_minNo,PART_pruning,J48_collapseTree,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,J48_numFolds,JRip_usePruning,DecisionTable_search,Aggregator,PART_doNotMakeSplitPointActualValue,JRip_optimizations,BestFirst_searchTermination,JRip_folds,SimpleCart,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_heuristic,PART_numFolds,J48_useMDLcorrection,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
9,49,0.00000000,0.00000000,0.00000000,0.73422402,0011,0100,0069,0.26122572,"PART,J48,JRip,DecisionTable,DecisionTable_useIBk,J48_useLaplace,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_collapseTree,JRip_usePruning,J48_pruning,J48_numFolds,J48_minNumObj,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,Aggregator,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_binarySplits,PART_binarySplits,J48_subtreeRaising,BestFirst_direction,J48_confidenceFactorValue,PART_minNumObj,JRip_optimizations,JRip_folds,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_minNo,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_heuristic"
