gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,1.00000000,0027,0100,0035,0.00000000,"PART,PART_binarySplits,JRip,Aggregator,SimpleCart,SimpleCart_minNumObj,JRip_checkErrorRate,PART_pruning,SimpleCart_usePrune,J48,PART_minNumObj,SimpleCart_heuristic,SimpleCart_useOneSE,JRip_usePruning,JRip_optimizations,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_numFolds,J48_pruning,DecisionTable,J48_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_useMDLcorrection,JRip_minNo,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_collapseTree,J48_useLaplace,J48_subtreeRaising,J48_minNumObj,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction"
1,49,0.00000000,0.00000000,0.00000000,1.00000000,0026,0100,0035,0.00000000,"J48,PART,J48_minNumObj,DecisionTable,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart,PART_pruning,JRip,PART_numFolds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_binarySplits,JRip_usePruning,DecisionTable_useIBk,J48_binarySplits,J48_collapseTree,PART_minNumObj,J48_pruning,SimpleCart_useOneSE,JRip_checkErrorRate,J48_useLaplace,JRip_optimizations,Aggregator,JRip_minNo,JRip_folds,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_subtreeRaising,DecisionTable_search,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
2,49,0.00000000,0.00000000,0.00000000,1.00000000,0027,0100,0035,0.00000000,"Aggregator,J48,DecisionTable,JRip,DecisionTable_search,J48_collapseTree,PART,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_minNumObj,J48_binarySplits,BestFirst_direction,DecisionTable_useIBk,J48_useMDLcorrection,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_numFolds,SimpleCart,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_useLaplace,DecisionTable_crossVal,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_useMDLcorrection,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations,SimpleCart_useOneSE"
3,49,0.00000000,0.00000000,0.00000000,1.00000000,0025,0100,0035,0.00000000,"PART,J48,Aggregator,J48_binarySplits,DecisionTable,DecisionTable_useIBk,J48_useLaplace,PART_minNumObj,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_search,PART_pruning,J48_collapseTree,DecisionTable_crossVal,J48_minNumObj,JRip,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart,J48_pruning,J48_useMDLcorrection,JRip_minNo,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_checkErrorRate,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_folds,SimpleCart_useOneSE,JRip_optimizations"
4,49,0.00000000,0.00000000,0.00000000,1.00000000,0025,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,J48,JRip,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_search,Aggregator,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_useIBk,J48_pruning,BestFirst_searchTermination,JRip_minNo,J48_numFolds,PART_binarySplits,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_usePruning,J48_collapseTree,JRip_checkErrorRate,J48_subtreeRaising,PART_pruning,BestFirst_direction,PART_useMDLcorrection,SimpleCart_usePrune,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,1.00000000,0026,0100,0035,0.00000000,"JRip,JRip_minNo,J48,SimpleCart,Aggregator,JRip_checkErrorRate,DecisionTable,J48_binarySplits,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_useLaplace,J48_collapseTree,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_useIBk,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_crossVal,JRip_usePruning,J48_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,PART_binarySplits,PART_minNumObj,PART_pruning,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_search,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination"
6,49,0.00000000,0.00000000,0.00000000,1.00000000,0029,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,J48,DecisionTable_crossVal,J48_pruning,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,DecisionTable_useIBk,J48_subtreeRaising,J48_numFolds,JRip,SimpleCart_heuristic,PART,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_search,PART_minNumObj,SimpleCart_minNumObj,PART_pruning,J48_useLaplace,BestFirst_searchTermination,JRip_checkErrorRate,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_usePrune,JRip_minNo,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,PART_confidenceFactorValue,BestFirst_direction,JRip_folds,JRip_optimizations"
7,49,0.00000000,0.00000000,0.00000000,1.00000000,0026,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,JRip,JRip_minNo,Aggregator,SimpleCart_usePrune,DecisionTable_search,J48,DecisionTable_useIBk,J48_minNumObj,PART,J48_collapseTree,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_crossVal,JRip_usePruning,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction,PART_minNumObj,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_confidenceFactorValue,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_pruning,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,PART_binarySplits,J48_subtreeRaising,JRip_folds,PART_useMDLcorrection,J48_numFolds,PART_confidenceFactorValue,PART_numFolds"
8,49,0.00000000,0.00000000,0.00000000,1.00000000,0025,0100,0035,0.00000000,"SimpleCart,JRip,JRip_checkErrorRate,DecisionTable,JRip_minNo,DecisionTable_search,PART,PART_useMDLcorrection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,Aggregator,SimpleCart_usePrune,J48,JRip_folds,SimpleCart_heuristic,BestFirst_direction,J48_pruning,DecisionTable_crossVal,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_binarySplits,SimpleCart_useOneSE,J48_minNumObj,PART_pruning,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,J48_collapseTree,SimpleCart_numFoldsPruning,J48_useLaplace,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_numFolds"
9,49,0.00000000,0.00000000,0.00000000,1.00000000,0025,0100,0035,0.00000000,"Aggregator,JRip,SimpleCart,JRip_minNo,DecisionTable,DecisionTable_crossVal,JRip_usePruning,SimpleCart_minNumObj,J48,J48_pruning,J48_confidenceFactorValue,PART,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_heuristic,J48_subtreeRaising,JRip_optimizations,J48_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,PART_minNumObj,J48_numFolds,PART_pruning,PART_binarySplits,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useLaplace,SimpleCart_numFoldsPruning,PART_useMDLcorrection,BestFirst_searchTermination,JRip_folds,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,PART_numFolds"
