gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.92014424,0010,0100,0035,0.00000000,"DecisionTable,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_evaluationMeasure,J48,PART_pruning,PART_minNumObj,PART_binarySplits,Aggregator,SimpleCart,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip,GreedyStepwise_searchBackwards,PART_numFolds,J48_binarySplits,J48_minNumObj,BestFirst_searchTermination,SimpleCart_heuristic,JRip_minNo,SimpleCart_minNumObj,BestFirst_direction,J48_pruning,SimpleCart_usePrune,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_useLaplace,JRip_checkErrorRate,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_optimizations,SimpleCart_useOneSE,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.92014424,0009,0100,0035,0.00000000,"JRip,DecisionTable,SimpleCart,JRip_checkErrorRate,Aggregator,PART,DecisionTable_search,DecisionTable_useIBk,J48,J48_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_usePruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_pruning,PART_binarySplits,J48_useLaplace,PART_useMDLcorrection,J48_collapseTree,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_pruning,JRip_folds,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.92014424,0010,0100,0035,0.00000000,"J48,J48_pruning,PART,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,J48_collapseTree,SimpleCart,J48_minNumObj,PART_binarySplits,DecisionTable_evaluationMeasure,PART_minNumObj,J48_subtreeRaising,SimpleCart_heuristic,JRip,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,J48_useLaplace,Aggregator,JRip_usePruning,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,PART_numFolds,DecisionTable_search,JRip_optimizations,BestFirst_direction,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_folds,JRip_minNo,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
3,49,0.00000000,0.00000000,0.00000000,0.92014424,0008,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,J48,J48_useLaplace,J48_binarySplits,JRip,PART,BestFirst_direction,SimpleCart,PART_pruning,SimpleCart_usePrune,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,JRip_checkErrorRate,Aggregator,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,PART_numFolds,GreedyStepwise_searchBackwards,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_heuristic,J48_collapseTree,PART_binarySplits,JRip_usePruning,J48_numFolds,PART_confidenceFactorValue,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations"
4,49,0.00000000,0.00000000,0.00000000,0.92014424,0009,0100,0035,0.00000000,"Aggregator,JRip,SimpleCart,SimpleCart_minNumObj,PART,JRip_minNo,DecisionTable,PART_minNumObj,DecisionTable_search,J48,GreedyStepwise_searchBackwards,J48_pruning,J48_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,J48_useLaplace,JRip_usePruning,JRip_folds,J48_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,PART_numFolds,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.92014424,0009,0100,0035,0.00000000,"PART,Aggregator,SimpleCart,PART_binarySplits,SimpleCart_usePrune,PART_useMDLcorrection,PART_minNumObj,PART_pruning,SimpleCart_minNumObj,JRip,JRip_checkErrorRate,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable,PART_doNotMakeSplitPointActualValue,J48,SimpleCart_useOneSE,PART_numFolds,J48_pruning,PART_confidenceFactorValue,J48_numFolds,JRip_usePruning,JRip_optimizations,J48_binarySplits,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_search,J48_useMDLcorrection,J48_collapseTree,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,BestFirst_searchTermination,J48_useLaplace,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.92014424,0009,0100,0035,0.00000000,"SimpleCart,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_heuristic,J48,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,J48_binarySplits,JRip,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_useLaplace,PART_minNumObj,SimpleCart_usePrune,JRip_minNo,JRip_usePruning,PART_binarySplits,PART_confidenceFactorValue,J48_pruning,DecisionTable_useIBk,DecisionTable_search,BestFirst_direction,J48_numFolds,J48_collapseTree,JRip_checkErrorRate,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_minNumObj,SimpleCart_useOneSE,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_folds,J48_subtreeRaising,J48_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.92014424,0008,0100,0035,0.00000000,"PART,JRip,DecisionTable,SimpleCart,SimpleCart_usePrune,JRip_usePruning,PART_minNumObj,JRip_folds,JRip_optimizations,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_minNumObj,J48,Aggregator,SimpleCart_heuristic,PART_pruning,PART_useMDLcorrection,JRip_checkErrorRate,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_pruning,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_crossVal,DecisionTable_useIBk,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,J48_binarySplits,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_direction,J48_numFolds,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
8,49,0.00000000,0.00000000,0.00000000,0.92014424,0009,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_search,JRip,PART,SimpleCart,DecisionTable_useIBk,JRip_usePruning,PART_minNumObj,J48,PART_binarySplits,JRip_checkErrorRate,J48_minNumObj,JRip_folds,BestFirst_direction,BestFirst_searchTermination,PART_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_optimizations,J48_pruning,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,J48_numFolds"
9,49,0.00000000,0.00000000,0.00000000,0.92014424,0009,0100,0035,0.00000000,"PART,J48,J48_minNumObj,J48_useLaplace,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,JRip,PART_useMDLcorrection,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_collapseTree,PART_pruning,DecisionTable_useIBk,SimpleCart,DecisionTable_search,DecisionTable_crossVal,PART_numFolds,PART_minNumObj,JRip_usePruning,JRip_optimizations,PART_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_heuristic,J48_binarySplits,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_usePrune,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_folds,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds"
