gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.95664689,0016,0100,0035,0.00000000,"J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip,PART,JRip_minNo,PART_pruning,J48_collapseTree,SimpleCart,J48_useLaplace,Aggregator,JRip_checkErrorRate,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_minNumObj,J48_binarySplits,PART_numFolds,J48_pruning,DecisionTable,DecisionTable_crossVal,JRip_usePruning,PART_binarySplits,SimpleCart_heuristic,PART_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,J48_confidenceFactorValue,JRip_folds,J48_numFolds,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
1,49,0.00000000,0.00000000,0.00000000,0.95664689,0012,0100,0035,0.00000000,"DecisionTable,JRip,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,Aggregator,JRip_usePruning,SimpleCart_heuristic,PART,J48_useMDLcorrection,DecisionTable_search,PART_useMDLcorrection,J48_binarySplits,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_folds,JRip_checkErrorRate,DecisionTable_useIBk,J48_pruning,J48_minNumObj,J48_subtreeRaising,BestFirst_direction,J48_collapseTree,J48_numFolds,BestFirst_searchTermination,PART_minNumObj,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_searchBackwards,JRip_optimizations,PART_pruning,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds,PART_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.95955634,0015,0100,0035,0.00000000,"PART,Aggregator,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart,DecisionTable,J48,JRip,J48_collapseTree,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_pruning,PART_minNumObj,SimpleCart_heuristic,PART_binarySplits,DecisionTable_crossVal,J48_pruning,JRip_minNo,SimpleCart_useOneSE,JRip_checkErrorRate,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,PART_numFolds,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_folds,J48_minNumObj,J48_binarySplits,JRip_optimizations,J48_subtreeRaising,J48_numFolds,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
3,49,0.00000000,0.00000000,0.00000000,0.95955634,0011,0100,0035,0.00000000,"JRip,J48,J48_useLaplace,PART,J48_collapseTree,PART_binarySplits,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart,JRip_usePruning,J48_minNumObj,DecisionTable,Aggregator,PART_minNumObj,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,PART_pruning,SimpleCart_usePrune,JRip_folds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_optimizations,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_numFolds,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_numFolds,BestFirst_direction,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
4,49,0.00000000,0.00000000,0.00000000,0.95955634,0010,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,J48,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable,PART,PART_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_pruning,JRip,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_minNo,DecisionTable_evaluationMeasure,J48_collapseTree,PART_binarySplits,SimpleCart_numFoldsPruning,J48_binarySplits,JRip_usePruning,JRip_optimizations,DecisionTable_crossVal,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_useIBk,PART_minNumObj,J48_numFolds,J48_confidenceFactorValue,JRip_folds"
5,49,0.00000000,0.00000000,0.00000000,0.95955634,0012,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,PART_pruning,SimpleCart_usePrune,J48_collapseTree,PART_numFolds,DecisionTable,J48_useLaplace,DecisionTable_crossVal,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,PART_minNumObj,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_useOneSE,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_binarySplits,JRip,PART_useMDLcorrection,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,JRip_checkErrorRate,JRip_minNo,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_minNumObj,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,JRip_usePruning,J48_subtreeRaising,JRip_optimizations,JRip_folds"
6,49,0.00000000,0.00000000,0.00000000,0.95955634,0012,0100,0035,0.00000000,"JRip,PART,JRip_minNo,PART_binarySplits,SimpleCart,PART_minNumObj,SimpleCart_usePrune,J48,PART_pruning,J48_minNumObj,J48_useMDLcorrection,PART_numFolds,DecisionTable,SimpleCart_heuristic,Aggregator,JRip_checkErrorRate,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_pruning,JRip_optimizations,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,J48_useLaplace,PART_useMDLcorrection,SimpleCart_useOneSE,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_search,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_folds,DecisionTable_useIBk,DecisionTable_crossVal,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.95955634,0012,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,PART_useMDLcorrection,DecisionTable_crossVal,PART_pruning,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,J48_pruning,PART_numFolds,PART_minNumObj,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_useIBk,DecisionTable_search,DecisionTable_evaluationMeasure,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,JRip_checkErrorRate,PART_binarySplits,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_minNumObj,JRip_usePruning,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_minNo,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations"
8,49,0.00000000,0.00000000,0.00000000,0.95955634,0012,0100,0035,0.00000000,"DecisionTable,SimpleCart,J48,DecisionTable_search,PART,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_minNumObj,Aggregator,DecisionTable_useIBk,J48_pruning,SimpleCart_heuristic,PART_pruning,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip,J48_useLaplace,J48_subtreeRaising,SimpleCart_usePrune,J48_collapseTree,J48_minNumObj,BestFirst_searchTermination,PART_minNumObj,J48_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,GreedyStepwise_searchBackwards,PART_numFolds,PART_binarySplits,PART_confidenceFactorValue,JRip_usePruning,JRip_minNo,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
9,49,0.00000000,0.00000000,0.00000000,0.96067793,0012,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable,Aggregator,JRip_checkErrorRate,JRip_minNo,DecisionTable_useIBk,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_binarySplits,DecisionTable_search,J48,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_pruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_useOneSE,J48_useLaplace,J48_binarySplits,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,PART_useMDLcorrection,J48_pruning,J48_minNumObj,J48_numFolds,BestFirst_direction,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,J48_confidenceFactorValue"
