gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.72968545,0012,0100,0035,0.00000000,"J48,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_confidenceFactorValue,J48_minNumObj,JRip,JRip_minNo,DecisionTable,SimpleCart,JRip_usePruning,J48_numFolds,SimpleCart_usePrune,PART,JRip_folds,J48_useLaplace,PART_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,Aggregator,J48_subtreeRaising,PART_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_checkErrorRate,PART_useMDLcorrection,JRip_optimizations,PART_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction,BestFirst_searchTermination,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.72968545,0011,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,JRip,SimpleCart_heuristic,Aggregator,J48,SimpleCart_usePrune,JRip_usePruning,DecisionTable,J48_useMDLcorrection,PART,JRip_folds,JRip_minNo,PART_pruning,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_useMDLcorrection,J48_useLaplace,JRip_optimizations,SimpleCart_numFoldsPruning,J48_pruning,DecisionTable_search,DecisionTable_evaluationMeasure,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_binarySplits,DecisionTable_useIBk,J48_minNumObj,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,BestFirst_direction"
2,49,0.00000000,0.00000000,0.00000000,0.72968545,0012,0100,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,DecisionTable_search,J48,SimpleCart_minNumObj,J48_useMDLcorrection,PART,PART_minNumObj,J48_useLaplace,PART_binarySplits,JRip,J48_pruning,BestFirst_direction,JRip_usePruning,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_minNumObj,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_collapseTree,PART_useMDLcorrection,J48_binarySplits,JRip_minNo,J48_numFolds,DecisionTable_crossVal,DecisionTable_useIBk,PART_pruning,JRip_folds,PART_confidenceFactorValue,J48_subtreeRaising,JRip_optimizations,PART_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.72968545,0011,0100,0035,0.00000000,"Aggregator,J48,JRip,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_minNo,JRip_usePruning,J48_pruning,PART,SimpleCart,DecisionTable,SimpleCart_minNumObj,J48_binarySplits,JRip_optimizations,J48_minNumObj,J48_useLaplace,J48_useMDLcorrection,J48_collapseTree,PART_useMDLcorrection,PART_minNumObj,JRip_folds,DecisionTable_crossVal,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,PART_pruning,SimpleCart_usePrune,PART_confidenceFactorValue,J48_numFolds,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_confidenceFactorValue,BestFirst_direction,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
4,49,0.00000000,0.00000000,0.00000000,0.72968545,0012,0100,0035,0.00000000,"DecisionTable,JRip,SimpleCart,PART,JRip_minNo,SimpleCart_heuristic,DecisionTable_useIBk,J48,Aggregator,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_useMDLcorrection,J48_minNumObj,PART_pruning,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_minNumObj,PART_numFolds,J48_useLaplace,J48_pruning,J48_binarySplits,PART_binarySplits,PART_useMDLcorrection,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,JRip_folds,DecisionTable_search,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,BestFirst_searchTermination"
5,49,0.00000000,0.00000000,0.00000000,0.72968545,0013,0100,0035,0.00000000,"J48,PART,J48_collapseTree,JRip,J48_useLaplace,PART_useMDLcorrection,JRip_minNo,JRip_usePruning,J48_binarySplits,DecisionTable,J48_minNumObj,PART_pruning,Aggregator,PART_binarySplits,J48_pruning,DecisionTable_useIBk,J48_useMDLcorrection,PART_numFolds,JRip_folds,J48_confidenceFactorValue,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_usePrune,PART_minNumObj,JRip_optimizations,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_search,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_direction,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
6,49,0.00000000,0.00000000,0.00000000,0.72968545,0011,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,Aggregator,J48,J48_pruning,JRip,SimpleCart,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,PART,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_minNo,PART_useMDLcorrection,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_useIBk,DecisionTable_crossVal,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_usePrune,J48_useMDLcorrection,J48_minNumObj,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_minNumObj,PART_binarySplits,SimpleCart_heuristic,PART_pruning,JRip_folds,PART_numFolds,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.72968545,0010,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,Aggregator,JRip,JRip_checkErrorRate,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,SimpleCart,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_crossVal,SimpleCart_heuristic,JRip_usePruning,J48,DecisionTable_search,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_numFolds,SimpleCart_minNumObj,SimpleCart_usePrune,J48_numFolds,J48_collapseTree,BestFirst_searchTermination,J48_useMDLcorrection,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE,BestFirst_direction,J48_binarySplits,J48_useLaplace,J48_confidenceFactorValue,J48_subtreeRaising,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.72968545,0011,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,Aggregator,SimpleCart_useOneSE,PART,J48,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_minNo,DecisionTable,JRip_optimizations,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_pruning,J48_pruning,PART_numFolds,J48_binarySplits,J48_useLaplace,J48_minNumObj,PART_confidenceFactorValue,JRip_folds,PART_minNumObj,PART_binarySplits,DecisionTable_crossVal,DecisionTable_useIBk,J48_subtreeRaising,J48_numFolds,DecisionTable_search,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
9,49,0.00000000,0.00000000,0.00000000,0.72968545,0012,0100,0035,0.00000000,"SimpleCart,Aggregator,PART,JRip,J48,PART_pruning,PART_binarySplits,SimpleCart_minNumObj,JRip_minNo,PART_useMDLcorrection,JRip_checkErrorRate,J48_binarySplits,J48_useLaplace,SimpleCart_usePrune,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable,PART_minNumObj,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_usePruning,J48_pruning,PART_numFolds,J48_useMDLcorrection,J48_numFolds,DecisionTable_evaluationMeasure,J48_collapseTree,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_optimizations,DecisionTable_search,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
10,49,0.00000000,0.00000000,0.00000000,0.72968545,0011,0100,0035,0.00000000,"J48,J48_collapseTree,PART,JRip,PART_binarySplits,J48_minNumObj,J48_pruning,SimpleCart,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,J48_numFolds,PART_minNumObj,PART_useMDLcorrection,DecisionTable,Aggregator,JRip_checkErrorRate,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_crossVal,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_pruning,J48_subtreeRaising,J48_useLaplace,DecisionTable_search,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_folds,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
11,49,0.00000000,0.00000000,0.00000000,0.72968545,0011,0100,0035,0.00000000,"PART,PART_minNumObj,JRip,PART_useMDLcorrection,PART_pruning,Aggregator,JRip_usePruning,JRip_folds,PART_numFolds,J48,PART_binarySplits,JRip_optimizations,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_confidenceFactorValue,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_minNo,J48_collapseTree,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable_useIBk,J48_minNumObj,J48_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
