gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99927879,0107,0100,0035,0.00000000,"SimpleCart,DecisionTable,PART,JRip,DecisionTable_evaluationMeasure,Aggregator,SimpleCart_usePrune,J48,DecisionTable_crossVal,J48_collapseTree,J48_binarySplits,SimpleCart_useOneSE,PART_binarySplits,PART_minNumObj,JRip_usePruning,SimpleCart_heuristic,SimpleCart_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_useLaplace,PART_useMDLcorrection,JRip_folds,J48_pruning,JRip_checkErrorRate,JRip_optimizations,PART_pruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_subtreeRaising,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.99927879,0098,0100,0035,0.00000000,"DecisionTable,PART,PART_binarySplits,DecisionTable_crossVal,DecisionTable_search,PART_pruning,J48,PART_numFolds,J48_pruning,PART_confidenceFactorValue,BestFirst_searchTermination,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_minNumObj,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_minNumObj,PART_useMDLcorrection,Aggregator,J48_useLaplace,J48_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_usePrune,J48_collapseTree,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_numFolds,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,JRip_usePruning,JRip_folds,JRip_optimizations"
2,49,0.00000000,0.00000000,0.00000000,0.99927879,0079,0100,0035,0.00000000,"J48,J48_collapseTree,J48_pruning,J48_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,SimpleCart,J48_binarySplits,Aggregator,SimpleCart_usePrune,SimpleCart_heuristic,PART,PART_minNumObj,JRip,J48_numFolds,J48_confidenceFactorValue,DecisionTable,PART_useMDLcorrection,J48_useLaplace,SimpleCart_numFoldsPruning,PART_pruning,SimpleCart_useOneSE,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable_search,DecisionTable_crossVal,DecisionTable_useIBk,PART_numFolds,JRip_usePruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_binarySplits,BestFirst_searchTermination,JRip_checkErrorRate,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds"
3,49,0.00000000,0.00000000,0.00000000,0.99927879,0090,0100,0035,0.00000000,"DecisionTable,JRip,Aggregator,JRip_checkErrorRate,DecisionTable_crossVal,J48,JRip_usePruning,JRip_optimizations,J48_collapseTree,J48_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_folds,PART,J48_useLaplace,DecisionTable_useIBk,J48_minNumObj,SimpleCart,DecisionTable_search,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart_minNumObj,PART_numFolds,J48_pruning,J48_binarySplits,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_useMDLcorrection,SimpleCart_useOneSE,PART_minNumObj,GreedyStepwise_searchBackwards,J48_numFolds,PART_confidenceFactorValue,BestFirst_direction,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_subtreeRaising,J48_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.99927879,0089,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,PART,DecisionTable,SimpleCart_usePrune,SimpleCart_heuristic,JRip,SimpleCart_numFoldsPruning,PART_minNumObj,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_binarySplits,Aggregator,DecisionTable_useIBk,BestFirst_searchTermination,PART_pruning,PART_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_minNumObj,JRip_checkErrorRate,BestFirst_direction,J48_collapseTree,PART_confidenceFactorValue,J48_binarySplits,J48_useLaplace,JRip_usePruning,GreedyStepwise_searchBackwards,J48_useMDLcorrection,JRip_optimizations,J48_pruning,J48_numFolds,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising"
5,49,0.00000000,0.00000000,0.00000000,0.99927879,0076,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART,J48_collapseTree,J48_pruning,Aggregator,J48_numFolds,PART_minNumObj,J48_useLaplace,PART_pruning,DecisionTable,PART_binarySplits,J48_subtreeRaising,J48_binarySplits,PART_numFolds,J48_confidenceFactorValue,JRip,SimpleCart,PART_useMDLcorrection,JRip_checkErrorRate,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_search,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_direction,JRip_usePruning,DecisionTable_crossVal,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_minNo,JRip_optimizations,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
6,49,0.00000000,0.00000000,0.00000000,0.99927879,0091,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_numFoldsPruning,DecisionTable_crossVal,Aggregator,J48,JRip,SimpleCart_useOneSE,J48_useLaplace,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,J48_pruning,PART,BestFirst_direction,J48_useMDLcorrection,J48_subtreeRaising,J48_confidenceFactorValue,J48_collapseTree,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_binarySplits,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,J48_binarySplits,PART_useMDLcorrection,J48_numFolds,JRip_checkErrorRate,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj"
7,49,0.00000000,0.00000000,0.00000000,0.99927879,0091,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart,J48,DecisionTable_search,PART,SimpleCart_minNumObj,BestFirst_searchTermination,PART_useMDLcorrection,PART_binarySplits,BestFirst_direction,SimpleCart_usePrune,PART_pruning,J48_useMDLcorrection,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_useLaplace,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable_evaluationMeasure,JRip,J48_binarySplits,J48_pruning,SimpleCart_heuristic,J48_collapseTree,J48_minNumObj,JRip_usePruning,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_folds,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,JRip_minNo,JRip_optimizations"
8,49,0.00000000,0.00000000,0.00000000,0.99927879,0075,0100,0035,0.00000000,"J48,J48_useMDLcorrection,J48_useLaplace,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_pruning,J48_numFolds,J48_binarySplits,J48_collapseTree,SimpleCart,DecisionTable_evaluationMeasure,PART,J48_minNumObj,JRip,DecisionTable_crossVal,J48_subtreeRaising,PART_binarySplits,DecisionTable_search,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,DecisionTable_useIBk,PART_minNumObj,PART_pruning,JRip_checkErrorRate,SimpleCart_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds,PART_useMDLcorrection,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
9,49,0.00000000,0.00000000,0.00000000,0.99927879,0085,0100,0035,0.00000000,"DecisionTable,J48,PART,JRip,DecisionTable_crossVal,PART_pruning,JRip_usePruning,PART_useMDLcorrection,Aggregator,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart,J48_minNumObj,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_binarySplits,JRip_checkErrorRate,PART_minNumObj,JRip_optimizations,J48_pruning,J48_useLaplace,BestFirst_direction,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_searchBackwards,J48_numFolds,JRip_folds,SimpleCart_usePrune,BestFirst_searchTermination,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,SimpleCart_useOneSE"
