gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.85295699,0017,0100,0035,0.00000000,"JRip,JRip_minNo,JRip_checkErrorRate,Aggregator,J48,PART,DecisionTable,SimpleCart,J48_useMDLcorrection,PART_minNumObj,J48_pruning,J48_numFolds,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_usePruning,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,J48_binarySplits,J48_minNumObj,PART_pruning,PART_useMDLcorrection,PART_numFolds,J48_collapseTree,DecisionTable_search,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,DecisionTable_useIBk,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,PART_confidenceFactorValue,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.85295699,0013,0100,0035,0.00000000,"Aggregator,J48,JRip,J48_collapseTree,DecisionTable,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,BestFirst_direction,PART,JRip_minNo,PART_pruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_binarySplits,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_useMDLcorrection,J48_useLaplace,PART_numFolds,PART_minNumObj,J48_pruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_checkErrorRate,JRip_usePruning,BestFirst_searchTermination,PART_useMDLcorrection,DecisionTable_useIBk,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.85295699,0013,0100,0035,0.00000000,"SimpleCart,J48,J48_useMDLcorrection,PART,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart_minNumObj,SimpleCart_usePrune,PART_minNumObj,Aggregator,DecisionTable,JRip_minNo,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_heuristic,JRip_checkErrorRate,J48_minNumObj,PART_pruning,PART_useMDLcorrection,PART_binarySplits,J48_numFolds,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,J48_collapseTree,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_search,PART_numFolds,DecisionTable_useIBk,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
3,49,0.00000000,0.00000000,0.00000000,0.85606759,0017,0100,0035,0.00000000,"Aggregator,PART,J48,PART_useMDLcorrection,J48_pruning,PART_minNumObj,PART_binarySplits,J48_minNumObj,DecisionTable,J48_useLaplace,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_confidenceFactorValue,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip,J48_binarySplits,J48_numFolds,PART_pruning,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_usePruning,PART_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_direction,JRip_minNo,JRip_checkErrorRate,JRip_optimizations,JRip_folds,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.85606759,0014,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,JRip,DecisionTable_search,SimpleCart,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48,PART,J48_binarySplits,DecisionTable_crossVal,J48_minNumObj,PART_binarySplits,SimpleCart_usePrune,J48_useLaplace,DecisionTable_evaluationMeasure,Aggregator,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_collapseTree,GreedyStepwise_searchBackwards,JRip_optimizations,JRip_folds,JRip_minNo,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_pruning,PART_pruning,SimpleCart_minNumObj,BestFirst_direction,J48_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,PART_confidenceFactorValue,PART_numFolds,J48_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.85606759,0015,0100,0035,0.00000000,"SimpleCart,DecisionTable,PART,Aggregator,SimpleCart_heuristic,PART_minNumObj,DecisionTable_search,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_binarySplits,BestFirst_direction,SimpleCart_usePrune,JRip,J48,J48_useLaplace,J48_collapseTree,JRip_minNo,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_pruning,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,J48_useMDLcorrection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_binarySplits,J48_pruning,PART_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_numFolds,JRip_optimizations,J48_subtreeRaising"
6,49,0.00000000,0.00000000,0.00000000,0.85606759,0015,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,J48_collapseTree,Aggregator,JRip_minNo,DecisionTable,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart,PART,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_folds,SimpleCart_minNumObj,PART_useMDLcorrection,PART_binarySplits,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,JRip_optimizations,J48_subtreeRaising,PART_pruning,J48_useMDLcorrection,J48_minNumObj,SimpleCart_usePrune,DecisionTable_search,PART_minNumObj,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,GreedyStepwise_searchBackwards"
7,49,0.00000000,0.00000000,0.00000000,0.85606759,0015,0100,0035,0.00000000,"PART,Aggregator,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,PART_binarySplits,PART_pruning,PART_minNumObj,DecisionTable,JRip_checkErrorRate,PART_numFolds,SimpleCart,J48,JRip_usePruning,J48_collapseTree,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_search,SimpleCart_usePrune,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,DecisionTable_useIBk,J48_minNumObj,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_heuristic,SimpleCart_useOneSE,J48_binarySplits,GreedyStepwise_searchBackwards,J48_useLaplace,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning,J48_numFolds"
8,49,0.00000000,0.00000000,0.00000000,0.85606759,0015,0100,0035,0.00000000,"Aggregator,JRip,J48,JRip_minNo,J48_useLaplace,PART,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart,J48_pruning,J48_numFolds,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_heuristic,PART_minNumObj,SimpleCart_usePrune,J48_minNumObj,J48_binarySplits,J48_useMDLcorrection,JRip_usePruning,SimpleCart_useOneSE,JRip_folds,DecisionTable_evaluationMeasure,J48_collapseTree,DecisionTable_search,PART_useMDLcorrection,PART_binarySplits,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_numFolds,J48_subtreeRaising,JRip_optimizations,PART_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction"
9,49,0.00000000,0.00000000,0.00000000,0.85606759,0016,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_evaluationMeasure,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,DecisionTable_useIBk,DecisionTable_crossVal,PART_numFolds,SimpleCart,Aggregator,PART_minNumObj,DecisionTable_search,PART_useMDLcorrection,J48_pruning,J48_binarySplits,SimpleCart_heuristic,PART_binarySplits,J48_minNumObj,J48_useLaplace,JRip_usePruning,J48_subtreeRaising,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_numFolds,SimpleCart_usePrune,JRip_minNo,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,JRip_folds,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_optimizations"
