gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.98257266,0385,0100,0035,0.00000000,"Aggregator,PART,JRip,JRip_minNo,PART_useMDLcorrection,DecisionTable,J48,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip_usePruning,PART_minNumObj,PART_numFolds,J48_useLaplace,DecisionTable_search,SimpleCart_heuristic,BestFirst_direction,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,DecisionTable_crossVal,J48_pruning,J48_collapseTree,J48_minNumObj,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,J48_subtreeRaising,J48_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.98263128,0308,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,J48,PART,Aggregator,J48_minNumObj,J48_useMDLcorrection,PART_binarySplits,JRip,J48_useLaplace,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_minNumObj,DecisionTable,DecisionTable_crossVal,DecisionTable_search,J48_doNotMakeSplitPointActualValue,JRip_usePruning,SimpleCart_minNumObj,PART_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_binarySplits,PART_useMDLcorrection,J48_collapseTree,JRip_checkErrorRate,SimpleCart_usePrune,PART_numFolds,J48_pruning,SimpleCart_numFoldsPruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,DecisionTable_useIBk,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.98350152,0205,0100,0035,0.00000000,"PART,SimpleCart,SimpleCart_heuristic,J48,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_minNumObj,Aggregator,J48_pruning,J48_subtreeRaising,DecisionTable,PART_pruning,J48_numFolds,DecisionTable_useIBk,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,DecisionTable_crossVal,JRip,SimpleCart_usePrune,PART_binarySplits,PART_minNumObj,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,JRip_minNo,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_usePruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_direction,JRip_checkErrorRate,JRip_folds,JRip_optimizations,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.98388140,0215,0100,0035,0.00000000,"DecisionTable,PART,PART_minNumObj,JRip,J48,J48_useMDLcorrection,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_search,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart,PART_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_usePruning,J48_pruning,J48_collapseTree,PART_pruning,J48_binarySplits,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_usePrune,JRip_minNo,BestFirst_direction,SimpleCart_useOneSE,JRip_folds,J48_numFolds,J48_subtreeRaising,BestFirst_searchTermination,JRip_optimizations,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,0.98567712,0259,0100,0035,0.00000000,"SimpleCart,J48,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_collapseTree,J48_useLaplace,PART,J48_pruning,JRip,J48_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_heuristic,PART_useMDLcorrection,J48_minNumObj,Aggregator,JRip_checkErrorRate,J48_numFolds,PART_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_search,SimpleCart_numFoldsPruning,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_usePruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,SimpleCart_useOneSE,PART_binarySplits,J48_confidenceFactorValue,JRip_minNo,PART_minNumObj,PART_numFolds,PART_confidenceFactorValue,JRip_folds,JRip_optimizations"
5,49,0.00000000,0.00000000,0.00000000,0.98567712,0240,0100,0035,0.00000000,"SimpleCart,DecisionTable,DecisionTable_crossVal,Aggregator,SimpleCart_minNumObj,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,PART,J48_useMDLcorrection,JRip,JRip_usePruning,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_minNo,J48_collapseTree,PART_pruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_usePrune,SimpleCart_heuristic,JRip_folds,PART_confidenceFactorValue,J48_binarySplits,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_useLaplace,BestFirst_searchTermination,PART_minNumObj,J48_numFolds,PART_numFolds,PART_useMDLcorrection,SimpleCart_useOneSE,J48_confidenceFactorValue,J48_subtreeRaising"
6,49,0.00000000,0.00000000,0.00000000,0.98567712,0223,0100,0068,0.23502054,"PART,JRip,JRip_checkErrorRate,J48,SimpleCart,DecisionTable,J48_collapseTree,DecisionTable_search,PART_minNumObj,J48_useLaplace,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_crossVal,Aggregator,DecisionTable_useIBk,J48_minNumObj,BestFirst_searchTermination,PART_binarySplits,JRip_usePruning,JRip_optimizations,SimpleCart_usePrune,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,PART_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_binarySplits"
7,49,0.00000000,0.00000000,0.00000000,0.98567712,0218,0100,0068,0.23502054,"DecisionTable,J48,SimpleCart,PART,JRip,J48_collapseTree,JRip_checkErrorRate,DecisionTable_search,J48_minNumObj,BestFirst_searchTermination,PART_binarySplits,PART_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,SimpleCart_heuristic,BestFirst_direction,PART_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_useLaplace,SimpleCart_useOneSE,JRip_usePruning,DecisionTable_evaluationMeasure,J48_binarySplits,JRip_optimizations,SimpleCart_minNumObj,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_crossVal,Aggregator,JRip_folds"
8,49,0.00000000,0.00000000,0.00000000,0.98587552,0186,0100,0068,0.23502054,"PART,SimpleCart,JRip,DecisionTable,J48,J48_collapseTree,JRip_checkErrorRate,DecisionTable_search,J48_useLaplace,JRip_minNo,PART_minNumObj,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_minNumObj,Aggregator,PART_pruning,PART_confidenceFactorValue,PART_numFolds,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,J48_binarySplits,JRip_usePruning,JRip_folds,JRip_optimizations,DecisionTable_useIBk,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,J48_numFolds,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_binarySplits,J48_minNumObj"
9,49,0.00000000,0.00000000,0.00000000,0.98587552,0179,0100,0068,0.23502054,"J48,JRip,JRip_checkErrorRate,J48_collapseTree,SimpleCart,PART,DecisionTable,DecisionTable_search,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_crossVal,Aggregator,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_pruning,PART_pruning,J48_subtreeRaising,PART_numFolds,PART_useMDLcorrection,BestFirst_direction,J48_binarySplits,J48_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,PART_binarySplits,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,JRip_usePruning,JRip_folds,J48_useMDLcorrection,JRip_minNo,JRip_optimizations,DecisionTable_useIBk"
