gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99972544,0015,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,J48,BestFirst_searchTermination,DecisionTable_useIBk,J48_binarySplits,J48_collapseTree,J48_pruning,GreedyStepwise_searchBackwards,PART,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip,PART_binarySplits,Aggregator,J48_subtreeRaising,DecisionTable_crossVal,J48_numFolds,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,BestFirst_direction,J48_confidenceFactorValue,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_usePrune,PART_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_minNumObj,JRip_minNo,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations"
1,99,0.00000000,0.00000000,0.00000000,0.99972544,0011,0100,0035,0.00000000,"PART,SimpleCart,Aggregator,PART_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip,J48,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,J48_binarySplits,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_useLaplace,PART_minNumObj,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,J48_minNumObj,J48_collapseTree,JRip_folds,J48_pruning,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
2,99,0.00000000,0.00000000,0.00000000,0.99972544,0012,0100,0035,0.00000000,"Aggregator,JRip,JRip_minNo,PART,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,JRip_checkErrorRate,J48,J48_pruning,PART_pruning,SimpleCart,SimpleCart_minNumObj,DecisionTable,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_numFolds,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,PART_numFolds,DecisionTable_crossVal,J48_collapseTree,J48_subtreeRaising,J48_useLaplace,SimpleCart_usePrune,PART_confidenceFactorValue,PART_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_folds,BestFirst_searchTermination,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
3,99,0.00000000,0.00000000,0.00000000,0.99972544,0012,0100,0035,0.00000000,"DecisionTable,PART,JRip,Aggregator,J48,J48_binarySplits,SimpleCart,DecisionTable_useIBk,SimpleCart_usePrune,PART_pruning,SimpleCart_numFoldsPruning,PART_binarySplits,DecisionTable_crossVal,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_useOneSE,DecisionTable_search,J48_useLaplace,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,JRip_minNo,J48_collapseTree,PART_useMDLcorrection,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,J48_subtreeRaising,J48_confidenceFactorValue,JRip_optimizations,JRip_folds,J48_numFolds"
4,99,0.00000000,0.00000000,0.00000000,0.99972544,0012,0100,0035,0.00000000,"J48,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,Aggregator,J48_useMDLcorrection,J48_useLaplace,PART,PART_useMDLcorrection,SimpleCart,DecisionTable,PART_pruning,J48_minNumObj,PART_binarySplits,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_minNumObj,JRip,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_confidenceFactorValue,SimpleCart_heuristic,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_numFolds,JRip_checkErrorRate,SimpleCart_useOneSE,PART_numFolds,PART_minNumObj,DecisionTable_search,JRip_minNo,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_direction"
5,99,0.00000000,0.00000000,0.00000000,0.99972544,0012,0100,0035,0.00000000,"J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,PART,SimpleCart_minNumObj,PART_minNumObj,PART_binarySplits,J48_pruning,J48_binarySplits,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,PART_pruning,Aggregator,SimpleCart_heuristic,DecisionTable,SimpleCart_usePrune,JRip,SimpleCart_useOneSE,PART_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,J48_collapseTree,J48_numFolds,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,JRip_usePruning,PART_confidenceFactorValue,JRip_folds,PART_numFolds,JRip_minNo,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination"
6,99,0.00000000,0.00000000,0.00000000,0.99972544,0013,0100,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,SimpleCart_minNumObj,J48,J48_minNumObj,PART,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_heuristic,PART_useMDLcorrection,JRip,SimpleCart_usePrune,DecisionTable_crossVal,PART_pruning,GreedyStepwise_searchBackwards,PART_numFolds,J48_useLaplace,DecisionTable_useIBk,J48_pruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_numFolds,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,BestFirst_direction,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_minNo,SimpleCart_useOneSE,J48_subtreeRaising,JRip_optimizations,JRip_folds"
7,99,0.00000000,0.00000000,0.00000000,0.99972544,0011,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,PART,PART_binarySplits,PART_useMDLcorrection,SimpleCart_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,Aggregator,J48,DecisionTable,PART_pruning,J48_binarySplits,JRip,SimpleCart_numFoldsPruning,J48_pruning,J48_subtreeRaising,JRip_checkErrorRate,DecisionTable_useIBk,J48_collapseTree,PART_minNumObj,J48_useLaplace,JRip_minNo,J48_useMDLcorrection,JRip_usePruning,J48_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_crossVal,JRip_optimizations,J48_numFolds,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
8,99,0.00000000,0.00000000,0.00000000,0.99972544,0012,0100,0035,0.00000000,"JRip,SimpleCart,JRip_checkErrorRate,DecisionTable,Aggregator,PART,DecisionTable_crossVal,DecisionTable_search,SimpleCart_minNumObj,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_usePruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_pruning,BestFirst_direction,J48,J48_pruning,PART_numFolds,SimpleCart_usePrune,J48_collapseTree,J48_useMDLcorrection,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_binarySplits,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_binarySplits,J48_useLaplace,J48_subtreeRaising"
9,99,0.00000000,0.00000000,0.00000000,0.99972544,0011,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,J48,PART,J48_binarySplits,PART_useMDLcorrection,DecisionTable,PART_pruning,PART_binarySplits,JRip,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_useIBk,Aggregator,J48_useLaplace,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_collapseTree,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_confidenceFactorValue,JRip_checkErrorRate,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_usePruning,BestFirst_direction,PART_minNumObj,PART_numFolds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_searchTermination,JRip_minNo,JRip_folds,J48_subtreeRaising,JRip_optimizations"
