gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"PART,Aggregator,PART_minNumObj,PART_pruning,DecisionTable,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart,PART_useMDLcorrection,SimpleCart_heuristic,JRip,DecisionTable_crossVal,PART_confidenceFactorValue,J48,DecisionTable_search,JRip_checkErrorRate,PART_numFolds,J48_useLaplace,DecisionTable_useIBk,JRip_minNo,JRip_usePruning,SimpleCart_usePrune,J48_pruning,J48_useMDLcorrection,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_useOneSE,BestFirst_direction,J48_collapseTree,SimpleCart_numFoldsPruning,JRip_folds,J48_confidenceFactorValue,J48_numFolds,J48_subtreeRaising"
1,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"JRip,PART,PART_minNumObj,Aggregator,SimpleCart,J48,PART_pruning,J48_minNumObj,JRip_minNo,JRip_usePruning,J48_binarySplits,J48_pruning,JRip_checkErrorRate,JRip_optimizations,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable,JRip_folds,J48_collapseTree,DecisionTable_search,SimpleCart_heuristic,PART_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useMDLcorrection,PART_binarySplits,J48_doNotMakeSplitPointActualValue,J48_numFolds,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,BestFirst_direction,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
2,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_search,SimpleCart_numFoldsPruning,DecisionTable_crossVal,Aggregator,SimpleCart_heuristic,BestFirst_searchTermination,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48,JRip,J48_useLaplace,PART,JRip_usePruning,PART_pruning,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_minNo,PART_confidenceFactorValue,J48_useMDLcorrection,PART_binarySplits,JRip_folds,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48_collapseTree,J48_binarySplits,J48_pruning,PART_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
3,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"J48,J48_binarySplits,J48_collapseTree,PART,Aggregator,PART_minNumObj,PART_binarySplits,J48_pruning,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable,PART_pruning,J48_useLaplace,DecisionTable_useIBk,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip,J48_minNumObj,DecisionTable_search,SimpleCart_minNumObj,J48_numFolds,PART_confidenceFactorValue,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_checkErrorRate,PART_numFolds,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_usePrune,SimpleCart_heuristic,BestFirst_direction,SimpleCart_useOneSE,JRip_folds,SimpleCart_numFoldsPruning"
4,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"SimpleCart,JRip,JRip_usePruning,PART,PART_binarySplits,JRip_minNo,DecisionTable,PART_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_optimizations,PART_minNumObj,Aggregator,SimpleCart_heuristic,J48,J48_binarySplits,J48_useMDLcorrection,DecisionTable_search,PART_useMDLcorrection,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_folds,J48_collapseTree,J48_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,BestFirst_searchTermination,J48_minNumObj,J48_useLaplace,GreedyStepwise_searchBackwards,BestFirst_direction"
5,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"PART,J48,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,Aggregator,J48_useMDLcorrection,DecisionTable,J48_pruning,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart,PART_binarySplits,SimpleCart_minNumObj,SimpleCart_heuristic,J48_minNumObj,DecisionTable_crossVal,PART_minNumObj,J48_useLaplace,JRip,J48_binarySplits,PART_pruning,J48_numFolds,JRip_usePruning,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_search,SimpleCart_usePrune,PART_confidenceFactorValue,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,BestFirst_direction,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
6,99,0.00000000,0.00000000,0.00000000,1.00000000,0028,0100,0057,0.22867877,"PART,PART_binarySplits,J48,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_pruning,J48_useLaplace,DecisionTable,JRip,SimpleCart,J48_subtreeRaising,PART_pruning,J48_binarySplits,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,JRip_usePruning,SimpleCart_usePrune,JRip_optimizations,PART_numFolds,J48_minNumObj,Aggregator,J48_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,PART_useMDLcorrection,J48_confidenceFactorValue,JRip_folds,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_doNotMakeSplitPointActualValue"
7,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0057,0.22867877,"JRip,DecisionTable,PART,SimpleCart,JRip_usePruning,J48,DecisionTable_useIBk,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,JRip_checkErrorRate,SimpleCart_usePrune,J48_useMDLcorrection,J48_binarySplits,J48_pruning,J48_useLaplace,J48_collapseTree,J48_subtreeRaising,JRip_folds,J48_numFolds,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,PART_useMDLcorrection,SimpleCart_useOneSE,PART_numFolds,Aggregator,J48_minNumObj,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_minNo,SimpleCart_numFoldsPruning,PART_minNumObj,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,BestFirst_searchTermination,DecisionTable_crossVal"
8,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0057,0.22867877,"J48,J48_binarySplits,JRip,DecisionTable,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,JRip_usePruning,PART,SimpleCart,PART_pruning,J48_collapseTree,DecisionTable_useIBk,JRip_checkErrorRate,J48_useLaplace,SimpleCart_heuristic,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_search,JRip_folds,J48_numFolds,BestFirst_direction,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_minNumObj,PART_useMDLcorrection,J48_minNumObj,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_minNo,JRip_optimizations,PART_numFolds,Aggregator,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning"
9,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0057,0.22867877,"PART,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_binarySplits,DecisionTable,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_heuristic,J48,PART_pruning,JRip_checkErrorRate,J48_collapseTree,JRip_usePruning,J48_useLaplace,J48_pruning,J48_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,PART_useMDLcorrection,JRip_optimizations,PART_numFolds,J48_minNumObj,Aggregator,JRip_minNo,SimpleCart_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_numFolds,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,BestFirst_searchTermination,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal,PART_minNumObj"
