gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99998432,0044,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,PART_pruning,SimpleCart_heuristic,PART_minNumObj,J48,SimpleCart_usePrune,DecisionTable,JRip,JRip_checkErrorRate,PART_useMDLcorrection,Aggregator,JRip_minNo,SimpleCart_numFoldsPruning,J48_minNumObj,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_useIBk,PART_confidenceFactorValue,J48_collapseTree,J48_pruning,J48_useLaplace,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_numFolds,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_search,JRip_usePruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.99998432,0044,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48,J48_useMDLcorrection,PART_pruning,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,Aggregator,BestFirst_searchTermination,PART_useMDLcorrection,PART_confidenceFactorValue,J48_useLaplace,GreedyStepwise_searchBackwards,PART_minNumObj,JRip,SimpleCart,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_minNumObj,JRip_minNo,SimpleCart_usePrune,JRip_usePruning,JRip_folds,PART_binarySplits,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_direction,SimpleCart_heuristic,J48_collapseTree,J48_subtreeRaising,JRip_optimizations,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_checkErrorRate,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99998432,0043,0100,0035,0.00000000,"JRip,JRip_minNo,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,PART_binarySplits,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart_usePrune,DecisionTable,SimpleCart_minNumObj,SimpleCart_useOneSE,J48,SimpleCart_heuristic,J48_useLaplace,J48_binarySplits,JRip_usePruning,PART_minNumObj,J48_useMDLcorrection,J48_pruning,PART_pruning,J48_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_useIBk,J48_collapseTree,JRip_folds,DecisionTable_search,SimpleCart_numFoldsPruning,JRip_optimizations,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,J48_numFolds,BestFirst_direction,PART_numFolds,BestFirst_searchTermination"
3,49,0.00000000,0.00000000,0.00000000,0.99998432,0042,0100,0035,0.00000000,"SimpleCart,Aggregator,PART,PART_useMDLcorrection,J48,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_subtreeRaising,JRip,SimpleCart_minNumObj,PART_minNumObj,J48_doNotMakeSplitPointActualValue,DecisionTable,JRip_checkErrorRate,PART_pruning,PART_numFolds,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,J48_useLaplace,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_collapseTree,JRip_usePruning,JRip_minNo,DecisionTable_crossVal,J48_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,JRip_optimizations,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction"
4,49,0.00000000,0.00000000,0.00000000,0.99998432,0042,0100,0035,0.00000000,"PART,PART_binarySplits,Aggregator,PART_doNotMakeSplitPointActualValue,JRip,JRip_checkErrorRate,PART_minNumObj,DecisionTable,PART_pruning,JRip_usePruning,JRip_minNo,DecisionTable_useIBk,PART_useMDLcorrection,J48,J48_pruning,PART_confidenceFactorValue,SimpleCart,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_collapseTree,J48_numFolds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,BestFirst_direction,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,PART_numFolds,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,J48_binarySplits,J48_minNumObj,J48_useLaplace,SimpleCart_useOneSE,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
5,49,0.00000000,0.00000000,0.00000000,0.99998432,0044,0100,0035,0.00000000,"J48,J48_useLaplace,DecisionTable,DecisionTable_crossVal,JRip,PART,J48_minNumObj,DecisionTable_useIBk,JRip_minNo,PART_pruning,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_minNumObj,J48_collapseTree,SimpleCart,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_binarySplits,PART_numFolds,J48_binarySplits,SimpleCart_minNumObj,J48_useMDLcorrection,BestFirst_direction,GreedyStepwise_searchBackwards,J48_pruning,JRip_checkErrorRate,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_subtreeRaising,JRip_usePruning,SimpleCart_heuristic,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.99998548,0044,0110,0068,0.24087838,"JRip,J48,DecisionTable,J48_collapseTree,DecisionTable_search,JRip_checkErrorRate,BestFirst_direction,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_useLaplace,BestFirst_searchTermination,J48_useMDLcorrection,JRip_usePruning,JRip_folds,JRip_optimizations,J48_binarySplits,SimpleCart_minNumObj,PART_minNumObj,J48_numFolds,DecisionTable_useIBk,PART_pruning,PART_confidenceFactorValue,J48_pruning,SimpleCart_useOneSE,PART_binarySplits,SimpleCart_numFoldsPruning,PART,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,PART_numFolds,SimpleCart,SimpleCart_usePrune,Aggregator,PART_useMDLcorrection,SimpleCart_heuristic"
7,49,0.00000000,0.00000000,0.00000000,0.99999561,0035,0139,0068,0.24087838,"J48,DecisionTable,JRip,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,JRip_checkErrorRate,BestFirst_direction,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,BestFirst_searchTermination,JRip_optimizations,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_pruning,PART_minNumObj,J48_numFolds,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_folds,J48_binarySplits,J48_confidenceFactorValue,J48_subtreeRaising,J48_useMDLcorrection,J48_minNumObj,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_useOneSE,PART_numFolds,SimpleCart,SimpleCart_heuristic,Aggregator,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART,PART_binarySplits,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_pruning"
8,49,0.00000000,0.00000000,0.00000000,0.99999561,0045,0117,0068,0.24087838,"J48,DecisionTable,JRip,J48_collapseTree,DecisionTable_search,J48_useMDLcorrection,DecisionTable_crossVal,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,JRip_folds,J48_binarySplits,JRip_optimizations,J48_minNumObj,DecisionTable_evaluationMeasure,J48_useLaplace,J48_pruning,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_minNumObj,J48_numFolds,PART_binarySplits,PART_pruning,SimpleCart_numFoldsPruning,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_usePrune,SimpleCart_heuristic,PART_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,PART_useMDLcorrection,Aggregator,SimpleCart"
9,49,0.00000000,0.00000000,0.00000000,0.99999561,0043,0110,0068,0.24087838,"JRip,J48,DecisionTable,J48_collapseTree,DecisionTable_search,J48_useLaplace,JRip_minNo,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_folds,J48_binarySplits,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_pruning,PART_minNumObj,J48_numFolds,DecisionTable_useIBk,JRip_usePruning,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,PART_binarySplits,SimpleCart_numFoldsPruning,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart,DecisionTable_crossVal,J48_minNumObj,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_useMDLcorrection,PART_useMDLcorrection,Aggregator,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_heuristic"
10,49,0.00000000,0.00000000,0.00000000,0.99999561,0040,0121,0068,0.24087838,"J48,DecisionTable,J48_collapseTree,DecisionTable_search,JRip,J48_pruning,DecisionTable_crossVal,J48_binarySplits,DecisionTable_useIBk,JRip_minNo,BestFirst_direction,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,J48_useLaplace,JRip_usePruning,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,PART_numFolds,Aggregator,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_numFoldsPruning,J48_numFolds,GreedyStepwise_searchBackwards,PART,PART_pruning,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits"
11,49,0.00000000,0.00000000,0.00000000,0.99999561,0043,0100,0070,0.22703514,"JRip,SimpleCart,DecisionTable,J48,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,J48_minNumObj,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_useIBk,J48_binarySplits,JRip_checkErrorRate,J48_useMDLcorrection,JRip_usePruning,JRip_folds,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_heuristic,JRip_optimizations,J48_pruning,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_numFolds,JRip_minNo,BestFirst_searchTermination,PART,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_binarySplits,PART_useMDLcorrection,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds,J48_collapseTree,J48_doNotMakeSplitPointActualValue"
12,49,0.00000000,0.00000000,0.00000000,1.00000000,0041,0100,0070,0.22703514,"DecisionTable,J48,JRip,SimpleCart,J48_useLaplace,JRip_usePruning,DecisionTable_crossVal,J48_minNumObj,SimpleCart_numFoldsPruning,Aggregator,J48_pruning,J48_numFolds,JRip_minNo,PART,SimpleCart_minNumObj,PART_useMDLcorrection,PART_minNumObj,J48_confidenceFactorValue,PART_pruning,SimpleCart_heuristic,PART_numFolds,J48_binarySplits,J48_collapseTree,DecisionTable_useIBk,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,BestFirst_direction,J48_useMDLcorrection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue"
13,49,0.00000000,0.00000000,0.00000000,1.00000000,0038,0100,0070,0.22703514,"J48,DecisionTable,JRip,SimpleCart,J48_useLaplace,J48_minNumObj,DecisionTable_crossVal,J48_pruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,Aggregator,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,SimpleCart_heuristic,GreedyStepwise_searchBackwards,PART_pruning,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_numFolds,DecisionTable_useIBk,JRip_checkErrorRate,J48_collapseTree,J48_binarySplits,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_search,J48_useMDLcorrection,J48_numFolds,JRip_minNo,BestFirst_searchTermination,J48_subtreeRaising,PART,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection"
14,49,0.00000000,0.00000000,0.00000000,1.00000000,0039,0100,0070,0.22703514,"DecisionTable,JRip,SimpleCart,J48,J48_useLaplace,DecisionTable_crossVal,J48_minNumObj,SimpleCart_heuristic,J48_pruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_minNo,JRip_folds,DecisionTable_search,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_numFolds,PART,PART_useMDLcorrection,SimpleCart_minNumObj,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_minNumObj,PART_binarySplits,JRip_optimizations,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_binarySplits,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_checkErrorRate,SimpleCart_numFoldsPruning,Aggregator,SimpleCart_useOneSE"
15,49,0.00000000,0.00000000,0.00000000,1.00000000,0042,0100,0070,0.22703514,"J48,JRip,DecisionTable,J48_useLaplace,SimpleCart,SimpleCart_minNumObj,DecisionTable_search,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_crossVal,J48_minNumObj,SimpleCart_heuristic,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,JRip_folds,GreedyStepwise_searchBackwards,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,J48_numFolds,JRip_minNo,PART,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_binarySplits,JRip_optimizations,J48_collapseTree,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_binarySplits,Aggregator,SimpleCart_useOneSE"
