gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.93574200,0166,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,JRip_minNo,PART,PART_useMDLcorrection,DecisionTable,PART_binarySplits,J48,SimpleCart,Aggregator,J48_useLaplace,DecisionTable_search,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,JRip_usePruning,SimpleCart_usePrune,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_binarySplits,SimpleCart_minNumObj,J48_numFolds,J48_minNumObj,J48_subtreeRaising,DecisionTable_useIBk,PART_minNumObj,SimpleCart_numFoldsPruning,J48_useMDLcorrection,SimpleCart_heuristic,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,PART_numFolds"
1,99,0.00000000,0.00000000,0.00000000,0.93843914,0144,0100,0035,0.00000000,"JRip,JRip_minNo,J48,J48_useLaplace,JRip_usePruning,Aggregator,JRip_optimizations,DecisionTable,PART,DecisionTable_search,J48_pruning,JRip_checkErrorRate,JRip_folds,BestFirst_searchTermination,SimpleCart,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_heuristic,J48_collapseTree,PART_pruning,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_numFolds,J48_minNumObj,J48_binarySplits,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_useIBk,BestFirst_direction,PART_binarySplits,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE"
2,99,0.00000000,0.00000000,0.00000000,0.94002057,0151,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,J48,J48_binarySplits,Aggregator,J48_collapseTree,DecisionTable,J48_minNumObj,JRip,PART,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,SimpleCart_usePrune,PART_pruning,J48_subtreeRaising,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_numFolds,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_minNo,PART_numFolds,JRip_usePruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_folds,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,JRip_optimizations"
3,99,0.00000000,0.00000000,0.00000000,0.94366453,0144,0100,0035,0.00000000,"PART,PART_useMDLcorrection,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable,JRip,J48_pruning,PART_pruning,PART_minNumObj,SimpleCart_numFoldsPruning,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_numFolds,Aggregator,PART_confidenceFactorValue,J48_useLaplace,BestFirst_direction,PART_numFolds,DecisionTable_evaluationMeasure,JRip_minNo,BestFirst_searchTermination,JRip_usePruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,JRip_folds,J48_minNumObj,SimpleCart_useOneSE,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_checkErrorRate,JRip_optimizations"
4,99,0.00000000,0.00000000,0.00000000,0.94366453,0139,0100,0035,0.00000000,"DecisionTable,PART,Aggregator,PART_useMDLcorrection,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,JRip,PART_minNumObj,JRip_usePruning,JRip_minNo,J48,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_checkErrorRate,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_pruning,DecisionTable_crossVal,J48_useLaplace,JRip_folds,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_binarySplits,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_heuristic,J48_pruning,J48_minNumObj,SimpleCart_useOneSE,J48_subtreeRaising,J48_collapseTree,JRip_optimizations,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,PART_numFolds,BestFirst_direction"
5,99,0.00000000,0.00000000,0.00000000,0.94366453,0120,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,J48,J48_minNumObj,BestFirst_direction,Aggregator,PART,PART_useMDLcorrection,BestFirst_searchTermination,DecisionTable_useIBk,PART_pruning,GreedyStepwise_searchBackwards,SimpleCart,DecisionTable_evaluationMeasure,JRip,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_useLaplace,PART_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,J48_useMDLcorrection,J48_pruning,J48_numFolds,SimpleCart_usePrune,PART_minNumObj,PART_binarySplits,JRip_checkErrorRate,J48_subtreeRaising,SimpleCart_useOneSE,PART_numFolds,JRip_usePruning,SimpleCart_numFoldsPruning,JRip_folds,J48_confidenceFactorValue,JRip_optimizations"
6,99,0.00000000,0.00000000,0.00000000,0.94366453,0153,0100,0056,0.22791211,"Aggregator,SimpleCart,JRip,PART,DecisionTable,J48,J48_pruning,PART_useMDLcorrection,DecisionTable_search,J48_useLaplace,J48_collapseTree,SimpleCart_heuristic,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_checkErrorRate,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_minNo,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_numFolds,PART_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,J48_minNumObj,JRip_usePruning,SimpleCart_useOneSE,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,DecisionTable_crossVal,SimpleCart_numFoldsPruning,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,PART_minNumObj"
7,99,0.00000000,0.00000000,0.00000000,0.94366453,0111,0100,0056,0.22791211,"SimpleCart,PART,JRip,Aggregator,PART_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable,J48,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_search,J48_useLaplace,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_collapseTree,J48_subtreeRaising,J48_binarySplits,DecisionTable_evaluationMeasure,J48_numFolds,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_minNumObj,PART_pruning,SimpleCart_useOneSE,JRip_usePruning,J48_doNotMakeSplitPointActualValue,PART_minNumObj,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_minNumObj,PART_numFolds,BestFirst_direction,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_searchTermination,JRip_folds"
8,99,0.00000000,0.00000000,0.00000000,0.94366453,0118,0100,0056,0.22791211,"Aggregator,JRip,SimpleCart,J48,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,J48_useLaplace,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,J48_pruning,J48_subtreeRaising,PART_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_numFolds,JRip_usePruning,J48_minNumObj,PART_pruning,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_numFolds,BestFirst_direction,PART_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,SimpleCart_minNumObj"
9,99,0.00000000,0.00000000,0.00000000,0.94366453,0121,0100,0056,0.22791211,"DecisionTable,SimpleCart,PART,SimpleCart_heuristic,PART_binarySplits,J48,JRip,Aggregator,SimpleCart_usePrune,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_collapseTree,JRip_checkErrorRate,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,PART_useMDLcorrection,J48_useMDLcorrection,J48_subtreeRaising,JRip_minNo,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,JRip_usePruning,BestFirst_searchTermination,JRip_optimizations,JRip_folds,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_useOneSE,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_evaluationMeasure,PART_pruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,BestFirst_direction"
