gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99946881,0290,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,J48,J48_binarySplits,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart,JRip_minNo,DecisionTable,DecisionTable_useIBk,J48_pruning,PART,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,JRip_usePruning,J48_subtreeRaising,SimpleCart_minNumObj,J48_useLaplace,PART_pruning,PART_useMDLcorrection,DecisionTable_evaluationMeasure,PART_numFolds,SimpleCart_heuristic,SimpleCart_usePrune,DecisionTable_search,PART_binarySplits,DecisionTable_crossVal,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_direction,GreedyStepwise_conservativeForwardSelection"
1,49,0.00000000,0.00000000,0.00000000,0.99946881,0273,0100,0035,0.00000000,"SimpleCart,PART,PART_binarySplits,SimpleCart_heuristic,Aggregator,PART_pruning,DecisionTable,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_usePrune,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48,PART_numFolds,J48_binarySplits,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_useLaplace,DecisionTable_crossVal,J48_pruning,J48_collapseTree,JRip_checkErrorRate,DecisionTable_search,SimpleCart_useOneSE,BestFirst_direction,JRip_usePruning,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_subtreeRaising,BestFirst_searchTermination,J48_minNumObj,JRip_folds,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_optimizations"
2,49,0.00000000,0.00000000,0.00000000,0.99946881,0243,0100,0035,0.00000000,"SimpleCart,JRip,PART,PART_binarySplits,PART_minNumObj,Aggregator,JRip_minNo,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_pruning,J48,DecisionTable_search,J48_useLaplace,DecisionTable_crossVal,J48_pruning,J48_confidenceFactorValue,JRip_usePruning,J48_binarySplits,JRip_optimizations,SimpleCart_heuristic,BestFirst_searchTermination,J48_collapseTree,GreedyStepwise_searchBackwards,J48_minNumObj,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_numFolds,J48_useMDLcorrection,J48_numFolds,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds"
3,49,0.00000000,0.00000000,0.00000000,0.99946881,0269,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_minNumObj,J48,J48_pruning,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable,J48_useMDLcorrection,DecisionTable_search,J48_useLaplace,PART_useMDLcorrection,PART_pruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_usePrune,JRip_usePruning,SimpleCart_heuristic,J48_binarySplits,PART_minNumObj,DecisionTable_useIBk,PART_confidenceFactorValue,Aggregator,BestFirst_direction,PART_binarySplits,J48_collapseTree,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_numFolds,JRip_optimizations,JRip_folds,SimpleCart_useOneSE"
4,49,0.00000000,0.00000000,0.00000000,0.99946881,0229,0100,0035,0.00000000,"Aggregator,J48,PART,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_minNumObj,SimpleCart,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_usePrune,JRip,JRip_usePruning,PART_binarySplits,DecisionTable,J48_collapseTree,DecisionTable_search,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_minNumObj,JRip_folds,JRip_checkErrorRate,J48_binarySplits,J48_useLaplace,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_useIBk,SimpleCart_heuristic,PART_pruning,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_useOneSE,BestFirst_direction,PART_confidenceFactorValue,DecisionTable_crossVal,BestFirst_searchTermination"
5,49,0.00000000,0.00000000,0.00000000,0.99946881,0243,0100,0035,0.00000000,"JRip,Aggregator,PART,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,J48,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable,J48_minNumObj,JRip_optimizations,PART_pruning,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,PART_useMDLcorrection,J48_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,J48_binarySplits,DecisionTable_crossVal,JRip_folds,PART_confidenceFactorValue,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_search,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,SimpleCart_numFoldsPruning,PART_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,GreedyStepwise_searchBackwards"
6,49,0.00000000,0.00000000,0.00000000,0.99946881,0290,0100,0035,0.00000000,"J48,PART,J48_binarySplits,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip,J48_collapseTree,JRip_usePruning,J48_pruning,JRip_optimizations,J48_useMDLcorrection,J48_useLaplace,JRip_minNo,PART_minNumObj,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_pruning,PART_binarySplits,JRip_folds,Aggregator,JRip_checkErrorRate,SimpleCart,J48_numFolds,PART_useMDLcorrection,DecisionTable_useIBk,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_minNumObj,DecisionTable_search,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue,SimpleCart_usePrune,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
7,49,0.00000000,0.00000000,0.00000000,0.99946881,0248,0100,0035,0.00000000,"J48,JRip,J48_pruning,J48_useLaplace,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart,JRip_minNo,J48_binarySplits,SimpleCart_usePrune,DecisionTable,PART,J48_subtreeRaising,Aggregator,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_pruning,J48_minNumObj,J48_numFolds,DecisionTable_crossVal,J48_collapseTree,JRip_usePruning,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,PART_binarySplits,DecisionTable_useIBk,PART_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,DecisionTable_search,JRip_folds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
8,49,0.00000000,0.00000000,0.00000000,0.99946881,0261,0100,0035,0.00000000,"J48,J48_minNumObj,J48_binarySplits,Aggregator,J48_useLaplace,SimpleCart,SimpleCart_usePrune,PART,SimpleCart_useOneSE,DecisionTable,JRip,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,PART_useMDLcorrection,JRip_minNo,BestFirst_direction,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_crossVal,J48_collapseTree,JRip_usePruning,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_pruning,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_minNumObj,PART_confidenceFactorValue,JRip_folds,PART_binarySplits,PART_minNumObj,GreedyStepwise_searchBackwards,J48_numFolds,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_optimizations,PART_numFolds"
9,49,0.00000000,0.00000000,0.00000000,0.99946881,0248,0100,0035,0.00000000,"Aggregator,J48,PART,JRip,J48_useLaplace,PART_minNumObj,SimpleCart,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_pruning,DecisionTable,J48_confidenceFactorValue,DecisionTable_useIBk,PART_pruning,DecisionTable_crossVal,J48_numFolds,J48_subtreeRaising,PART_numFolds,PART_binarySplits,JRip_folds,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_heuristic,J48_binarySplits,JRip_minNo,SimpleCart_usePrune,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_search,BestFirst_direction,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
