gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.93646618,0034,0100,0035,0.00000000,"JRip,Aggregator,PART,SimpleCart,PART_pruning,PART_useMDLcorrection,SimpleCart_heuristic,JRip_minNo,PART_confidenceFactorValue,DecisionTable,J48,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useMDLcorrection,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,PART_minNumObj,DecisionTable_useIBk,PART_numFolds,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_folds,PART_binarySplits,J48_binarySplits,DecisionTable_evaluationMeasure,DecisionTable_search,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_minNumObj,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination"
1,49,0.00000000,0.00000000,0.00000000,0.93646618,0041,0100,0035,0.00000000,"PART,J48,PART_binarySplits,SimpleCart,PART_minNumObj,PART_useMDLcorrection,Aggregator,J48_useMDLcorrection,J48_pruning,J48_minNumObj,PART_pruning,JRip,SimpleCart_minNumObj,DecisionTable,PART_confidenceFactorValue,J48_useLaplace,PART_numFolds,DecisionTable_useIBk,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_collapseTree,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_binarySplits,JRip_usePruning,JRip_checkErrorRate,J48_numFolds,SimpleCart_usePrune,J48_confidenceFactorValue,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_useOneSE,BestFirst_direction,JRip_optimizations,BestFirst_searchTermination,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
2,49,0.00000000,0.00000000,0.00000000,0.93646618,0040,0100,0035,0.00000000,"Aggregator,PART,JRip,J48,J48_binarySplits,PART_minNumObj,PART_pruning,DecisionTable,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip_checkErrorRate,JRip_usePruning,J48_pruning,J48_minNumObj,PART_binarySplits,J48_useLaplace,JRip_minNo,DecisionTable_search,DecisionTable_crossVal,SimpleCart_usePrune,PART_useMDLcorrection,PART_numFolds,JRip_folds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_useMDLcorrection,BestFirst_direction,DecisionTable_useIBk,J48_collapseTree,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_heuristic,BestFirst_searchTermination,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection"
3,49,0.00000000,0.00000000,0.00000000,0.93646618,0035,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_heuristic,DecisionTable,JRip_minNo,PART,DecisionTable_evaluationMeasure,J48,J48_binarySplits,SimpleCart_minNumObj,J48_collapseTree,J48_useMDLcorrection,SimpleCart_usePrune,J48_useLaplace,PART_useMDLcorrection,JRip_checkErrorRate,J48_minNumObj,DecisionTable_search,PART_binarySplits,Aggregator,JRip_usePruning,PART_minNumObj,DecisionTable_useIBk,PART_pruning,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,JRip_folds,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,J48_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.93646618,0038,0100,0035,0.00000000,"J48,J48_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable,PART,JRip,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_minNumObj,JRip_minNo,SimpleCart,Aggregator,J48_pruning,DecisionTable_search,PART_minNumObj,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_minNumObj,PART_pruning,BestFirst_direction,PART_binarySplits,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_numFolds,BestFirst_searchTermination,JRip_usePruning,PART_useMDLcorrection,J48_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_numFolds,JRip_folds,JRip_optimizations,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.93646618,0045,0100,0035,0.00000000,"JRip,DecisionTable,DecisionTable_crossVal,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_folds,JRip_minNo,JRip_optimizations,SimpleCart,J48,DecisionTable_search,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_minNumObj,Aggregator,JRip_checkErrorRate,PART,BestFirst_searchTermination,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_useMDLcorrection,J48_subtreeRaising,PART_binarySplits,PART_pruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,J48_binarySplits,BestFirst_direction,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useLaplace,PART_confidenceFactorValue,J48_collapseTree,SimpleCart_useOneSE,PART_minNumObj,PART_useMDLcorrection,J48_numFolds,SimpleCart_numFoldsPruning,PART_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.93646618,0041,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,JRip_usePruning,JRip_folds,PART,J48,PART_binarySplits,Aggregator,DecisionTable,SimpleCart,J48_pruning,J48_collapseTree,SimpleCart_usePrune,J48_binarySplits,DecisionTable_search,DecisionTable_useIBk,JRip_optimizations,PART_minNumObj,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_useMDLcorrection,SimpleCart_useOneSE,J48_numFolds,BestFirst_direction,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_subtreeRaising,J48_useLaplace,SimpleCart_numFoldsPruning,PART_pruning,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.93646618,0042,0100,0035,0.00000000,"Aggregator,J48,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,JRip,PART,DecisionTable,J48_useLaplace,J48_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction,BestFirst_searchTermination,PART_pruning,PART_binarySplits,JRip_checkErrorRate,PART_minNumObj,JRip_minNo,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_folds,PART_numFolds,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.93646618,0035,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,DecisionTable,PART,Aggregator,J48,SimpleCart_usePrune,J48_collapseTree,PART_pruning,JRip,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_minNo,PART_numFolds,JRip_checkErrorRate,DecisionTable_search,J48_binarySplits,PART_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_useMDLcorrection,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_usePruning,BestFirst_searchTermination,DecisionTable_useIBk,J48_useLaplace,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,BestFirst_direction,JRip_folds,J48_subtreeRaising,J48_numFolds"
9,49,0.00000000,0.00000000,0.00000000,0.93646618,0037,0100,0035,0.00000000,"JRip,Aggregator,SimpleCart,JRip_usePruning,DecisionTable,PART,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_minNo,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_useLaplace,J48_useMDLcorrection,PART_binarySplits,J48_binarySplits,J48_collapseTree,JRip_optimizations,SimpleCart_heuristic,PART_pruning,PART_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_minNumObj,PART_confidenceFactorValue,JRip_folds,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_doNotMakeSplitPointActualValue,PART_numFolds,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_numFolds"
10,49,0.00000000,0.00000000,0.00000000,0.93646618,0032,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,PART,J48,SimpleCart,DecisionTable,PART_binarySplits,J48_pruning,J48_useLaplace,J48_collapseTree,JRip_usePruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,DecisionTable_crossVal,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,JRip_optimizations,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_search,J48_subtreeRaising,BestFirst_direction,JRip_folds,SimpleCart_usePrune,PART_pruning,SimpleCart_heuristic,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,PART_confidenceFactorValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds"
11,49,0.00000000,0.00000000,0.00000000,0.93646618,0041,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,Aggregator,DecisionTable_evaluationMeasure,PART,J48,DecisionTable_search,J48_doNotMakeSplitPointActualValue,J48_pruning,BestFirst_searchTermination,JRip,SimpleCart,J48_useLaplace,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_pruning,J48_subtreeRaising,J48_useMDLcorrection,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,JRip_checkErrorRate,JRip_usePruning,JRip_minNo,PART_useMDLcorrection,BestFirst_direction,J48_binarySplits,JRip_optimizations,J48_minNumObj,PART_binarySplits,SimpleCart_usePrune,SimpleCart_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,JRip_folds,SimpleCart_useOneSE"
12,49,0.00000000,0.00000000,0.00000000,0.93646618,0035,0100,0035,0.00000000,"J48,J48_collapseTree,JRip,SimpleCart,SimpleCart_usePrune,JRip_checkErrorRate,SimpleCart_numFoldsPruning,PART,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable,Aggregator,J48_useMDLcorrection,JRip_usePruning,JRip_folds,J48_minNumObj,J48_pruning,SimpleCart_minNumObj,J48_binarySplits,SimpleCart_useOneSE,J48_subtreeRaising,J48_useLaplace,J48_numFolds,DecisionTable_search,PART_binarySplits,JRip_minNo,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_useIBk,PART_useMDLcorrection,PART_minNumObj,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_heuristic,PART_pruning,J48_confidenceFactorValue,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,GreedyStepwise_searchBackwards"
13,49,0.00000000,0.00000000,0.00000000,0.93646618,0029,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,JRip,PART,DecisionTable_search,PART_doNotMakeSplitPointActualValue,JRip_usePruning,GreedyStepwise_searchBackwards,J48,J48_useMDLcorrection,PART_binarySplits,PART_minNumObj,BestFirst_searchTermination,JRip_minNo,J48_minNumObj,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart,BestFirst_direction,JRip_optimizations,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_useMDLcorrection,Aggregator,SimpleCart_heuristic,J48_useLaplace,SimpleCart_minNumObj,PART_pruning,JRip_folds,PART_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
14,49,0.00000000,0.00000000,0.00000000,0.93646618,0035,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,PART,J48_collapseTree,J48_binarySplits,PART_pruning,JRip,J48_useLaplace,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_useMDLcorrection,DecisionTable,J48_pruning,PART_numFolds,DecisionTable_search,Aggregator,DecisionTable_evaluationMeasure,JRip_checkErrorRate,GreedyStepwise_searchBackwards,BestFirst_searchTermination,DecisionTable_useIBk,J48_minNumObj,PART_binarySplits,J48_subtreeRaising,PART_confidenceFactorValue,PART_minNumObj,J48_numFolds,JRip_minNo,JRip_usePruning,SimpleCart_minNumObj,SimpleCart_heuristic,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,BestFirst_direction,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_folds"
15,49,0.00000000,0.00000000,0.00000000,0.93646618,0032,0100,0035,0.00000000,"PART,DecisionTable,PART_minNumObj,JRip,SimpleCart,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_minNo,Aggregator,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_usePruning,PART_pruning,JRip_folds,DecisionTable_evaluationMeasure,J48_binarySplits,DecisionTable_useIBk,SimpleCart_heuristic,JRip_optimizations,PART_numFolds,DecisionTable_search,J48_collapseTree,SimpleCart_usePrune,DecisionTable_crossVal,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
