gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99419761,0037,0100,0035,0.00000000,"DecisionTable,Aggregator,J48,J48_collapseTree,PART,SimpleCart,PART_binarySplits,DecisionTable_crossVal,J48_pruning,J48_useLaplace,J48_minNumObj,JRip,DecisionTable_search,PART_minNumObj,SimpleCart_usePrune,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_useIBk,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_pruning,J48_useMDLcorrection,J48_binarySplits,JRip_checkErrorRate,BestFirst_direction,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,JRip_minNo,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_usePruning,PART_confidenceFactorValue,JRip_folds,PART_numFolds,JRip_optimizations"
1,49,0.00000000,0.00000000,0.00000000,0.99419761,0031,0100,0035,0.00000000,"Aggregator,DecisionTable,JRip,SimpleCart,SimpleCart_usePrune,J48,J48_pruning,JRip_minNo,SimpleCart_useOneSE,JRip_usePruning,DecisionTable_search,DecisionTable_evaluationMeasure,J48_collapseTree,J48_minNumObj,J48_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,DecisionTable_crossVal,J48_numFolds,J48_useLaplace,J48_binarySplits,PART,BestFirst_searchTermination,SimpleCart_minNumObj,PART_binarySplits,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_folds,PART_minNumObj,PART_confidenceFactorValue,BestFirst_direction,PART_doNotMakeSplitPointActualValue,PART_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99419761,0035,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,SimpleCart,PART,SimpleCart_heuristic,SimpleCart_minNumObj,J48,DecisionTable_useIBk,J48_binarySplits,JRip,Aggregator,J48_collapseTree,PART_pruning,PART_binarySplits,PART_minNumObj,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_useMDLcorrection,J48_pruning,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart_usePrune,J48_confidenceFactorValue,J48_useLaplace,J48_minNumObj,J48_useMDLcorrection,JRip_usePruning,J48_numFolds,PART_numFolds,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction"
3,49,0.00000000,0.00000000,0.00000000,0.99419761,0033,0100,0035,0.00000000,"JRip,JRip_minNo,JRip_usePruning,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48,PART_useMDLcorrection,JRip_folds,J48_collapseTree,DecisionTable,J48_minNumObj,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,Aggregator,J48_pruning,SimpleCart,DecisionTable_search,JRip_optimizations,SimpleCart_heuristic,J48_subtreeRaising,PART_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,DecisionTable_crossVal,BestFirst_direction,J48_numFolds,DecisionTable_evaluationMeasure,BestFirst_searchTermination,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_minNumObj,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
4,49,0.00000000,0.00000000,0.00000000,0.99419761,0029,0100,0035,0.00000000,"PART,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_pruning,JRip,JRip_minNo,SimpleCart_heuristic,PART_binarySplits,JRip_usePruning,Aggregator,DecisionTable,J48,PART_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,PART_numFolds,PART_confidenceFactorValue,J48_collapseTree,JRip_optimizations,PART_minNumObj,J48_useLaplace,JRip_checkErrorRate,DecisionTable_search,DecisionTable_crossVal,JRip_folds,DecisionTable_useIBk,J48_subtreeRaising,J48_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,BestFirst_searchTermination,BestFirst_direction"
5,49,0.00000000,0.00000000,0.00000000,0.99419761,0030,0100,0035,0.00000000,"PART,Aggregator,DecisionTable,SimpleCart,PART_pruning,DecisionTable_useIBk,SimpleCart_minNumObj,PART_useMDLcorrection,PART_confidenceFactorValue,J48,DecisionTable_search,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_useMDLcorrection,BestFirst_direction,J48_minNumObj,DecisionTable_evaluationMeasure,JRip_minNo,JRip_usePruning,J48_pruning,PART_binarySplits,PART_minNumObj,J48_numFolds,JRip_checkErrorRate,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_numFolds,SimpleCart_heuristic,JRip_optimizations,SimpleCart_numFoldsPruning,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,BestFirst_searchTermination,J48_collapseTree,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.99419761,0031,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,SimpleCart,Aggregator,DecisionTable_evaluationMeasure,JRip,DecisionTable_search,J48,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,J48_collapseTree,J48_useLaplace,BestFirst_searchTermination,PART,SimpleCart_usePrune,J48_minNumObj,DecisionTable_crossVal,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_pruning,JRip_checkErrorRate,JRip_usePruning,BestFirst_direction,PART_binarySplits,JRip_minNo,J48_numFolds,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,JRip_folds,JRip_optimizations"
7,49,0.00000000,0.00000000,0.00000000,0.99419761,0029,0100,0035,0.00000000,"SimpleCart,DecisionTable,J48,JRip,J48_useLaplace,Aggregator,J48_pruning,SimpleCart_usePrune,DecisionTable_search,SimpleCart_minNumObj,BestFirst_searchTermination,DecisionTable_useIBk,JRip_usePruning,J48_binarySplits,SimpleCart_heuristic,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART,PART_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_collapseTree,J48_confidenceFactorValue,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_folds,DecisionTable_crossVal,J48_minNumObj,GreedyStepwise_searchBackwards,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_pruning,JRip_optimizations,PART_useMDLcorrection,PART_numFolds,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.99419761,0029,0100,0035,0.00000000,"JRip,JRip_minNo,Aggregator,JRip_usePruning,JRip_checkErrorRate,JRip_optimizations,JRip_folds,J48,J48_useMDLcorrection,SimpleCart,PART,PART_useMDLcorrection,PART_binarySplits,SimpleCart_usePrune,DecisionTable,DecisionTable_search,J48_minNumObj,J48_binarySplits,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_useIBk,J48_useLaplace,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_pruning,SimpleCart_heuristic,BestFirst_searchTermination,J48_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_subtreeRaising"
9,49,0.00000000,0.00000000,0.00000000,0.99419761,0027,0100,0035,0.00000000,"SimpleCart,Aggregator,DecisionTable,J48,J48_useLaplace,PART,DecisionTable_evaluationMeasure,PART_useMDLcorrection,SimpleCart_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip,JRip_usePruning,PART_confidenceFactorValue,DecisionTable_search,J48_collapseTree,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_heuristic,J48_minNumObj,DecisionTable_crossVal,J48_useMDLcorrection,DecisionTable_useIBk,BestFirst_searchTermination,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,JRip_optimizations,JRip_folds,PART_minNumObj,PART_numFolds,JRip_minNo,JRip_checkErrorRate,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_numFoldsPruning"
