gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99989217,0045,0100,0035,0.00000000,"J48,DecisionTable,J48_useLaplace,Aggregator,DecisionTable_search,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,J48_collapseTree,SimpleCart,BestFirst_direction,SimpleCart_minNumObj,PART,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,J48_binarySplits,BestFirst_searchTermination,J48_pruning,JRip,PART_minNumObj,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_binarySplits,J48_subtreeRaising,GreedyStepwise_searchBackwards,JRip_usePruning,J48_numFolds,JRip_folds,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_usePrune,PART_pruning,SimpleCart_useOneSE,PART_numFolds,SimpleCart_numFoldsPruning,JRip_optimizations,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.99989217,0041,0100,0035,0.00000000,"PART,PART_binarySplits,JRip,J48,J48_pruning,JRip_usePruning,Aggregator,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,PART_minNumObj,J48_numFolds,PART_pruning,PART_useMDLcorrection,JRip_minNo,J48_confidenceFactorValue,J48_useMDLcorrection,DecisionTable,J48_useLaplace,SimpleCart,JRip_optimizations,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_minNumObj,J48_subtreeRaising,DecisionTable_evaluationMeasure,JRip_folds,SimpleCart_usePrune,SimpleCart_heuristic,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection"
2,49,0.00000000,0.00000000,0.00000000,0.99989217,0039,0100,0035,0.00000000,"PART,DecisionTable,DecisionTable_search,SimpleCart,SimpleCart_usePrune,DecisionTable_crossVal,BestFirst_searchTermination,PART_useMDLcorrection,J48,J48_pruning,J48_confidenceFactorValue,PART_binarySplits,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_useLaplace,Aggregator,J48_minNumObj,GreedyStepwise_searchBackwards,J48_numFolds,J48_binarySplits,J48_collapseTree,PART_minNumObj,JRip,PART_pruning,SimpleCart_minNumObj,DecisionTable_useIBk,BestFirst_direction,JRip_checkErrorRate,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_minNo,JRip_usePruning,JRip_folds,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.99989217,0038,0100,0035,0.00000000,"PART,J48,J48_useLaplace,SimpleCart,Aggregator,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,PART_pruning,J48_minNumObj,J48_collapseTree,SimpleCart_minNumObj,J48_pruning,PART_minNumObj,JRip_minNo,PART_confidenceFactorValue,PART_useMDLcorrection,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_checkErrorRate,DecisionTable,PART_binarySplits,DecisionTable_crossVal,J48_binarySplits,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_numFolds,DecisionTable_useIBk,JRip_optimizations,SimpleCart_useOneSE,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
4,49,0.00000000,0.00000000,0.00000000,0.99989796,0039,0100,0035,0.00000000,"SimpleCart,Aggregator,SimpleCart_usePrune,J48,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip,DecisionTable,DecisionTable_useIBk,JRip_checkErrorRate,DecisionTable_search,SimpleCart_heuristic,JRip_usePruning,PART,GreedyStepwise_searchBackwards,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_minNumObj,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_binarySplits,PART_minNumObj,JRip_optimizations,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,J48_pruning,J48_subtreeRaising,JRip_folds,BestFirst_direction,BestFirst_searchTermination,J48_useLaplace,PART_pruning,JRip_minNo,J48_confidenceFactorValue,J48_numFolds,PART_numFolds,PART_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.99989796,0036,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_minNumObj,J48,J48_useMDLcorrection,Aggregator,SimpleCart_usePrune,J48_useLaplace,DecisionTable_crossVal,PART,J48_binarySplits,JRip,PART_pruning,DecisionTable_search,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_numFolds,JRip_usePruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_minNumObj,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,J48_collapseTree,PART_confidenceFactorValue,JRip_optimizations,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,BestFirst_direction,PART_useMDLcorrection,SimpleCart_useOneSE,PART_minNumObj,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.99989796,0041,0100,0035,0.00000000,"J48,J48_useMDLcorrection,PART,PART_minNumObj,PART_binarySplits,J48_pruning,J48_useLaplace,JRip,DecisionTable,Aggregator,J48_numFolds,J48_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_collapseTree,J48_minNumObj,JRip_usePruning,DecisionTable_crossVal,JRip_folds,PART_pruning,PART_useMDLcorrection,JRip_checkErrorRate,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_evaluationMeasure,J48_subtreeRaising,DecisionTable_useIBk,PART_numFolds,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_searchTermination,SimpleCart_usePrune,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
7,49,0.00000000,0.00000000,0.00000000,0.99989796,0040,0100,0035,0.00000000,"J48,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,DecisionTable,PART,Aggregator,J48_useMDLcorrection,PART_useMDLcorrection,J48_minNumObj,PART_minNumObj,J48_numFolds,SimpleCart,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_usePruning,SimpleCart_heuristic,JRip_optimizations,DecisionTable_evaluationMeasure,J48_binarySplits,JRip_minNo,DecisionTable_search,JRip_checkErrorRate,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_usePrune,JRip_folds,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,BestFirst_searchTermination,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
8,49,0.00000000,0.00000000,0.00000000,0.99989796,0044,0100,0035,0.00000000,"J48,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,Aggregator,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,JRip,JRip_checkErrorRate,J48_useLaplace,J48_minNumObj,PART,J48_pruning,DecisionTable_search,J48_confidenceFactorValue,DecisionTable_crossVal,BestFirst_searchTermination,DecisionTable_evaluationMeasure,JRip_usePruning,SimpleCart_minNumObj,JRip_minNo,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_heuristic,J48_subtreeRaising,GreedyStepwise_searchBackwards,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_usePrune,J48_numFolds,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_binarySplits,BestFirst_direction,SimpleCart_numFoldsPruning,PART_numFolds,SimpleCart_useOneSE"
9,49,0.00000000,0.00000000,0.00000000,0.99989796,0036,0100,0035,0.00000000,"J48,J48_minNumObj,J48_binarySplits,J48_useMDLcorrection,Aggregator,JRip,JRip_minNo,J48_collapseTree,DecisionTable,J48_useLaplace,JRip_checkErrorRate,PART,J48_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,J48_numFolds,SimpleCart,DecisionTable_search,J48_subtreeRaising,DecisionTable_evaluationMeasure,BestFirst_direction,GreedyStepwise_searchBackwards,PART_useMDLcorrection,DecisionTable_crossVal,PART_pruning,JRip_usePruning,DecisionTable_useIBk,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,JRip_folds,SimpleCart_useOneSE,BestFirst_searchTermination,PART_confidenceFactorValue,JRip_optimizations"
