gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99857067,0002,0100,0035,0.00000000,"PART,Aggregator,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48,J48_useLaplace,PART_useMDLcorrection,JRip,PART_pruning,J48_minNumObj,J48_pruning,DecisionTable,J48_collapseTree,DecisionTable_useIBk,SimpleCart,PART_numFolds,JRip_checkErrorRate,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_crossVal,PART_confidenceFactorValue,J48_binarySplits,J48_subtreeRaising,J48_numFolds,DecisionTable_search,JRip_minNo,J48_confidenceFactorValue,JRip_usePruning,BestFirst_direction,SimpleCart_minNumObj,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_optimizations"
1,49,0.00000000,0.00000000,0.00000000,0.99857067,0003,0100,0035,0.00000000,"J48,Aggregator,J48_binarySplits,PART,J48_collapseTree,PART_pruning,DecisionTable,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip,J48_pruning,J48_minNumObj,PART_minNumObj,J48_confidenceFactorValue,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable_search,J48_subtreeRaising,PART_numFolds,J48_useMDLcorrection,JRip_usePruning,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_checkErrorRate,PART_binarySplits,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_folds,SimpleCart_minNumObj,SimpleCart_usePrune,J48_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
2,49,0.00000000,0.00000000,0.00000000,0.99857067,0002,0100,0035,0.00000000,"JRip,SimpleCart,JRip_usePruning,DecisionTable,DecisionTable_search,SimpleCart_heuristic,SimpleCart_usePrune,JRip_folds,DecisionTable_useIBk,JRip_checkErrorRate,PART,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_pruning,Aggregator,SimpleCart_numFoldsPruning,JRip_optimizations,J48,JRip_minNo,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_minNumObj,SimpleCart_useOneSE,PART_useMDLcorrection,SimpleCart_minNumObj,PART_numFolds,J48_binarySplits,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_useLaplace,PART_binarySplits,J48_useMDLcorrection,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.99857067,0003,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,JRip,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART,JRip_usePruning,J48,J48_minNumObj,JRip_folds,JRip_checkErrorRate,SimpleCart_minNumObj,DecisionTable,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,PART_binarySplits,JRip_minNo,PART_useMDLcorrection,PART_minNumObj,DecisionTable_crossVal,JRip_optimizations,J48_pruning,J48_useLaplace,J48_useMDLcorrection,PART_pruning,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_numFolds,J48_confidenceFactorValue,BestFirst_direction,J48_numFolds,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_confidenceFactorValue,GreedyStepwise_searchBackwards"
4,49,0.00000000,0.00000000,0.00000000,0.99857067,0002,0100,0035,0.00000000,"Aggregator,DecisionTable,J48,J48_collapseTree,JRip,JRip_minNo,DecisionTable_useIBk,PART,J48_minNumObj,J48_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,SimpleCart,BestFirst_direction,DecisionTable_evaluationMeasure,J48_useLaplace,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,JRip_usePruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_heuristic,J48_subtreeRaising,PART_useMDLcorrection,PART_pruning,JRip_folds,PART_minNumObj,PART_numFolds,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_optimizations,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.99857067,0002,0100,0035,0.00000000,"JRip,SimpleCart,DecisionTable,DecisionTable_crossVal,Aggregator,SimpleCart_minNumObj,PART,JRip_checkErrorRate,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,JRip_usePruning,JRip_minNo,J48,DecisionTable_useIBk,JRip_folds,SimpleCart_usePrune,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_collapseTree,SimpleCart_numFoldsPruning,JRip_optimizations,PART_numFolds,SimpleCart_useOneSE,J48_useLaplace,J48_minNumObj,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,BestFirst_direction,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.99857067,0002,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,DecisionTable_useIBk,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_searchTermination,PART_pruning,PART_binarySplits,JRip,JRip_usePruning,JRip_minNo,SimpleCart_heuristic,J48,GreedyStepwise_searchBackwards,PART_minNumObj,DecisionTable_crossVal,PART_useMDLcorrection,J48_useMDLcorrection,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_collapseTree,J48_useLaplace,JRip_checkErrorRate,PART_numFolds,JRip_optimizations,SimpleCart_useOneSE,JRip_folds,J48_binarySplits,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.99857067,0003,0100,0035,0.00000000,"PART,PART_useMDLcorrection,JRip,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,JRip_minNo,SimpleCart,DecisionTable,PART_minNumObj,DecisionTable_search,BestFirst_direction,J48,J48_pruning,Aggregator,J48_doNotMakeSplitPointActualValue,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,PART_pruning,SimpleCart_heuristic,DecisionTable_crossVal,J48_binarySplits,J48_collapseTree,JRip_optimizations,J48_minNumObj,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_minNumObj,J48_useLaplace,J48_useMDLcorrection,DecisionTable_evaluationMeasure,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_usePrune,J48_numFolds,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_numFolds"
8,49,0.00000000,0.00000000,0.00000000,0.99857067,0001,0100,0035,0.00000000,"J48,JRip,JRip_minNo,Aggregator,JRip_usePruning,JRip_checkErrorRate,J48_useMDLcorrection,J48_collapseTree,J48_pruning,SimpleCart,SimpleCart_heuristic,DecisionTable,J48_minNumObj,J48_binarySplits,JRip_optimizations,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART,J48_confidenceFactorValue,JRip_folds,SimpleCart_minNumObj,J48_numFolds,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_search,DecisionTable_crossVal,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,SimpleCart_useOneSE,PART_binarySplits,PART_minNumObj,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_direction"
9,49,0.00000000,0.00000000,0.00000000,0.99857067,0002,0100,0035,0.00000000,"J48,PART,J48_minNumObj,J48_pruning,PART_minNumObj,J48_confidenceFactorValue,J48_binarySplits,J48_collapseTree,J48_useMDLcorrection,JRip,J48_subtreeRaising,PART_useMDLcorrection,PART_binarySplits,PART_pruning,Aggregator,J48_useLaplace,JRip_usePruning,JRip_checkErrorRate,SimpleCart,J48_numFolds,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart_heuristic,DecisionTable_search,DecisionTable_useIBk,PART_numFolds,JRip_optimizations,JRip_folds,BestFirst_searchTermination,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
