gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,1.00000000,0029,0100,0035,0.00000000,"J48,J48_collapseTree,DecisionTable,J48_pruning,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,J48_useMDLcorrection,Aggregator,JRip,PART,J48_subtreeRaising,JRip_checkErrorRate,J48_minNumObj,SimpleCart,JRip_minNo,J48_binarySplits,J48_useLaplace,DecisionTable_useIBk,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds,PART_binarySplits,PART_pruning,GreedyStepwise_searchBackwards,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_usePrune,PART_useMDLcorrection,SimpleCart_useOneSE,JRip_usePruning,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_heuristic,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,1.00000000,0027,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,Aggregator,SimpleCart_usePrune,DecisionTable,SimpleCart_numFoldsPruning,JRip,PART,DecisionTable_crossVal,J48,DecisionTable_useIBk,J48_minNumObj,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,J48_useMDLcorrection,JRip_minNo,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_search,SimpleCart_useOneSE,PART_pruning,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_pruning,PART_binarySplits,J48_subtreeRaising,BestFirst_searchTermination,JRip_checkErrorRate,J48_useLaplace,BestFirst_direction,JRip_usePruning,J48_confidenceFactorValue,J48_collapseTree,J48_numFolds,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,JRip_folds"
2,49,0.00000000,0.00000000,0.00000000,1.00000000,0027,0100,0035,0.00000000,"J48,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,JRip,J48_pruning,SimpleCart,J48_subtreeRaising,DecisionTable,SimpleCart_minNumObj,J48_useLaplace,J48_numFolds,JRip_checkErrorRate,SimpleCart_heuristic,JRip_minNo,J48_useMDLcorrection,J48_minNumObj,PART,Aggregator,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_usePrune,DecisionTable_search,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_optimizations,SimpleCart_numFoldsPruning,PART_pruning,BestFirst_searchTermination,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_useOneSE,PART_useMDLcorrection,PART_numFolds,BestFirst_direction,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
3,49,0.00000000,0.00000000,0.00000000,1.00000000,0028,0100,0035,0.00000000,"PART,Aggregator,DecisionTable,PART_useMDLcorrection,DecisionTable_search,BestFirst_searchTermination,J48,DecisionTable_useIBk,PART_minNumObj,J48_minNumObj,J48_collapseTree,PART_binarySplits,JRip,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_numFolds,SimpleCart,J48_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,PART_pruning,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_useMDLcorrection,PART_numFolds,JRip_usePruning,J48_confidenceFactorValue,JRip_checkErrorRate,SimpleCart_heuristic,JRip_minNo,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,1.00000000,0024,0100,0035,0.00000000,"Aggregator,PART,DecisionTable,J48,PART_useMDLcorrection,J48_binarySplits,SimpleCart,J48_doNotMakeSplitPointActualValue,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_useLaplace,PART_pruning,J48_minNumObj,JRip_checkErrorRate,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_search,J48_collapseTree,DecisionTable_useIBk,J48_pruning,PART_binarySplits,SimpleCart_heuristic,PART_minNumObj,JRip_usePruning,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_numFolds,SimpleCart_useOneSE,J48_useMDLcorrection,BestFirst_direction,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_subtreeRaising,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,1.00000000,0028,0100,0035,0.00000000,"PART,SimpleCart,SimpleCart_usePrune,PART_binarySplits,Aggregator,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_pruning,PART_minNumObj,J48,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_heuristic,DecisionTable,J48_pruning,JRip,J48_binarySplits,JRip_minNo,J48_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,DecisionTable_evaluationMeasure,J48_collapseTree,PART_confidenceFactorValue,JRip_usePruning,J48_subtreeRaising,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_useIBk,J48_numFolds,DecisionTable_search,JRip_checkErrorRate,JRip_optimizations,BestFirst_searchTermination,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
6,49,0.00000000,0.00000000,0.00000000,1.00000000,0026,0100,0035,0.00000000,"Aggregator,J48,J48_useLaplace,SimpleCart,SimpleCart_usePrune,SimpleCart_minNumObj,J48_collapseTree,JRip,JRip_checkErrorRate,SimpleCart_heuristic,J48_useMDLcorrection,PART,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,JRip_minNo,PART_binarySplits,J48_numFolds,DecisionTable,J48_minNumObj,J48_confidenceFactorValue,DecisionTable_useIBk,J48_binarySplits,PART_useMDLcorrection,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,PART_numFolds,DecisionTable_search,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,JRip_folds,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_optimizations"
7,49,0.00000000,0.00000000,0.00000000,1.00000000,0028,0100,0035,0.00000000,"J48,SimpleCart,SimpleCart_heuristic,J48_collapseTree,J48_binarySplits,J48_pruning,JRip,J48_doNotMakeSplitPointActualValue,PART,PART_useMDLcorrection,Aggregator,J48_minNumObj,J48_numFolds,JRip_usePruning,J48_subtreeRaising,PART_minNumObj,JRip_folds,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable,J48_useLaplace,SimpleCart_usePrune,PART_binarySplits,JRip_optimizations,DecisionTable_search,JRip_minNo,J48_confidenceFactorValue,JRip_checkErrorRate,BestFirst_searchTermination,PART_pruning,PART_numFolds,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_direction,SimpleCart_numFoldsPruning,DecisionTable_useIBk,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,1.00000000,0030,0100,0035,0.00000000,"JRip,JRip_usePruning,DecisionTable,JRip_optimizations,DecisionTable_crossVal,DecisionTable_useIBk,PART,PART_minNumObj,PART_useMDLcorrection,JRip_minNo,SimpleCart,Aggregator,JRip_checkErrorRate,J48,JRip_folds,PART_binarySplits,J48_collapseTree,J48_binarySplits,PART_pruning,J48_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,J48_useLaplace,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,PART_numFolds,J48_useMDLcorrection,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
9,49,0.00000000,0.00000000,0.00000000,1.00000000,0024,0100,0035,0.00000000,"PART,PART_pruning,JRip,PART_numFolds,PART_binarySplits,DecisionTable,JRip_minNo,SimpleCart,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,J48,J48_pruning,GreedyStepwise_searchBackwards,PART_useMDLcorrection,BestFirst_direction,DecisionTable_useIBk,Aggregator,BestFirst_searchTermination,SimpleCart_heuristic,PART_confidenceFactorValue,J48_useLaplace,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_numFolds,JRip_usePruning,PART_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,DecisionTable_crossVal,J48_useMDLcorrection,SimpleCart_usePrune,JRip_folds,J48_collapseTree,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_useOneSE"
