gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99960112,0004,0100,0035,0.00000000,"J48,SimpleCart,PART,SimpleCart_usePrune,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,PART_useMDLcorrection,J48_minNumObj,J48_collapseTree,PART_minNumObj,PART_pruning,JRip,SimpleCart_numFoldsPruning,J48_useLaplace,JRip_usePruning,PART_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_binarySplits,J48_useMDLcorrection,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_useIBk,JRip_minNo,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,J48_subtreeRaising,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
1,99,0.00000000,0.00000000,0.00000000,0.99960112,0003,0100,0035,0.00000000,"JRip,PART,J48,PART_useMDLcorrection,JRip_usePruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_checkErrorRate,SimpleCart,J48_useLaplace,Aggregator,J48_binarySplits,PART_pruning,PART_binarySplits,DecisionTable_search,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_optimizations,PART_minNumObj,SimpleCart_minNumObj,J48_minNumObj,JRip_folds,J48_useMDLcorrection,PART_numFolds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,BestFirst_direction,SimpleCart_heuristic,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
2,99,0.00000000,0.00000000,0.00000000,0.99960112,0003,0100,0035,0.00000000,"DecisionTable,J48,J48_pruning,J48_useMDLcorrection,Aggregator,JRip,J48_binarySplits,J48_collapseTree,J48_useLaplace,J48_subtreeRaising,J48_minNumObj,DecisionTable_useIBk,PART,DecisionTable_search,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart,PART_pruning,PART_binarySplits,BestFirst_searchTermination,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,JRip_folds,J48_numFolds,SimpleCart_usePrune,PART_numFolds,JRip_minNo,PART_useMDLcorrection,PART_minNumObj,JRip_optimizations,GreedyStepwise_searchBackwards,JRip_checkErrorRate,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,BestFirst_direction,SimpleCart_heuristic,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,SimpleCart_numFoldsPruning"
3,99,0.00000000,0.00000000,0.00000000,0.99966760,0003,0100,0035,0.00000000,"SimpleCart,DecisionTable,J48,JRip,J48_minNumObj,SimpleCart_minNumObj,PART,Aggregator,JRip_usePruning,DecisionTable_search,SimpleCart_usePrune,JRip_checkErrorRate,PART_pruning,J48_useLaplace,PART_binarySplits,SimpleCart_heuristic,JRip_optimizations,J48_collapseTree,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,JRip_minNo,GreedyStepwise_searchBackwards,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_pruning,BestFirst_direction,J48_numFolds,J48_confidenceFactorValue,JRip_folds,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,BestFirst_searchTermination,PART_numFolds,PART_confidenceFactorValue,J48_subtreeRaising"
4,99,0.00000000,0.00000000,0.00000000,0.99993352,0003,0100,0035,0.00000000,"PART,PART_minNumObj,Aggregator,PART_pruning,JRip,PART_doNotMakeSplitPointActualValue,PART_numFolds,PART_binarySplits,PART_useMDLcorrection,DecisionTable,DecisionTable_crossVal,SimpleCart,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,J48,JRip_folds,PART_confidenceFactorValue,DecisionTable_useIBk,J48_minNumObj,J48_binarySplits,DecisionTable_search,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_minNo,J48_collapseTree,J48_useMDLcorrection,SimpleCart_heuristic,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_pruning,BestFirst_direction,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
5,99,0.00000000,0.00000000,0.00000000,0.99993352,0004,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,J48,J48_doNotMakeSplitPointActualValue,Aggregator,J48_pruning,J48_useLaplace,DecisionTable,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip,PART,PART_binarySplits,J48_subtreeRaising,DecisionTable_crossVal,J48_binarySplits,SimpleCart_usePrune,DecisionTable_evaluationMeasure,J48_minNumObj,DecisionTable_search,PART_pruning,SimpleCart_numFoldsPruning,PART_useMDLcorrection,JRip_usePruning,J48_useMDLcorrection,PART_confidenceFactorValue,DecisionTable_useIBk,GreedyStepwise_searchBackwards,JRip_folds,JRip_optimizations,JRip_checkErrorRate,J48_numFolds,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_minNumObj,SimpleCart_useOneSE,PART_numFolds,BestFirst_direction"
6,99,0.00000000,0.00000000,0.00000000,0.99993352,0004,0100,0035,0.00000000,"PART,SimpleCart,SimpleCart_heuristic,PART_minNumObj,PART_pruning,DecisionTable,Aggregator,DecisionTable_search,J48,JRip,PART_numFolds,DecisionTable_useIBk,SimpleCart_usePrune,PART_binarySplits,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_minNumObj,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination,J48_useLaplace,JRip_folds,JRip_checkErrorRate,J48_collapseTree,J48_binarySplits,J48_useMDLcorrection,JRip_minNo,GreedyStepwise_searchBackwards,J48_subtreeRaising,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue"
7,99,0.00000000,0.00000000,0.00000000,0.99993352,0003,0100,0035,0.00000000,"J48,SimpleCart,SimpleCart_usePrune,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip,SimpleCart_heuristic,J48_useLaplace,Aggregator,J48_pruning,J48_minNumObj,SimpleCart_minNumObj,DecisionTable,SimpleCart_useOneSE,DecisionTable_search,J48_binarySplits,BestFirst_direction,JRip_checkErrorRate,J48_useMDLcorrection,J48_subtreeRaising,JRip_usePruning,PART,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_numFolds,DecisionTable_useIBk,JRip_folds,JRip_optimizations,PART_useMDLcorrection,PART_numFolds,DecisionTable_crossVal,BestFirst_searchTermination,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_minNumObj"
8,99,0.00000000,0.00000000,0.00000000,0.99993352,0003,0100,0035,0.00000000,"Aggregator,J48,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_pruning,DecisionTable,J48_useLaplace,DecisionTable_search,BestFirst_searchTermination,PART,J48_binarySplits,J48_collapseTree,PART_binarySplits,SimpleCart,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,J48_numFolds,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_minNumObj,SimpleCart_minNumObj,JRip_checkErrorRate,BestFirst_direction,JRip_usePruning,PART_pruning,JRip_folds,SimpleCart_heuristic,JRip_minNo,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds"
9,99,0.00000000,0.00000000,0.00000000,0.99993352,0004,0100,0035,0.00000000,"Aggregator,J48,DecisionTable,DecisionTable_crossVal,SimpleCart,SimpleCart_usePrune,J48_pruning,JRip,PART,SimpleCart_heuristic,JRip_minNo,J48_numFolds,PART_binarySplits,SimpleCart_minNumObj,JRip_usePruning,JRip_checkErrorRate,J48_useMDLcorrection,SimpleCart_useOneSE,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_binarySplits,J48_collapseTree,JRip_optimizations,PART_pruning,PART_useMDLcorrection,J48_useLaplace,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,PART_numFolds,BestFirst_searchTermination,BestFirst_direction,JRip_folds,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards"
