gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.94563188,0143,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart,SimpleCart_heuristic,PART,J48,JRip,J48_doNotMakeSplitPointActualValue,JRip_usePruning,Aggregator,SimpleCart_minNumObj,DecisionTable_crossVal,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_useIBk,J48_pruning,J48_confidenceFactorValue,PART_pruning,J48_binarySplits,J48_collapseTree,PART_useMDLcorrection,J48_minNumObj,JRip_minNo,SimpleCart_usePrune,JRip_folds,PART_minNumObj,SimpleCart_numFoldsPruning,J48_useLaplace,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_numFolds,J48_numFolds,J48_subtreeRaising"
1,99,0.00000000,0.00000000,0.00000000,0.94899531,0135,0100,0035,0.00000000,"Aggregator,J48,J48_useLaplace,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,JRip,J48_pruning,SimpleCart_heuristic,J48_minNumObj,PART,JRip_minNo,PART_pruning,J48_confidenceFactorValue,J48_collapseTree,DecisionTable_search,PART_minNumObj,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_searchTermination,BestFirst_direction,DecisionTable_crossVal,SimpleCart_useOneSE,JRip_usePruning,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_checkErrorRate,PART_confidenceFactorValue,PART_useMDLcorrection,PART_numFolds,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_optimizations,JRip_folds"
2,99,0.00000000,0.00000000,0.00000000,0.94899531,0123,0100,0035,0.00000000,"Aggregator,DecisionTable,JRip,JRip_minNo,JRip_usePruning,SimpleCart,DecisionTable_search,BestFirst_searchTermination,DecisionTable_useIBk,SimpleCart_heuristic,SimpleCart_minNumObj,BestFirst_direction,PART,J48,J48_pruning,DecisionTable_crossVal,J48_minNumObj,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_binarySplits,DecisionTable_evaluationMeasure,PART_binarySplits,J48_subtreeRaising,J48_useMDLcorrection,PART_useMDLcorrection,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_pruning,JRip_optimizations,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_usePrune,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,PART_numFolds,SimpleCart_numFoldsPruning"
3,99,0.00000000,0.00000000,0.00000000,0.94919421,0104,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,SimpleCart,JRip_usePruning,J48,J48_pruning,SimpleCart_minNumObj,J48_numFolds,DecisionTable,J48_minNumObj,J48_collapseTree,PART,SimpleCart_heuristic,SimpleCart_usePrune,JRip_optimizations,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_useMDLcorrection,JRip_minNo,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_folds,DecisionTable_crossVal,J48_subtreeRaising,DecisionTable_search,PART_confidenceFactorValue,J48_useLaplace,J48_useMDLcorrection,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_binarySplits,BestFirst_direction,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_numFolds"
4,99,0.00000000,0.00000000,0.00000000,0.94919421,0126,0100,0035,0.00000000,"JRip,JRip_usePruning,SimpleCart,SimpleCart_usePrune,SimpleCart_heuristic,JRip_optimizations,SimpleCart_minNumObj,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,JRip_minNo,Aggregator,PART_binarySplits,J48,J48_useLaplace,SimpleCart_useOneSE,DecisionTable_crossVal,PART_pruning,SimpleCart_numFoldsPruning,JRip_checkErrorRate,J48_minNumObj,JRip_folds,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_numFolds,PART_useMDLcorrection,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,J48_binarySplits,J48_pruning,PART_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising"
5,99,0.00000000,0.00000000,0.00000000,0.94919421,0105,0100,0035,0.00000000,"PART,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip,JRip_minNo,PART_numFolds,DecisionTable,PART_useMDLcorrection,J48,PART_minNumObj,JRip_checkErrorRate,PART_binarySplits,SimpleCart,J48_minNumObj,J48_collapseTree,PART_confidenceFactorValue,Aggregator,JRip_usePruning,JRip_optimizations,SimpleCart_minNumObj,JRip_folds,DecisionTable_search,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_heuristic,J48_useLaplace,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,J48_pruning,J48_binarySplits,SimpleCart_usePrune,BestFirst_direction,J48_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_subtreeRaising,J48_numFolds,SimpleCart_numFoldsPruning"
6,99,0.00000000,0.00000000,0.00000000,0.94919421,0126,0100,0058,0.22331715,"JRip,Aggregator,J48,DecisionTable,DecisionTable_useIBk,DecisionTable_search,J48_useMDLcorrection,J48_binarySplits,SimpleCart,PART,J48_collapseTree,JRip_usePruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,JRip_optimizations,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_pruning,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_direction,J48_minNumObj,J48_numFolds,JRip_checkErrorRate,PART_useMDLcorrection,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_searchTermination,PART_pruning,JRip_minNo,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_minNumObj,PART_numFolds,JRip_folds"
7,99,0.00000000,0.00000000,0.00000000,0.95086699,0113,0100,0058,0.22331715,"J48,SimpleCart,DecisionTable,DecisionTable_search,J48_binarySplits,J48_collapseTree,SimpleCart_heuristic,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_usePrune,JRip,PART,J48_useMDLcorrection,PART_binarySplits,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_useOneSE,PART_useMDLcorrection,PART_minNumObj,JRip_minNo,BestFirst_searchTermination,PART_pruning,PART_numFolds,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_numFoldsPruning,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip_checkErrorRate,J48_minNumObj,J48_useLaplace"
8,99,0.00000000,0.00000000,0.00000000,0.95086699,0102,0100,0058,0.22331715,"Aggregator,J48,J48_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable,SimpleCart_heuristic,PART,JRip,J48_binarySplits,DecisionTable_useIBk,SimpleCart_usePrune,J48_collapseTree,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_usePruning,JRip_optimizations,J48_pruning,J48_subtreeRaising,SimpleCart_minNumObj,BestFirst_direction,J48_numFolds,J48_useLaplace,JRip_checkErrorRate,J48_minNumObj,JRip_minNo,BestFirst_searchTermination,PART_pruning,J48_confidenceFactorValue,SimpleCart_useOneSE,PART_useMDLcorrection,JRip_folds,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
9,99,0.00000000,0.00000000,0.00000000,0.95086699,0105,0100,0058,0.22331715,"JRip,SimpleCart,Aggregator,PART,DecisionTable,PART_binarySplits,SimpleCart_usePrune,J48,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_collapseTree,J48_binarySplits,J48_minNumObj,PART_pruning,PART_numFolds,PART_minNumObj,JRip_folds,DecisionTable_crossVal,J48_pruning,GreedyStepwise_searchBackwards,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,J48_subtreeRaising,PART_confidenceFactorValue,J48_numFolds,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_useLaplace,JRip_checkErrorRate,SimpleCart_minNumObj,BestFirst_direction,BestFirst_searchTermination,J48_confidenceFactorValue,JRip_minNo,SimpleCart_useOneSE"
