gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.77313141,0001,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,SimpleCart,J48,J48_collapseTree,Aggregator,J48_useMDLcorrection,JRip,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_heuristic,J48_useLaplace,SimpleCart_usePrune,J48_subtreeRaising,DecisionTable_crossVal,JRip_checkErrorRate,DecisionTable_search,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_binarySplits,SimpleCart_minNumObj,J48_minNumObj,PART_minNumObj,JRip_usePruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,JRip_minNo,PART_pruning,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_folds,J48_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds"
1,49,0.00000000,0.00000000,0.00000000,0.77339377,0001,0100,0035,0.00000000,"PART,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,PART_binarySplits,DecisionTable,JRip,JRip_minNo,J48,SimpleCart,J48_useMDLcorrection,PART_useMDLcorrection,J48_useLaplace,Aggregator,DecisionTable_search,BestFirst_direction,DecisionTable_useIBk,JRip_usePruning,J48_minNumObj,DecisionTable_crossVal,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_minNumObj,JRip_checkErrorRate,J48_binarySplits,BestFirst_searchTermination,SimpleCart_useOneSE,J48_pruning,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,JRip_optimizations,J48_subtreeRaising,J48_confidenceFactorValue,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.77339377,0001,0100,0035,0.00000000,"J48,Aggregator,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_collapseTree,JRip,PART,PART_minNumObj,DecisionTable,DecisionTable_search,J48_pruning,DecisionTable_evaluationMeasure,J48_useMDLcorrection,J48_minNumObj,SimpleCart,PART_binarySplits,JRip_checkErrorRate,J48_numFolds,J48_binarySplits,DecisionTable_crossVal,JRip_minNo,J48_confidenceFactorValue,PART_useMDLcorrection,BestFirst_direction,JRip_usePruning,PART_pruning,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,JRip_folds,SimpleCart_heuristic,SimpleCart_minNumObj,J48_subtreeRaising,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,DecisionTable_useIBk,GreedyStepwise_searchBackwards,PART_numFolds,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.77467642,0001,0100,0035,0.00000000,"PART,PART_binarySplits,PART_useMDLcorrection,DecisionTable,DecisionTable_search,PART_minNumObj,PART_pruning,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart,SimpleCart_usePrune,Aggregator,BestFirst_searchTermination,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48,SimpleCart_heuristic,JRip,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,J48_binarySplits,DecisionTable_crossVal,J48_collapseTree,BestFirst_direction,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_minNo,PART_numFolds,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_useLaplace,JRip_usePruning,JRip_checkErrorRate,J48_pruning,JRip_optimizations,J48_numFolds,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising"
4,49,0.00000000,0.00000000,0.00000000,0.77467642,0001,0100,0035,0.00000000,"DecisionTable,SimpleCart,JRip,SimpleCart_heuristic,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,PART,BestFirst_direction,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_minNo,JRip_checkErrorRate,J48,JRip_usePruning,J48_collapseTree,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,DecisionTable_crossVal,PART_minNumObj,PART_binarySplits,SimpleCart_numFoldsPruning,J48_useLaplace,GreedyStepwise_searchBackwards,J48_pruning,PART_pruning,JRip_folds,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_binarySplits,PART_numFolds,J48_useMDLcorrection,J48_confidenceFactorValue,JRip_optimizations,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.77467642,0001,0100,0035,0.00000000,"JRip,SimpleCart,JRip_checkErrorRate,Aggregator,SimpleCart_minNumObj,JRip_minNo,SimpleCart_heuristic,J48,DecisionTable,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_search,PART,JRip_folds,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,J48_pruning,DecisionTable_evaluationMeasure,PART_pruning,J48_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_binarySplits,J48_subtreeRaising,JRip_optimizations,PART_minNumObj,PART_binarySplits,J48_minNumObj,J48_collapseTree,PART_confidenceFactorValue,J48_useLaplace,PART_useMDLcorrection,DecisionTable_useIBk,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.77467642,0005,0100,0067,0.22589195,"SimpleCart,SimpleCart_usePrune,PART,J48,PART_binarySplits,JRip,SimpleCart_heuristic,J48_useLaplace,PART_pruning,JRip_checkErrorRate,JRip_minNo,SimpleCart_minNumObj,PART_numFolds,Aggregator,JRip_usePruning,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable,J48_pruning,J48_subtreeRaising,J48_useMDLcorrection,DecisionTable_search,JRip_optimizations,J48_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_minNumObj,J48_numFolds,J48_collapseTree,DecisionTable_crossVal,SimpleCart_numFoldsPruning,JRip_folds,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,J48_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.77467642,0001,0100,0067,0.22589195,"J48,PART,SimpleCart,PART_binarySplits,JRip,SimpleCart_usePrune,SimpleCart_heuristic,J48_useLaplace,PART_minNumObj,J48_pruning,J48_numFolds,PART_pruning,J48_subtreeRaising,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,J48_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable,JRip_usePruning,PART_useMDLcorrection,Aggregator,DecisionTable_search,BestFirst_searchTermination,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_optimizations,JRip_folds,DecisionTable_crossVal,JRip_minNo,J48_confidenceFactorValue,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_collapseTree,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue"
8,49,0.00000000,0.00000000,0.00000000,0.77467642,0001,0100,0067,0.22589195,"JRip,J48,PART,SimpleCart,SimpleCart_heuristic,SimpleCart_usePrune,PART_binarySplits,SimpleCart_minNumObj,J48_useLaplace,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_pruning,J48_subtreeRaising,J48_numFolds,PART_pruning,PART_numFolds,J48_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,Aggregator,JRip_checkErrorRate,JRip_usePruning,DecisionTable,DecisionTable_search,DecisionTable_useIBk,JRip_folds,J48_confidenceFactorValue,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,PART_minNumObj,JRip_optimizations,BestFirst_direction,J48_minNumObj,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.77467642,0001,0100,0067,0.22589195,"J48,JRip,PART,SimpleCart,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_useLaplace,J48_useMDLcorrection,JRip_usePruning,JRip_folds,JRip_minNo,JRip_optimizations,J48_minNumObj,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,J48_pruning,J48_confidenceFactorValue,J48_binarySplits,JRip_checkErrorRate,Aggregator,J48_subtreeRaising,DecisionTable,DecisionTable_search,DecisionTable_crossVal,DecisionTable_useIBk,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,DecisionTable_evaluationMeasure,PART_minNumObj,J48_numFolds"
