gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99953353,0045,0100,0035,0.00000000,"PART,J48,SimpleCart,PART_minNumObj,J48_binarySplits,Aggregator,J48_minNumObj,DecisionTable,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,SimpleCart_heuristic,JRip,PART_useMDLcorrection,J48_useMDLcorrection,JRip_usePruning,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_useIBk,PART_confidenceFactorValue,JRip_folds,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,JRip_checkErrorRate,J48_pruning,J48_collapseTree,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,J48_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.99953353,0042,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART,PART_useMDLcorrection,Aggregator,SimpleCart_useOneSE,PART_binarySplits,DecisionTable,JRip,J48,JRip_minNo,SimpleCart_minNumObj,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_useIBk,J48_pruning,J48_useLaplace,DecisionTable_crossVal,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,PART_minNumObj,PART_pruning,J48_confidenceFactorValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,J48_minNumObj,JRip_checkErrorRate,J48_binarySplits,DecisionTable_evaluationMeasure,PART_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations,J48_numFolds,J48_subtreeRaising,JRip_folds"
2,49,0.00000000,0.00000000,0.00000000,0.99953353,0046,0100,0035,0.00000000,"Aggregator,J48,J48_collapseTree,J48_pruning,J48_subtreeRaising,DecisionTable,SimpleCart,J48_useMDLcorrection,J48_confidenceFactorValue,DecisionTable_search,J48_minNumObj,SimpleCart_usePrune,JRip,J48_numFolds,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,PART,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,J48_binarySplits,SimpleCart_minNumObj,DecisionTable_useIBk,PART_useMDLcorrection,GreedyStepwise_searchBackwards,JRip_usePruning,SimpleCart_heuristic,JRip_minNo,DecisionTable_crossVal,JRip_checkErrorRate,BestFirst_direction,SimpleCart_numFoldsPruning,PART_pruning,JRip_optimizations,PART_binarySplits,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,PART_minNumObj,PART_numFolds,JRip_folds,PART_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.99953353,0038,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_pruning,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48,Aggregator,SimpleCart,DecisionTable,JRip,JRip_usePruning,J48_pruning,J48_useMDLcorrection,PART_confidenceFactorValue,J48_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_subtreeRaising,JRip_minNo,DecisionTable_crossVal,JRip_folds,J48_binarySplits,SimpleCart_heuristic,J48_useLaplace,JRip_optimizations,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_useIBk,J48_collapseTree,BestFirst_searchTermination,J48_numFolds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection"
4,49,0.00000000,0.00000000,0.00000000,0.99953353,0038,0100,0035,0.00000000,"Aggregator,PART,JRip,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_search,BestFirst_direction,J48,GreedyStepwise_searchBackwards,SimpleCart,DecisionTable_evaluationMeasure,PART_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_minNumObj,PART_binarySplits,SimpleCart_usePrune,BestFirst_searchTermination,PART_pruning,SimpleCart_minNumObj,J48_collapseTree,JRip_minNo,JRip_folds,JRip_checkErrorRate,J48_useLaplace,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_crossVal,J48_pruning,SimpleCart_heuristic,J48_binarySplits,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_numFolds,JRip_optimizations,SimpleCart_useOneSE,J48_subtreeRaising,PART_confidenceFactorValue,J48_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.99953353,0039,0100,0035,0.00000000,"JRip,DecisionTable,DecisionTable_search,PART,Aggregator,JRip_minNo,JRip_checkErrorRate,GreedyStepwise_searchBackwards,PART_minNumObj,PART_binarySplits,J48,DecisionTable_useIBk,SimpleCart,BestFirst_direction,PART_pruning,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_useLaplace,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_numFolds,SimpleCart_minNumObj,DecisionTable_crossVal,JRip_usePruning,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_binarySplits,SimpleCart_useOneSE,PART_confidenceFactorValue,J48_minNumObj,J48_useMDLcorrection,JRip_folds,SimpleCart_heuristic,J48_pruning,JRip_optimizations,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
6,49,0.00000000,0.00000000,0.00000000,0.99953353,0050,0100,0069,0.24926073,"PART,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,Aggregator,J48_binarySplits,J48_useLaplace,SimpleCart_heuristic,SimpleCart_minNumObj,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,PART_minNumObj,PART_pruning,JRip,PART_binarySplits,JRip_checkErrorRate,JRip_minNo,DecisionTable,PART_confidenceFactorValue,DecisionTable_useIBk,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_collapseTree,JRip_usePruning,JRip_folds,DecisionTable_search,BestFirst_searchTermination,DecisionTable_crossVal,J48_useMDLcorrection,J48_subtreeRaising,BestFirst_direction,JRip_optimizations,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
7,49,0.00000000,0.00000000,0.00000000,0.99953353,0042,0100,0069,0.24926073,"SimpleCart,J48,PART,Aggregator,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_binarySplits,J48_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_heuristic,SimpleCart_minNumObj,J48_pruning,J48_confidenceFactorValue,J48_numFolds,PART_useMDLcorrection,SimpleCart_numFoldsPruning,PART_minNumObj,PART_pruning,PART_confidenceFactorValue,JRip,DecisionTable,JRip_checkErrorRate,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_minNo,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_collapseTree,DecisionTable_search,BestFirst_searchTermination,JRip_optimizations,BestFirst_direction,GreedyStepwise_searchBackwards,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_subtreeRaising,JRip_folds,J48_useLaplace"
8,49,0.00000000,0.00000000,0.00000000,0.99953353,0043,0100,0069,0.24926073,"SimpleCart,Aggregator,J48,PART,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_useMDLcorrection,J48_useLaplace,J48_pruning,PART_minNumObj,PART_binarySplits,PART_useMDLcorrection,PART_pruning,PART_numFolds,J48_collapseTree,PART_confidenceFactorValue,SimpleCart_minNumObj,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_numFolds,SimpleCart_useOneSE,JRip,JRip_usePruning,JRip_minNo,DecisionTable,DecisionTable_evaluationMeasure,JRip_checkErrorRate,DecisionTable_useIBk,DecisionTable_search,BestFirst_searchTermination,BestFirst_direction,JRip_optimizations,J48_subtreeRaising,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_folds,GreedyStepwise_conservativeForwardSelection"
9,49,0.00000000,0.00000000,0.00000000,0.99953353,0047,0100,0069,0.24926073,"SimpleCart,PART,J48,J48_doNotMakeSplitPointActualValue,Aggregator,J48_binarySplits,J48_collapseTree,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_pruning,J48_numFolds,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_heuristic,PART_pruning,PART_binarySplits,JRip,JRip_minNo,PART_minNumObj,SimpleCart_useOneSE,DecisionTable,PART_useMDLcorrection,PART_numFolds,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,JRip_checkErrorRate,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_optimizations,J48_subtreeRaising,JRip_folds,DecisionTable_search,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,J48_useMDLcorrection"
