gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99872871,0068,0100,0035,0.00000000,"Aggregator,J48,SimpleCart,SimpleCart_usePrune,J48_binarySplits,J48_minNumObj,DecisionTable,JRip,PART,JRip_usePruning,JRip_folds,J48_useMDLcorrection,PART_useMDLcorrection,PART_minNumObj,J48_useLaplace,JRip_optimizations,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_pruning,J48_collapseTree,SimpleCart_heuristic,SimpleCart_numFoldsPruning,PART_pruning,J48_numFolds,J48_subtreeRaising,JRip_minNo,JRip_checkErrorRate,DecisionTable_search,PART_binarySplits,J48_confidenceFactorValue,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.99894161,0046,0100,0035,0.00000000,"SimpleCart,DecisionTable,JRip,DecisionTable_evaluationMeasure,SimpleCart_heuristic,Aggregator,PART,JRip_minNo,SimpleCart_minNumObj,J48,SimpleCart_usePrune,PART_minNumObj,DecisionTable_search,JRip_checkErrorRate,J48_binarySplits,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_useIBk,JRip_usePruning,J48_pruning,J48_minNumObj,J48_collapseTree,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip_optimizations,PART_binarySplits,SimpleCart_useOneSE,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,J48_numFolds,BestFirst_searchTermination,J48_confidenceFactorValue,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,PART_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.99894161,0064,0100,0035,0.00000000,"J48,JRip,J48_useMDLcorrection,JRip_checkErrorRate,J48_minNumObj,Aggregator,SimpleCart,J48_useLaplace,PART,JRip_usePruning,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_pruning,JRip_folds,PART_minNumObj,SimpleCart_minNumObj,J48_confidenceFactorValue,PART_useMDLcorrection,J48_collapseTree,J48_numFolds,DecisionTable,J48_binarySplits,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_optimizations,PART_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_searchTermination,BestFirst_direction"
3,49,0.00000000,0.00000000,0.00000000,0.99894161,0061,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_search,JRip,JRip_minNo,DecisionTable_crossVal,JRip_usePruning,GreedyStepwise_searchBackwards,J48,JRip_folds,PART,SimpleCart,PART_minNumObj,J48_collapseTree,BestFirst_searchTermination,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_evaluationMeasure,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_minNumObj,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,PART_pruning,J48_binarySplits,JRip_optimizations,SimpleCart_usePrune,SimpleCart_heuristic,PART_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,PART_numFolds,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_useOneSE"
4,49,0.00000000,0.00000000,0.00000000,0.99894161,0061,0100,0035,0.00000000,"PART,DecisionTable,SimpleCart,PART_minNumObj,PART_useMDLcorrection,JRip,J48,Aggregator,DecisionTable_useIBk,J48_useLaplace,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,SimpleCart_heuristic,DecisionTable_search,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,PART_binarySplits,J48_collapseTree,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_binarySplits,BestFirst_direction,JRip_usePruning,JRip_folds,PART_numFolds,J48_pruning,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,JRip_optimizations"
5,49,0.00000000,0.00000000,0.00000000,0.99914234,0064,0100,0035,0.00000000,"Aggregator,PART,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_useMDLcorrection,PART_binarySplits,PART_useMDLcorrection,DecisionTable,SimpleCart_minNumObj,PART_pruning,J48_collapseTree,JRip_checkErrorRate,PART_minNumObj,JRip_minNo,JRip_usePruning,J48_minNumObj,J48_pruning,DecisionTable_evaluationMeasure,J48_binarySplits,PART_numFolds,PART_confidenceFactorValue,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,JRip_folds,SimpleCart_usePrune,SimpleCart_heuristic,DecisionTable_search,DecisionTable_useIBk,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_numFolds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,BestFirst_direction"
6,49,0.00000000,0.00000000,0.00000000,0.99914234,0055,0100,0035,0.00000000,"SimpleCart,JRip,SimpleCart_heuristic,SimpleCart_usePrune,Aggregator,JRip_checkErrorRate,SimpleCart_minNumObj,J48,JRip_usePruning,SimpleCart_useOneSE,J48_useMDLcorrection,JRip_optimizations,SimpleCart_numFoldsPruning,JRip_minNo,J48_doNotMakeSplitPointActualValue,DecisionTable,J48_pruning,PART,DecisionTable_evaluationMeasure,JRip_folds,DecisionTable_useIBk,PART_useMDLcorrection,J48_minNumObj,J48_collapseTree,J48_binarySplits,PART_pruning,DecisionTable_search,DecisionTable_crossVal,J48_useLaplace,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,BestFirst_direction,PART_minNumObj,J48_numFolds,J48_confidenceFactorValue,PART_binarySplits,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
7,49,0.00000000,0.00000000,0.00000000,0.99914234,0059,0100,0035,0.00000000,"J48,JRip,JRip_minNo,DecisionTable,DecisionTable_search,DecisionTable_useIBk,PART,J48_minNumObj,BestFirst_searchTermination,J48_binarySplits,J48_useLaplace,SimpleCart,PART_doNotMakeSplitPointActualValue,BestFirst_direction,Aggregator,J48_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,PART_pruning,JRip_checkErrorRate,JRip_usePruning,DecisionTable_crossVal,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_minNumObj,J48_collapseTree,JRip_folds,SimpleCart_useOneSE,J48_pruning,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_confidenceFactorValue,PART_useMDLcorrection,PART_binarySplits,SimpleCart_numFoldsPruning,J48_numFolds,PART_minNumObj,PART_confidenceFactorValue,SimpleCart_heuristic,PART_numFolds,JRip_optimizations"
8,49,0.00000000,0.00000000,0.00000000,0.99914234,0058,0100,0035,0.00000000,"DecisionTable,JRip,DecisionTable_evaluationMeasure,SimpleCart,PART,J48,J48_collapseTree,PART_binarySplits,DecisionTable_useIBk,Aggregator,DecisionTable_search,JRip_minNo,J48_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_pruning,J48_binarySplits,JRip_usePruning,J48_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_useMDLcorrection,PART_useMDLcorrection,JRip_checkErrorRate,PART_confidenceFactorValue,PART_minNumObj,J48_useLaplace,BestFirst_searchTermination,PART_numFolds,SimpleCart_useOneSE,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_subtreeRaising,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_folds,J48_numFolds,J48_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.99914234,0057,0100,0035,0.00000000,"DecisionTable,PART,PART_doNotMakeSplitPointActualValue,Aggregator,J48,PART_binarySplits,DecisionTable_useIBk,J48_minNumObj,JRip,DecisionTable_evaluationMeasure,J48_useMDLcorrection,SimpleCart,J48_pruning,JRip_usePruning,J48_useLaplace,SimpleCart_minNumObj,DecisionTable_search,JRip_folds,J48_binarySplits,JRip_minNo,PART_pruning,PART_minNumObj,J48_subtreeRaising,PART_confidenceFactorValue,PART_useMDLcorrection,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_collapseTree,J48_confidenceFactorValue,J48_numFolds,BestFirst_direction,SimpleCart_usePrune,GreedyStepwise_searchBackwards,JRip_optimizations,PART_numFolds,SimpleCart_heuristic,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
