gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.92464339,0008,0100,0035,0.00000000,"PART,JRip,PART_doNotMakeSplitPointActualValue,SimpleCart,J48,J48_collapseTree,JRip_minNo,Aggregator,JRip_checkErrorRate,PART_pruning,PART_minNumObj,J48_useLaplace,JRip_usePruning,PART_binarySplits,PART_useMDLcorrection,J48_minNumObj,SimpleCart_usePrune,J48_useMDLcorrection,DecisionTable,J48_binarySplits,SimpleCart_heuristic,JRip_folds,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,J48_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_confidenceFactorValue,JRip_optimizations,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_numFolds,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
1,49,0.00000000,0.00000000,0.00000000,0.92464339,0006,0100,0035,0.00000000,"SimpleCart,PART,J48,J48_collapseTree,SimpleCart_usePrune,J48_useLaplace,Aggregator,PART_binarySplits,J48_useMDLcorrection,SimpleCart_useOneSE,SimpleCart_heuristic,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_minNumObj,PART_confidenceFactorValue,DecisionTable,J48_pruning,SimpleCart_numFoldsPruning,PART_numFolds,JRip_minNo,J48_numFolds,JRip_checkErrorRate,DecisionTable_search,DecisionTable_crossVal,JRip_usePruning,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_folds,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination"
2,49,0.00000000,0.00000000,0.00000000,0.92464339,0007,0100,0035,0.00000000,"PART,J48,J48_minNumObj,PART_pruning,PART_numFolds,Aggregator,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,DecisionTable_useIBk,J48_pruning,JRip,PART_useMDLcorrection,J48_confidenceFactorValue,J48_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,PART_binarySplits,J48_collapseTree,PART_minNumObj,J48_useMDLcorrection,J48_useLaplace,J48_numFolds,DecisionTable_crossVal,DecisionTable_search,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_minNo,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_direction,JRip_folds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.92464339,0005,0100,0035,0.00000000,"J48,DecisionTable,DecisionTable_useIBk,PART,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_binarySplits,PART_pruning,DecisionTable_crossVal,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_useLaplace,JRip,J48_pruning,J48_minNumObj,J48_collapseTree,DecisionTable_search,PART_binarySplits,J48_numFolds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,BestFirst_searchTermination,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,SimpleCart_usePrune,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip_usePruning,JRip_minNo,SimpleCart_numFoldsPruning,JRip_checkErrorRate,BestFirst_direction,JRip_optimizations,JRip_folds"
4,49,0.00000000,0.00000000,0.00000000,0.92464339,0006,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,DecisionTable,JRip_usePruning,J48,SimpleCart,PART,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_pruning,J48_subtreeRaising,SimpleCart_usePrune,JRip_folds,PART_binarySplits,J48_binarySplits,DecisionTable_useIBk,SimpleCart_minNumObj,PART_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,J48_numFolds,PART_useMDLcorrection,JRip_minNo,SimpleCart_useOneSE,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,JRip_optimizations,J48_collapseTree,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,PART_numFolds,J48_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,BestFirst_direction,GreedyStepwise_searchBackwards"
5,49,0.00000000,0.00000000,0.00000000,0.92464339,0007,0100,0035,0.00000000,"SimpleCart,SimpleCart_usePrune,PART,JRip,PART_pruning,PART_useMDLcorrection,DecisionTable,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_minNumObj,PART_binarySplits,DecisionTable_useIBk,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_minNo,JRip_usePruning,J48,Aggregator,PART_numFolds,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_pruning,DecisionTable_crossVal,DecisionTable_search,BestFirst_direction,J48_confidenceFactorValue,J48_useMDLcorrection,J48_numFolds,J48_collapseTree,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_binarySplits,J48_minNumObj,J48_useLaplace,BestFirst_searchTermination"
6,49,0.00000000,0.00000000,0.00000000,0.92464339,0007,0100,0035,0.00000000,"Aggregator,PART,PART_minNumObj,JRip,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_binarySplits,SimpleCart,DecisionTable,J48,JRip_checkErrorRate,J48_useLaplace,PART_pruning,J48_minNumObj,SimpleCart_heuristic,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,JRip_minNo,SimpleCart_useOneSE,PART_confidenceFactorValue,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,JRip_optimizations,J48_collapseTree,J48_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_binarySplits,DecisionTable_crossVal,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_direction,PART_numFolds,SimpleCart_numFoldsPruning"
7,49,0.00000000,0.00000000,0.00000000,0.92464339,0008,0100,0035,0.00000000,"PART,J48,J48_useMDLcorrection,J48_minNumObj,PART_binarySplits,PART_useMDLcorrection,SimpleCart,PART_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable,PART_pruning,PART_confidenceFactorValue,SimpleCart_minNumObj,Aggregator,J48_binarySplits,PART_numFolds,DecisionTable_crossVal,JRip,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_pruning,JRip_minNo,JRip_checkErrorRate,J48_useLaplace,DecisionTable_search,SimpleCart_heuristic,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_numFolds,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_direction,JRip_usePruning,BestFirst_searchTermination,JRip_optimizations,JRip_folds"
8,49,0.00000000,0.00000000,0.00000000,0.92464339,0006,0100,0035,0.00000000,"PART,Aggregator,SimpleCart,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_pruning,J48_binarySplits,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable,J48_confidenceFactorValue,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,JRip,J48_numFolds,PART_pruning,JRip_usePruning,J48_collapseTree,JRip_minNo,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_binarySplits,J48_minNumObj,J48_useLaplace,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_minNumObj,JRip_checkErrorRate,BestFirst_direction,JRip_folds,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,PART_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
9,49,0.00000000,0.00000000,0.00000000,0.92464339,0007,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,PART,SimpleCart,DecisionTable,PART_pruning,DecisionTable_search,SimpleCart_usePrune,JRip_usePruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_minNo,PART_minNumObj,DecisionTable_useIBk,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,J48,BestFirst_direction,DecisionTable_evaluationMeasure,PART_binarySplits,J48_minNumObj,SimpleCart_heuristic,BestFirst_searchTermination,J48_pruning,J48_useLaplace,SimpleCart_minNumObj,JRip_folds,JRip_optimizations,DecisionTable_crossVal,SimpleCart_useOneSE,PART_numFolds,J48_binarySplits,J48_collapseTree,J48_subtreeRaising,J48_useMDLcorrection,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue"
