gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99883030,0072,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,PART_useMDLcorrection,J48,J48_collapseTree,J48_useLaplace,J48_pruning,JRip,SimpleCart,J48_binarySplits,J48_minNumObj,SimpleCart_usePrune,PART_minNumObj,DecisionTable_search,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_useMDLcorrection,PART_pruning,PART_numFolds,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,DecisionTable_useIBk,JRip_checkErrorRate,BestFirst_direction,SimpleCart_heuristic,JRip_usePruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_minNumObj,JRip_optimizations,JRip_minNo,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,0.99883030,0068,0100,0035,0.00000000,"DecisionTable,Aggregator,JRip,J48,DecisionTable_evaluationMeasure,SimpleCart,JRip_checkErrorRate,J48_minNumObj,J48_useLaplace,J48_pruning,JRip_minNo,SimpleCart_minNumObj,SimpleCart_heuristic,PART,J48_binarySplits,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_useIBk,PART_binarySplits,DecisionTable_crossVal,J48_numFolds,SimpleCart_usePrune,JRip_usePruning,PART_pruning,J48_collapseTree,BestFirst_direction,J48_confidenceFactorValue,JRip_folds,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_searchTermination,PART_useMDLcorrection,PART_minNumObj,SimpleCart_numFoldsPruning,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,0.99883030,0059,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_search,PART,Aggregator,J48,J48_collapseTree,J48_minNumObj,SimpleCart_minNumObj,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,BestFirst_searchTermination,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip,BestFirst_direction,JRip_minNo,SimpleCart_usePrune,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_crossVal,J48_useMDLcorrection,PART_binarySplits,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,DecisionTable_useIBk,JRip_optimizations,J48_useLaplace,SimpleCart_useOneSE,J48_pruning,GreedyStepwise_searchBackwards,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,PART_numFolds,PART_confidenceFactorValue,J48_numFolds"
3,49,0.00000000,0.00000000,0.00000000,0.99883030,0053,0100,0035,0.00000000,"Aggregator,JRip,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_usePruning,JRip_minNo,J48,SimpleCart,PART,DecisionTable_search,DecisionTable_useIBk,SimpleCart_minNumObj,J48_pruning,JRip_checkErrorRate,SimpleCart_heuristic,PART_useMDLcorrection,J48_useLaplace,J48_minNumObj,PART_minNumObj,JRip_optimizations,J48_confidenceFactorValue,JRip_folds,BestFirst_direction,BestFirst_searchTermination,J48_numFolds,J48_collapseTree,PART_pruning,SimpleCart_usePrune,PART_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds"
4,49,0.00000000,0.00000000,0.00000000,0.99883030,0059,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,DecisionTable,PART,DecisionTable_crossVal,SimpleCart_usePrune,PART_binarySplits,PART_minNumObj,J48,SimpleCart_minNumObj,J48_collapseTree,JRip,J48_pruning,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,Aggregator,J48_confidenceFactorValue,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_usePruning,JRip_checkErrorRate,J48_numFolds,JRip_minNo,JRip_folds,SimpleCart_useOneSE,PART_pruning,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useMDLcorrection,DecisionTable_search,SimpleCart_numFoldsPruning,J48_subtreeRaising,J48_minNumObj,PART_confidenceFactorValue,JRip_optimizations,PART_numFolds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination"
5,49,0.00000000,0.00000000,0.00000000,0.99883030,0066,0100,0035,0.00000000,"Aggregator,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_usePrune,SimpleCart_heuristic,J48,JRip,PART_binarySplits,J48_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_minNumObj,PART_pruning,JRip_usePruning,J48_useMDLcorrection,JRip_folds,DecisionTable_useIBk,SimpleCart_numFoldsPruning,JRip_optimizations,J48_pruning,SimpleCart_minNumObj,DecisionTable_crossVal,J48_minNumObj,J48_useLaplace,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_search,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_collapseTree,PART_numFolds,BestFirst_direction,JRip_checkErrorRate,J48_numFolds,JRip_minNo,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
6,49,0.00000000,0.00000000,0.00000000,0.99883030,0061,0100,0035,0.00000000,"SimpleCart,DecisionTable,Aggregator,SimpleCart_minNumObj,J48,DecisionTable_search,PART,PART_binarySplits,DecisionTable_crossVal,PART_minNumObj,J48_pruning,JRip,JRip_minNo,J48_useLaplace,JRip_usePruning,PART_useMDLcorrection,JRip_optimizations,JRip_checkErrorRate,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_binarySplits,GreedyStepwise_conservativeForwardSelection,SimpleCart_heuristic,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_collapseTree,PART_pruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_useMDLcorrection,J48_minNumObj,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_direction,J48_numFolds,PART_confidenceFactorValue,J48_subtreeRaising,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.99883030,0061,0100,0035,0.00000000,"SimpleCart,Aggregator,JRip,J48,J48_useMDLcorrection,SimpleCart_usePrune,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_binarySplits,J48_confidenceFactorValue,JRip_usePruning,J48_collapseTree,DecisionTable,PART,JRip_folds,SimpleCart_useOneSE,JRip_minNo,JRip_checkErrorRate,J48_useLaplace,J48_numFolds,JRip_optimizations,SimpleCart_minNumObj,PART_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,PART_minNumObj,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,DecisionTable_search,PART_binarySplits,BestFirst_direction,DecisionTable_crossVal,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
8,49,0.00000000,0.00000000,0.00000000,0.99883030,0065,0100,0035,0.00000000,"Aggregator,DecisionTable,PART,JRip,DecisionTable_evaluationMeasure,SimpleCart,PART_pruning,DecisionTable_search,PART_minNumObj,JRip_checkErrorRate,PART_useMDLcorrection,DecisionTable_crossVal,GreedyStepwise_searchBackwards,BestFirst_searchTermination,PART_binarySplits,JRip_minNo,J48,J48_binarySplits,BestFirst_direction,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_confidenceFactorValue,J48_minNumObj,SimpleCart_minNumObj,SimpleCart_usePrune,J48_collapseTree,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,PART_numFolds,J48_useLaplace,JRip_folds,SimpleCart_numFoldsPruning,JRip_optimizations,J48_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_useOneSE,J48_numFolds"
9,49,0.00000000,0.00000000,0.00000000,0.99883030,0051,0100,0035,0.00000000,"PART,Aggregator,PART_binarySplits,J48,J48_useMDLcorrection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_pruning,PART_minNumObj,J48_doNotMakeSplitPointActualValue,J48_minNumObj,J48_subtreeRaising,PART_pruning,PART_useMDLcorrection,SimpleCart,DecisionTable,JRip,J48_binarySplits,J48_useLaplace,PART_numFolds,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,BestFirst_direction,J48_numFolds,JRip_usePruning,SimpleCart_heuristic,DecisionTable_crossVal,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_usePrune,JRip_checkErrorRate,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_folds,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_optimizations,SimpleCart_useOneSE"
