gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.76606136,0017,0100,0035,0.00000000,"Aggregator,JRip,J48,J48_collapseTree,PART,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable,DecisionTable_search,J48_binarySplits,GreedyStepwise_searchBackwards,J48_pruning,SimpleCart,J48_subtreeRaising,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,PART_binarySplits,JRip_usePruning,JRip_checkErrorRate,PART_useMDLcorrection,PART_pruning,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_minNo,SimpleCart_usePrune,JRip_optimizations,JRip_folds,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart_heuristic,BestFirst_direction,SimpleCart_minNumObj,PART_minNumObj,PART_doNotMakeSplitPointActualValue,J48_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,PART_numFolds,SimpleCart_useOneSE"
1,99,0.00000000,0.00000000,0.00000000,0.76606136,0017,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,J48,PART,DecisionTable_search,SimpleCart,PART_useMDLcorrection,DecisionTable_evaluationMeasure,SimpleCart_usePrune,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,Aggregator,PART_pruning,SimpleCart_minNumObj,J48_pruning,PART_numFolds,SimpleCart_heuristic,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_binarySplits,PART_minNumObj,JRip,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,J48_collapseTree,J48_minNumObj,J48_useLaplace,J48_binarySplits,JRip_checkErrorRate,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_direction,J48_confidenceFactorValue,J48_numFolds,JRip_minNo,JRip_usePruning,JRip_optimizations,JRip_folds"
2,99,0.00000000,0.00000000,0.00000000,0.76606136,0015,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,PART,JRip,JRip_checkErrorRate,Aggregator,DecisionTable_search,SimpleCart,J48,J48_binarySplits,DecisionTable_evaluationMeasure,PART_useMDLcorrection,DecisionTable_crossVal,J48_pruning,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,J48_numFolds,PART_doNotMakeSplitPointActualValue,J48_minNumObj,J48_collapseTree,JRip_minNo,PART_pruning,PART_minNumObj,SimpleCart_usePrune,JRip_usePruning,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useMDLcorrection,PART_binarySplits,BestFirst_direction,PART_confidenceFactorValue,J48_subtreeRaising,J48_useLaplace,PART_numFolds,SimpleCart_minNumObj,JRip_optimizations,JRip_folds,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
3,99,0.00000000,0.00000000,0.00000000,0.76901050,0016,0100,0035,0.00000000,"Aggregator,JRip,JRip_minNo,DecisionTable,JRip_checkErrorRate,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_crossVal,PART,J48,SimpleCart_heuristic,PART_useMDLcorrection,JRip_usePruning,SimpleCart_useOneSE,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_binarySplits,DecisionTable_search,J48_collapseTree,PART_minNumObj,SimpleCart_numFoldsPruning,J48_pruning,J48_useLaplace,J48_binarySplits,J48_numFolds,JRip_folds,GreedyStepwise_searchBackwards,PART_pruning,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,BestFirst_direction,JRip_optimizations,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds"
4,99,0.00000000,0.00000000,0.00000000,0.76901050,0016,0100,0035,0.00000000,"Aggregator,SimpleCart,DecisionTable,DecisionTable_useIBk,JRip,JRip_checkErrorRate,PART,DecisionTable_evaluationMeasure,J48,SimpleCart_usePrune,JRip_minNo,SimpleCart_minNumObj,DecisionTable_crossVal,PART_minNumObj,J48_useLaplace,SimpleCart_numFoldsPruning,JRip_usePruning,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,SimpleCart_heuristic,J48_minNumObj,DecisionTable_search,J48_binarySplits,J48_pruning,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_pruning,PART_useMDLcorrection,PART_numFolds,J48_subtreeRaising,J48_numFolds,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
5,99,0.00000000,0.00000000,0.00000000,0.76901050,0017,0100,0035,0.00000000,"DecisionTable,JRip,Aggregator,DecisionTable_useIBk,JRip_usePruning,PART,J48,DecisionTable_crossVal,J48_binarySplits,J48_useLaplace,SimpleCart,JRip_minNo,JRip_checkErrorRate,PART_pruning,DecisionTable_evaluationMeasure,JRip_folds,J48_useMDLcorrection,DecisionTable_search,PART_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_minNumObj,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,J48_confidenceFactorValue,J48_minNumObj,GreedyStepwise_searchBackwards,J48_collapseTree,JRip_optimizations,SimpleCart_usePrune,PART_useMDLcorrection,J48_numFolds,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
6,99,0.00000000,0.00000000,0.00000000,0.76901050,0042,0100,0052,0.26478599,"PART,PART_pruning,DecisionTable,SimpleCart,JRip,J48,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_binarySplits,J48_collapseTree,J48_pruning,SimpleCart_usePrune,PART_useMDLcorrection,J48_useMDLcorrection,JRip_checkErrorRate,Aggregator,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,DecisionTable_search,DecisionTable_useIBk,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,J48_minNumObj,DecisionTable_evaluationMeasure,PART_minNumObj,BestFirst_direction,JRip_minNo,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination,SimpleCart_minNumObj,JRip_optimizations,J48_confidenceFactorValue,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_crossVal,J48_numFolds"
7,99,0.00000000,0.00000000,0.00000000,0.76901050,0014,0100,0052,0.26478599,"PART,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart,PART_pruning,Aggregator,DecisionTable,J48,SimpleCart_usePrune,JRip,DecisionTable_search,PART_binarySplits,J48_binarySplits,DecisionTable_useIBk,JRip_checkErrorRate,J48_pruning,SimpleCart_heuristic,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,JRip_usePruning,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,BestFirst_direction,J48_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning,J48_minNumObj,J48_numFolds,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_optimizations,SimpleCart_minNumObj,JRip_minNo,PART_minNumObj,GreedyStepwise_searchBackwards,JRip_folds,BestFirst_searchTermination"
8,99,0.00000000,0.00000000,0.00000000,0.76901050,0014,0100,0052,0.26478599,"JRip,JRip_usePruning,J48,J48_pruning,PART,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,Aggregator,SimpleCart,J48_binarySplits,DecisionTable,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_collapseTree,PART_binarySplits,JRip_checkErrorRate,SimpleCart_heuristic,J48_useLaplace,DecisionTable_search,PART_useMDLcorrection,DecisionTable_useIBk,PART_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,J48_minNumObj,PART_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,JRip_minNo,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_folds,PART_numFolds,SimpleCart_numFoldsPruning,BestFirst_direction"
9,99,0.00000000,0.00000000,0.00000000,0.76901050,0015,0100,0052,0.26478599,"DecisionTable,JRip,DecisionTable_useIBk,PART,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,DecisionTable_search,J48,J48_useLaplace,SimpleCart,Aggregator,J48_collapseTree,PART_pruning,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,SimpleCart_usePrune,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,J48_minNumObj,DecisionTable_crossVal,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_minNo,JRip_optimizations,PART_minNumObj,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_numFoldsPruning,PART_numFolds,BestFirst_searchTermination,JRip_folds"
