gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,1.00000000,0002,0100,0035,0.00000000,"PART,J48,J48_pruning,J48_minNumObj,J48_subtreeRaising,JRip,J48_numFolds,SimpleCart,Aggregator,J48_collapseTree,PART_pruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip_checkErrorRate,SimpleCart_usePrune,J48_useLaplace,DecisionTable_useIBk,PART_binarySplits,J48_useMDLcorrection,SimpleCart_minNumObj,JRip_minNo,PART_useMDLcorrection,SimpleCart_useOneSE,J48_binarySplits,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_search,PART_numFolds,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_usePruning,GreedyStepwise_searchBackwards,DecisionTable_crossVal,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations,JRip_folds"
1,49,0.00000000,0.00000000,0.00000000,1.00000000,0001,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,J48,J48_collapseTree,PART,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_search,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,GreedyStepwise_searchBackwards,Aggregator,SimpleCart,JRip,J48_confidenceFactorValue,JRip_minNo,BestFirst_searchTermination,BestFirst_direction,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_useIBk,J48_binarySplits,J48_numFolds,J48_useLaplace,SimpleCart_heuristic,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,J48_minNumObj,PART_useMDLcorrection,JRip_usePruning,PART_binarySplits,JRip_checkErrorRate,SimpleCart_minNumObj,PART_numFolds,JRip_folds,SimpleCart_usePrune,JRip_optimizations,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
2,49,0.00000000,0.00000000,0.00000000,1.00000000,0001,0100,0035,0.00000000,"DecisionTable,PART,DecisionTable_search,DecisionTable_crossVal,DecisionTable_useIBk,SimpleCart,J48,DecisionTable_evaluationMeasure,BestFirst_searchTermination,BestFirst_direction,PART_pruning,JRip,Aggregator,J48_useLaplace,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_minNumObj,J48_collapseTree,JRip_checkErrorRate,PART_binarySplits,SimpleCart_heuristic,PART_minNumObj,PART_useMDLcorrection,JRip_minNo,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_minNumObj,SimpleCart_useOneSE,J48_useMDLcorrection,PART_confidenceFactorValue,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_pruning,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_optimizations,J48_numFolds,J48_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,1.00000000,0001,0100,0035,0.00000000,"JRip,SimpleCart,PART,Aggregator,J48,PART_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_usePruning,SimpleCart_minNumObj,PART_minNumObj,SimpleCart_usePrune,J48_binarySplits,PART_useMDLcorrection,JRip_minNo,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,J48_pruning,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,JRip_optimizations,DecisionTable_search,J48_doNotMakeSplitPointActualValue,PART_pruning,BestFirst_searchTermination,JRip_folds,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,J48_minNumObj,J48_collapseTree,BestFirst_direction,J48_numFolds,J48_confidenceFactorValue,PART_numFolds,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
4,49,0.00000000,0.00000000,0.00000000,1.00000000,0001,0100,0035,0.00000000,"DecisionTable,DecisionTable_crossVal,J48,J48_useMDLcorrection,J48_pruning,Aggregator,DecisionTable_useIBk,J48_binarySplits,J48_numFolds,J48_subtreeRaising,SimpleCart,SimpleCart_minNumObj,PART,DecisionTable_search,PART_pruning,JRip,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,PART_doNotMakeSplitPointActualValue,JRip_usePruning,DecisionTable_evaluationMeasure,SimpleCart_usePrune,BestFirst_searchTermination,J48_minNumObj,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_checkErrorRate,BestFirst_direction,JRip_folds,JRip_optimizations,PART_minNumObj,JRip_minNo,SimpleCart_heuristic,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_numFolds,PART_binarySplits"
5,49,0.00000000,0.00000000,0.00000000,1.00000000,0002,0100,0035,0.00000000,"J48,DecisionTable,J48_binarySplits,SimpleCart,J48_doNotMakeSplitPointActualValue,DecisionTable_search,GreedyStepwise_searchBackwards,Aggregator,J48_useLaplace,DecisionTable_useIBk,BestFirst_direction,SimpleCart_heuristic,J48_pruning,J48_minNumObj,J48_collapseTree,J48_useMDLcorrection,DecisionTable_crossVal,PART,J48_numFolds,JRip,PART_pruning,DecisionTable_evaluationMeasure,JRip_usePruning,PART_useMDLcorrection,JRip_checkErrorRate,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,PART_binarySplits,JRip_minNo,J48_subtreeRaising,PART_numFolds,SimpleCart_useOneSE,PART_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,JRip_folds,J48_confidenceFactorValue,PART_minNumObj,SimpleCart_numFoldsPruning"
6,49,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0072,0.27624036,"PART,SimpleCart,J48,PART_binarySplits,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_pruning,PART_numFolds,SimpleCart_usePrune,Aggregator,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,PART_minNumObj,J48_binarySplits,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,PART_useMDLcorrection,SimpleCart_heuristic,DecisionTable,J48_useLaplace,J48_useMDLcorrection,JRip,J48_collapseTree,JRip_usePruning,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_minNo,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_crossVal,JRip_folds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination,J48_minNumObj,DecisionTable_search"
7,49,0.00000000,0.00000000,0.00000000,1.00000000,0002,0100,0072,0.27624036,"SimpleCart,PART,J48,PART_binarySplits,SimpleCart_heuristic,PART_minNumObj,J48_minNumObj,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_binarySplits,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_useMDLcorrection,J48_useLaplace,PART_pruning,PART_numFolds,Aggregator,PART_confidenceFactorValue,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,JRip,JRip_usePruning,DecisionTable,JRip_checkErrorRate,DecisionTable_search,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_optimizations,DecisionTable_useIBk,JRip_folds,SimpleCart_useOneSE,BestFirst_direction,BestFirst_searchTermination,JRip_minNo"
8,49,0.00000000,0.00000000,0.00000000,1.00000000,0002,0100,0072,0.27624036,"PART,SimpleCart,J48,PART_binarySplits,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_useMDLcorrection,J48_pruning,J48_confidenceFactorValue,J48_numFolds,J48_collapseTree,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable,JRip,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_searchTermination,JRip_minNo,J48_binarySplits,PART_pruning,PART_minNumObj,JRip_usePruning,JRip_folds,BestFirst_direction,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_crossVal,DecisionTable_useIBk,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds,J48_subtreeRaising,Aggregator"
9,49,0.00000000,0.00000000,0.00000000,1.00000000,0002,0115,0072,0.27624036,"SimpleCart,PART,J48,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_search,GreedyStepwise_searchBackwards,PART_pruning,PART_minNumObj,BestFirst_direction,SimpleCart_usePrune,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_useLaplace,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_pruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_heuristic,PART_useMDLcorrection,DecisionTable,J48_collapseTree,JRip,JRip_checkErrorRate,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_folds,BestFirst_searchTermination,J48_binarySplits,JRip_minNo,DecisionTable_useIBk,JRip_optimizations,DecisionTable_crossVal,PART_confidenceFactorValue,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_numFolds,Aggregator"
