gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.77686763,0012,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,Aggregator,PART_numFolds,DecisionTable,SimpleCart,PART_minNumObj,JRip,JRip_minNo,J48,J48_collapseTree,PART_confidenceFactorValue,PART_binarySplits,SimpleCart_heuristic,SimpleCart_minNumObj,DecisionTable_useIBk,SimpleCart_usePrune,J48_binarySplits,J48_pruning,J48_useLaplace,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_subtreeRaising,SimpleCart_useOneSE,JRip_checkErrorRate,JRip_usePruning,DecisionTable_search,J48_minNumObj,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_folds,J48_doNotMakeSplitPointActualValue,JRip_optimizations,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_numFolds,GreedyStepwise_conservativeForwardSelection,BestFirst_direction"
1,49,0.00000000,0.00000000,0.00000000,0.78459090,0010,0100,0035,0.00000000,"JRip,JRip_usePruning,SimpleCart,JRip_folds,JRip_optimizations,Aggregator,PART,JRip_checkErrorRate,J48,PART_binarySplits,DecisionTable,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_minNumObj,J48_binarySplits,J48_useLaplace,SimpleCart_heuristic,JRip_minNo,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_minNumObj,SimpleCart_usePrune,DecisionTable_search,J48_pruning,DecisionTable_crossVal,J48_collapseTree,J48_useMDLcorrection,SimpleCart_useOneSE,PART_pruning,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,PART_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,BestFirst_direction,J48_numFolds,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_confidenceFactorValue"
2,49,0.00000000,0.00000000,0.00000000,0.78758659,0010,0100,0035,0.00000000,"DecisionTable,J48,J48_useLaplace,PART,SimpleCart,DecisionTable_search,PART_pruning,J48_useMDLcorrection,PART_minNumObj,JRip,J48_minNumObj,DecisionTable_evaluationMeasure,PART_doNotMakeSplitPointActualValue,BestFirst_searchTermination,PART_confidenceFactorValue,PART_binarySplits,JRip_minNo,Aggregator,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_usePrune,DecisionTable_crossVal,DecisionTable_useIBk,BestFirst_direction,SimpleCart_useOneSE,J48_pruning,J48_collapseTree,J48_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,J48_numFolds,PART_numFolds,JRip_folds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations"
3,49,0.00000000,0.00000000,0.00000000,0.78758659,0009,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,JRip,J48,J48_minNumObj,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_minNumObj,Aggregator,J48_useLaplace,SimpleCart_useOneSE,PART_binarySplits,JRip_minNo,PART_pruning,PART_useMDLcorrection,JRip_usePruning,J48_pruning,JRip_checkErrorRate,PART_minNumObj,J48_confidenceFactorValue,J48_collapseTree,JRip_optimizations,DecisionTable,DecisionTable_useIBk,J48_binarySplits,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,PART_confidenceFactorValue,J48_numFolds,PART_numFolds,SimpleCart_numFoldsPruning,DecisionTable_search,J48_subtreeRaising,JRip_folds,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
4,49,0.00000000,0.00000000,0.00000000,0.78758659,0010,0100,0035,0.00000000,"JRip,Aggregator,JRip_usePruning,PART,JRip_minNo,SimpleCart,J48,JRip_optimizations,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_pruning,DecisionTable,PART_useMDLcorrection,DecisionTable_search,PART_binarySplits,SimpleCart_heuristic,BestFirst_direction,J48_confidenceFactorValue,J48_useLaplace,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,JRip_folds,J48_subtreeRaising,J48_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_useIBk,J48_collapseTree,SimpleCart_minNumObj,PART_pruning,PART_minNumObj,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,SimpleCart_usePrune,J48_useMDLcorrection,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_numFolds"
5,49,0.00000000,0.00000000,0.00000000,0.78856956,0010,0100,0035,0.00000000,"J48,J48_useLaplace,SimpleCart,JRip,DecisionTable,J48_pruning,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,BestFirst_direction,J48_binarySplits,DecisionTable_evaluationMeasure,J48_minNumObj,J48_collapseTree,SimpleCart_numFoldsPruning,JRip_minNo,J48_useMDLcorrection,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,Aggregator,PART,J48_subtreeRaising,SimpleCart_minNumObj,DecisionTable_crossVal,J48_numFolds,JRip_checkErrorRate,J48_confidenceFactorValue,GreedyStepwise_searchBackwards,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_pruning,BestFirst_searchTermination,JRip_folds,PART_minNumObj,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_confidenceFactorValue,PART_numFolds,JRip_optimizations"
6,49,0.00000000,0.00000000,0.00000000,0.79348437,0010,0100,0035,0.00000000,"JRip,SimpleCart,DecisionTable,JRip_minNo,J48,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,SimpleCart_heuristic,DecisionTable_crossVal,J48_minNumObj,JRip_usePruning,Aggregator,JRip_optimizations,SimpleCart_usePrune,J48_collapseTree,PART,DecisionTable_search,SimpleCart_useOneSE,J48_binarySplits,JRip_folds,DecisionTable_useIBk,J48_useMDLcorrection,J48_pruning,J48_useLaplace,PART_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_direction,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_numFolds,PART_binarySplits,PART_minNumObj,PART_useMDLcorrection,PART_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.79348437,0010,0100,0035,0.00000000,"DecisionTable,DecisionTable_useIBk,JRip,DecisionTable_crossVal,JRip_usePruning,J48,PART,PART_doNotMakeSplitPointActualValue,JRip_folds,JRip_minNo,DecisionTable_search,SimpleCart,J48_collapseTree,JRip_optimizations,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useMDLcorrection,GreedyStepwise_searchBackwards,Aggregator,PART_useMDLcorrection,BestFirst_direction,SimpleCart_minNumObj,J48_pruning,J48_numFolds,DecisionTable_evaluationMeasure,J48_binarySplits,J48_useLaplace,J48_minNumObj,BestFirst_searchTermination,PART_binarySplits,PART_minNumObj,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,PART_pruning,SimpleCart_usePrune,SimpleCart_useOneSE,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
8,49,0.00000000,0.00000000,0.00000000,0.79399925,0010,0100,0035,0.00000000,"PART,PART_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart,JRip,JRip_usePruning,DecisionTable,Aggregator,J48,SimpleCart_usePrune,PART_numFolds,JRip_optimizations,SimpleCart_heuristic,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_useMDLcorrection,DecisionTable_search,PART_minNumObj,J48_useLaplace,JRip_folds,JRip_checkErrorRate,JRip_minNo,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection,J48_pruning,J48_subtreeRaising,DecisionTable_crossVal,J48_minNumObj,J48_useMDLcorrection,J48_binarySplits,BestFirst_searchTermination,GreedyStepwise_searchBackwards,BestFirst_direction,J48_numFolds,J48_confidenceFactorValue"
9,49,0.00000000,0.00000000,0.00000000,0.79399925,0010,0100,0035,0.00000000,"PART,PART_binarySplits,PART_minNumObj,Aggregator,J48,J48_pruning,PART_pruning,J48_minNumObj,J48_confidenceFactorValue,SimpleCart,JRip,DecisionTable,SimpleCart_heuristic,J48_useMDLcorrection,DecisionTable_search,DecisionTable_crossVal,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_subtreeRaising,DecisionTable_useIBk,SimpleCart_usePrune,J48_useLaplace,JRip_checkErrorRate,PART_confidenceFactorValue,JRip_usePruning,JRip_minNo,JRip_folds,SimpleCart_minNumObj,J48_collapseTree,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_numFolds,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_numFolds,DecisionTable_evaluationMeasure,BestFirst_direction,SimpleCart_numFoldsPruning,JRip_optimizations"
