gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.95460805,0018,0100,0035,0.00000000,"JRip,Aggregator,DecisionTable,DecisionTable_evaluationMeasure,JRip_checkErrorRate,JRip_usePruning,J48,J48_useMDLcorrection,J48_minNumObj,PART,J48_useLaplace,DecisionTable_useIBk,JRip_minNo,J48_collapseTree,DecisionTable_crossVal,DecisionTable_search,PART_binarySplits,SimpleCart,J48_pruning,PART_useMDLcorrection,SimpleCart_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_numFolds,J48_binarySplits,PART_minNumObj,JRip_folds,JRip_optimizations,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_usePrune,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_heuristic,SimpleCart_useOneSE,J48_subtreeRaising,PART_numFolds,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.95460805,0017,0100,0035,0.00000000,"DecisionTable,DecisionTable_search,DecisionTable_evaluationMeasure,DecisionTable_useIBk,BestFirst_searchTermination,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,PART_pruning,PART_useMDLcorrection,JRip,Aggregator,GreedyStepwise_searchBackwards,J48,PART_binarySplits,J48_useMDLcorrection,BestFirst_direction,SimpleCart_usePrune,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_minNumObj,SimpleCart_minNumObj,PART_confidenceFactorValue,J48_useLaplace,J48_pruning,J48_minNumObj,JRip_usePruning,SimpleCart_numFoldsPruning,PART_numFolds,J48_subtreeRaising,J48_binarySplits,JRip_checkErrorRate,SimpleCart_useOneSE,J48_collapseTree,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,J48_numFolds"
2,49,0.00000000,0.00000000,0.00000000,0.95460805,0015,0100,0035,0.00000000,"PART,PART_pruning,PART_numFolds,DecisionTable,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_minNumObj,PART_useMDLcorrection,JRip,J48,DecisionTable_useIBk,SimpleCart_usePrune,PART_binarySplits,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,JRip_minNo,Aggregator,DecisionTable_search,DecisionTable_crossVal,J48_pruning,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_usePruning,JRip_checkErrorRate,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_folds,J48_subtreeRaising,J48_collapseTree,SimpleCart_numFoldsPruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_optimizations,J48_numFolds,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_binarySplits,J48_useMDLcorrection,BestFirst_direction"
3,49,0.00000000,0.00000000,0.00000000,0.95460805,0014,0100,0035,0.00000000,"SimpleCart,DecisionTable,SimpleCart_minNumObj,SimpleCart_heuristic,JRip,DecisionTable_evaluationMeasure,Aggregator,J48,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_minNumObj,BestFirst_direction,DecisionTable_useIBk,PART,BestFirst_searchTermination,SimpleCart_usePrune,J48_useLaplace,SimpleCart_numFoldsPruning,J48_useMDLcorrection,PART_pruning,GreedyStepwise_searchBackwards,J48_binarySplits,JRip_usePruning,PART_confidenceFactorValue,J48_collapseTree,J48_pruning,J48_numFolds,JRip_minNo,J48_confidenceFactorValue,PART_binarySplits,JRip_checkErrorRate,SimpleCart_useOneSE,JRip_folds,PART_doNotMakeSplitPointActualValue,PART_numFolds,JRip_optimizations,PART_minNumObj,PART_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising"
4,49,0.00000000,0.00000000,0.00000000,0.95460805,0015,0100,0035,0.00000000,"JRip,JRip_usePruning,PART,JRip_folds,SimpleCart,JRip_minNo,SimpleCart_minNumObj,JRip_checkErrorRate,SimpleCart_heuristic,JRip_optimizations,J48,Aggregator,DecisionTable,J48_collapseTree,J48_useLaplace,SimpleCart_usePrune,PART_pruning,PART_minNumObj,J48_binarySplits,DecisionTable_crossVal,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_useMDLcorrection,PART_binarySplits,PART_numFolds,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_useOneSE,J48_subtreeRaising,J48_minNumObj,J48_numFolds,J48_confidenceFactorValue,DecisionTable_search,DecisionTable_useIBk,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,BestFirst_direction"
5,49,0.00000000,0.00000000,0.00000000,0.95460805,0015,0100,0035,0.00000000,"PART,PART_pruning,PART_minNumObj,PART_confidenceFactorValue,JRip,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_useIBk,PART_binarySplits,DecisionTable_crossVal,JRip_minNo,PART_numFolds,PART_doNotMakeSplitPointActualValue,J48,J48_collapseTree,Aggregator,SimpleCart,J48_binarySplits,PART_useMDLcorrection,DecisionTable_search,GreedyStepwise_searchBackwards,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_useLaplace,JRip_checkErrorRate,BestFirst_searchTermination,JRip_folds,SimpleCart_minNumObj,J48_minNumObj,BestFirst_direction,J48_pruning,SimpleCart_heuristic,JRip_optimizations,J48_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_usePrune,J48_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_subtreeRaising,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.95460805,0014,0100,0035,0.00000000,"DecisionTable,JRip,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_crossVal,SimpleCart,J48,SimpleCart_heuristic,DecisionTable_search,JRip_usePruning,SimpleCart_minNumObj,PART,J48_useMDLcorrection,DecisionTable_useIBk,Aggregator,JRip_minNo,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,SimpleCart_usePrune,JRip_optimizations,PART_minNumObj,J48_minNumObj,PART_binarySplits,GreedyStepwise_searchBackwards,BestFirst_direction,J48_binarySplits,JRip_folds,PART_pruning,J48_numFolds,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_useLaplace,BestFirst_searchTermination,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,J48_subtreeRaising,PART_numFolds"
7,49,0.00000000,0.00000000,0.00000000,0.95460805,0016,0100,0035,0.00000000,"SimpleCart,PART,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,DecisionTable,DecisionTable_evaluationMeasure,DecisionTable_crossVal,DecisionTable_useIBk,Aggregator,J48,SimpleCart_minNumObj,J48_useLaplace,DecisionTable_search,JRip,PART_binarySplits,J48_pruning,BestFirst_direction,J48_binarySplits,PART_minNumObj,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_pruning,J48_subtreeRaising,JRip_minNo,GreedyStepwise_searchBackwards,J48_minNumObj,BestFirst_searchTermination,J48_collapseTree,J48_useMDLcorrection,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,JRip_usePruning,J48_numFolds,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations"
8,49,0.00000000,0.00000000,0.00000000,0.95460805,0016,0100,0035,0.00000000,"J48,SimpleCart,Aggregator,JRip,J48_minNumObj,SimpleCart_minNumObj,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable,DecisionTable_useIBk,J48_pruning,J48_collapseTree,J48_confidenceFactorValue,DecisionTable_search,PART,PART_pruning,J48_binarySplits,J48_useMDLcorrection,DecisionTable_crossVal,SimpleCart_usePrune,PART_numFolds,JRip_usePruning,SimpleCart_useOneSE,J48_numFolds,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,JRip_minNo,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_binarySplits,JRip_folds,BestFirst_searchTermination,J48_subtreeRaising,PART_confidenceFactorValue,BestFirst_direction,PART_useMDLcorrection,PART_minNumObj,SimpleCart_numFoldsPruning"
9,49,0.00000000,0.00000000,0.00000000,0.95460805,0014,0100,0035,0.00000000,"PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48,PART_pruning,Aggregator,J48_binarySplits,SimpleCart,JRip,JRip_usePruning,SimpleCart_minNumObj,JRip_checkErrorRate,J48_useLaplace,DecisionTable,SimpleCart_heuristic,J48_minNumObj,PART_numFolds,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_minNumObj,J48_collapseTree,J48_pruning,JRip_folds,DecisionTable_useIBk,SimpleCart_usePrune,JRip_minNo,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_numFolds,SimpleCart_useOneSE,JRip_optimizations,DecisionTable_search,DecisionTable_crossVal,BestFirst_direction,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
