gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"Aggregator,SimpleCart,SimpleCart_minNumObj,SimpleCart_usePrune,SimpleCart_heuristic,SimpleCart_useOneSE,J48,PART,J48_doNotMakeSplitPointActualValue,J48_collapseTree,PART_useMDLcorrection,DecisionTable,JRip,PART_binarySplits,DecisionTable_search,PART_minNumObj,J48_useLaplace,PART_pruning,J48_binarySplits,J48_pruning,JRip_usePruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_numFoldsPruning,JRip_optimizations,J48_minNumObj,PART_numFolds,PART_doNotMakeSplitPointActualValue,BestFirst_direction,DecisionTable_crossVal,PART_confidenceFactorValue,JRip_minNo,J48_subtreeRaising,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,JRip_folds"
1,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"Aggregator,J48,J48_useLaplace,SimpleCart,J48_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_minNumObj,PART,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable,JRip,SimpleCart_usePrune,JRip_minNo,PART_useMDLcorrection,DecisionTable_evaluationMeasure,JRip_checkErrorRate,J48_collapseTree,J48_pruning,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,PART_confidenceFactorValue,J48_binarySplits,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,DecisionTable_crossVal,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_usePruning,SimpleCart_numFoldsPruning,J48_numFolds,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,J48_subtreeRaising,GreedyStepwise_searchBackwards"
2,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"JRip,J48,J48_doNotMakeSplitPointActualValue,JRip_minNo,J48_collapseTree,J48_useLaplace,PART,SimpleCart,J48_minNumObj,PART_pruning,SimpleCart_heuristic,J48_useMDLcorrection,JRip_checkErrorRate,DecisionTable,DecisionTable_evaluationMeasure,PART_numFolds,J48_binarySplits,J48_pruning,Aggregator,PART_minNumObj,PART_doNotMakeSplitPointActualValue,JRip_usePruning,J48_confidenceFactorValue,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_minNumObj,PART_binarySplits,J48_numFolds,JRip_optimizations,PART_confidenceFactorValue,DecisionTable_useIBk,DecisionTable_search,JRip_folds,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,BestFirst_direction,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
3,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"JRip,SimpleCart,JRip_minNo,DecisionTable,JRip_usePruning,DecisionTable_crossVal,SimpleCart_heuristic,SimpleCart_minNumObj,JRip_checkErrorRate,JRip_folds,J48,DecisionTable_useIBk,J48_useMDLcorrection,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_usePrune,DecisionTable_search,J48_collapseTree,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,PART,J48_binarySplits,Aggregator,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_pruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,PART_binarySplits,BestFirst_searchTermination,J48_numFolds,GreedyStepwise_searchBackwards,J48_subtreeRaising,PART_minNumObj,BestFirst_direction,J48_useLaplace,SimpleCart_useOneSE,PART_useMDLcorrection,PART_confidenceFactorValue,PART_numFolds"
4,99,0.00000000,0.00000000,0.00000000,1.00000000,0003,0100,0035,0.00000000,"PART,JRip,J48,Aggregator,PART_pruning,JRip_minNo,J48_useMDLcorrection,J48_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,DecisionTable,PART_numFolds,J48_pruning,JRip_usePruning,J48_subtreeRaising,SimpleCart,SimpleCart_heuristic,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_useOneSE,PART_useMDLcorrection,J48_collapseTree,PART_minNumObj,DecisionTable_crossVal,JRip_folds,DecisionTable_evaluationMeasure,J48_useLaplace,SimpleCart_numFoldsPruning,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_numFolds,JRip_optimizations,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
5,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0035,0.00000000,"SimpleCart,J48,J48_pruning,J48_minNumObj,J48_confidenceFactorValue,J48_useLaplace,J48_collapseTree,SimpleCart_usePrune,J48_numFolds,SimpleCart_minNumObj,SimpleCart_heuristic,J48_binarySplits,SimpleCart_numFoldsPruning,JRip,DecisionTable,J48_doNotMakeSplitPointActualValue,SimpleCart_useOneSE,PART,J48_subtreeRaising,DecisionTable_crossVal,JRip_usePruning,DecisionTable_search,DecisionTable_evaluationMeasure,JRip_optimizations,J48_useMDLcorrection,Aggregator,BestFirst_searchTermination,DecisionTable_useIBk,JRip_minNo,PART_pruning,PART_numFolds,JRip_folds,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_useMDLcorrection,PART_minNumObj,PART_binarySplits,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_confidenceFactorValue,BestFirst_direction"
6,99,0.00000000,0.00000000,0.00000000,1.00000000,0031,0100,0054,0.23943835,"PART,DecisionTable,Aggregator,PART_binarySplits,JRip,J48,JRip_checkErrorRate,PART_useMDLcorrection,SimpleCart,J48_useMDLcorrection,DecisionTable_search,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,SimpleCart_usePrune,JRip_usePruning,J48_useLaplace,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_pruning,PART_confidenceFactorValue,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,JRip_folds,DecisionTable_evaluationMeasure,J48_minNumObj,BestFirst_direction,J48_pruning,J48_subtreeRaising,J48_confidenceFactorValue,PART_numFolds,DecisionTable_crossVal,J48_numFolds,PART_minNumObj"
7,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0054,0.23943835,"JRip,DecisionTable,Aggregator,J48,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,DecisionTable_search,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,PART,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_useLaplace,J48_binarySplits,PART_useMDLcorrection,JRip_usePruning,JRip_checkErrorRate,SimpleCart_useOneSE,PART_binarySplits,PART_minNumObj,BestFirst_direction,JRip_minNo,JRip_folds,J48_minNumObj,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_optimizations,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,J48_pruning,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue,DecisionTable_crossVal"
8,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0054,0.23943835,"PART,JRip,J48,J48_collapseTree,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip_checkErrorRate,J48_useLaplace,SimpleCart_usePrune,Aggregator,DecisionTable,PART_useMDLcorrection,JRip_usePruning,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_heuristic,J48_binarySplits,J48_useMDLcorrection,SimpleCart_useOneSE,DecisionTable_search,DecisionTable_evaluationMeasure,PART_minNumObj,BestFirst_direction,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,JRip_minNo,J48_pruning,J48_numFolds,J48_subtreeRaising,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,JRip_folds,BestFirst_searchTermination,JRip_optimizations,PART_pruning,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,PART_numFolds"
9,99,0.00000000,0.00000000,0.00000000,1.00000000,0004,0100,0054,0.23943835,"SimpleCart,SimpleCart_heuristic,J48,Aggregator,DecisionTable,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_collapseTree,PART,JRip,SimpleCart_usePrune,J48_useLaplace,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_checkErrorRate,J48_binarySplits,PART_binarySplits,PART_useMDLcorrection,JRip_usePruning,PART_doNotMakeSplitPointActualValue,J48_minNumObj,BestFirst_direction,PART_minNumObj,J48_pruning,J48_numFolds,J48_subtreeRaising,DecisionTable_crossVal,GreedyStepwise_searchBackwards,JRip_folds,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,BestFirst_searchTermination,JRip_optimizations,JRip_minNo,PART_pruning,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,PART_numFolds"
