gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.76036866,0023,0100,0035,0.00000000,"PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,SimpleCart_usePrune,DecisionTable_useIBk,JRip,Aggregator,SimpleCart_minNumObj,J48,PART_useMDLcorrection,PART_minNumObj,PART_pruning,SimpleCart_heuristic,J48_minNumObj,JRip_checkErrorRate,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_collapseTree,DecisionTable_search,DecisionTable_evaluationMeasure,BestFirst_searchTermination,DecisionTable_crossVal,PART_confidenceFactorValue,J48_pruning,J48_binarySplits,JRip_minNo,J48_subtreeRaising,J48_useLaplace,JRip_usePruning,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,PART_numFolds,JRip_folds,J48_confidenceFactorValue,JRip_optimizations,J48_numFolds,BestFirst_direction,GreedyStepwise_searchBackwards"
1,49,0.00000000,0.00000000,0.00000000,0.76036866,0023,0100,0035,0.00000000,"J48,J48_binarySplits,J48_useLaplace,PART,DecisionTable,SimpleCart,DecisionTable_useIBk,J48_minNumObj,PART_binarySplits,J48_useMDLcorrection,JRip,JRip_checkErrorRate,J48_collapseTree,PART_minNumObj,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,Aggregator,JRip_usePruning,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_heuristic,JRip_minNo,J48_subtreeRaising,SimpleCart_usePrune,PART_pruning,DecisionTable_search,JRip_folds,SimpleCart_minNumObj,J48_numFolds,JRip_optimizations,GreedyStepwise_searchBackwards,PART_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_searchTermination"
2,49,0.00000000,0.00000000,0.00000000,0.76036866,0020,0100,0035,0.00000000,"Aggregator,DecisionTable,SimpleCart,J48,SimpleCart_minNumObj,PART,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,J48_collapseTree,JRip,JRip_usePruning,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,DecisionTable_useIBk,DecisionTable_crossVal,JRip_minNo,J48_useLaplace,J48_pruning,JRip_folds,DecisionTable_search,J48_binarySplits,J48_useMDLcorrection,SimpleCart_usePrune,PART_pruning,BestFirst_direction,JRip_checkErrorRate,JRip_optimizations,PART_minNumObj,PART_useMDLcorrection,GreedyStepwise_searchBackwards,J48_minNumObj,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_numFolds,BestFirst_searchTermination,J48_numFolds,J48_subtreeRaising,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
3,49,0.00000000,0.00000000,0.00000000,0.76036866,0022,0100,0035,0.00000000,"PART,DecisionTable,J48,J48_useLaplace,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_crossVal,SimpleCart,SimpleCart_minNumObj,J48_minNumObj,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,Aggregator,PART_pruning,JRip,BestFirst_direction,PART_binarySplits,PART_useMDLcorrection,J48_useMDLcorrection,DecisionTable_useIBk,PART_minNumObj,DecisionTable_evaluationMeasure,SimpleCart_heuristic,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_collapseTree,J48_confidenceFactorValue,PART_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,J48_subtreeRaising,JRip_minNo,SimpleCart_useOneSE,JRip_usePruning,JRip_checkErrorRate,SimpleCart_numFoldsPruning,JRip_folds,JRip_optimizations"
4,49,0.00000000,0.00000000,0.00000000,0.76036866,0020,0100,0035,0.00000000,"SimpleCart,PART,PART_binarySplits,DecisionTable,Aggregator,SimpleCart_minNumObj,PART_useMDLcorrection,DecisionTable_search,JRip,DecisionTable_useIBk,J48,PART_minNumObj,J48_pruning,GreedyStepwise_searchBackwards,SimpleCart_heuristic,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,PART_pruning,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_minNumObj,JRip_usePruning,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_checkErrorRate,BestFirst_searchTermination,DecisionTable_evaluationMeasure,J48_useLaplace,JRip_minNo,J48_useMDLcorrection,J48_collapseTree,J48_numFolds,SimpleCart_useOneSE,J48_subtreeRaising,JRip_folds,SimpleCart_numFoldsPruning,PART_numFolds,PART_confidenceFactorValue,JRip_optimizations"
5,49,0.00000000,0.00000000,0.00000000,0.76036866,0021,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,JRip_usePruning,Aggregator,JRip_minNo,DecisionTable,J48,PART,J48_useLaplace,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart,J48_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,DecisionTable_search,JRip_folds,JRip_optimizations,SimpleCart_minNumObj,J48_useMDLcorrection,DecisionTable_useIBk,SimpleCart_heuristic,BestFirst_direction,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,J48_minNumObj,J48_binarySplits,PART_binarySplits,SimpleCart_usePrune,GreedyStepwise_searchBackwards,PART_pruning,J48_subtreeRaising,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,BestFirst_searchTermination,J48_confidenceFactorValue,J48_numFolds,PART_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
6,49,0.00000000,0.00000000,0.00000000,0.76036866,0027,0100,0066,0.25628163,"JRip,JRip_usePruning,J48,PART,DecisionTable,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,DecisionTable_search,SimpleCart_heuristic,SimpleCart_usePrune,J48_useMDLcorrection,JRip_minNo,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_binarySplits,PART_minNumObj,SimpleCart_useOneSE,JRip_optimizations,BestFirst_direction,PART_useMDLcorrection,J48_minNumObj,SimpleCart_numFoldsPruning,BestFirst_searchTermination,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,DecisionTable_crossVal,JRip_folds,PART_binarySplits,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,J48_numFolds,PART_pruning,PART_confidenceFactorValue,Aggregator,PART_numFolds,GreedyStepwise_conservativeForwardSelection"
7,49,0.00000000,0.00000000,0.00000000,0.76036866,0027,0116,0066,0.25628163,"PART,J48,JRip,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart,DecisionTable_useIBk,DecisionTable_search,SimpleCart_heuristic,JRip_usePruning,J48_useMDLcorrection,JRip_minNo,J48_useLaplace,JRip_optimizations,PART_useMDLcorrection,BestFirst_searchTermination,J48_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_direction,JRip_checkErrorRate,PART_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_pruning,J48_binarySplits,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,SimpleCart_usePrune,J48_numFolds,Aggregator,PART_pruning,PART_confidenceFactorValue,J48_collapseTree,JRip_folds,SimpleCart_minNumObj,DecisionTable_crossVal,PART_binarySplits,GreedyStepwise_searchBackwards"
8,49,0.00000000,0.00000000,0.00000000,0.76036866,0018,0100,0066,0.25628163,"JRip,JRip_usePruning,DecisionTable,SimpleCart,PART,DecisionTable_search,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,J48,DecisionTable_useIBk,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,DecisionTable_evaluationMeasure,J48_minNumObj,J48_collapseTree,J48_confidenceFactorValue,JRip_folds,SimpleCart_minNumObj,DecisionTable_crossVal,GreedyStepwise_searchBackwards,PART_binarySplits,PART_minNumObj,JRip_optimizations,BestFirst_direction,BestFirst_searchTermination,PART_useMDLcorrection,JRip_checkErrorRate,PART_pruning,PART_numFolds,JRip_minNo,J48_subtreeRaising,J48_useLaplace,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_numFolds,J48_useMDLcorrection,Aggregator"
9,49,0.00000000,0.00000000,0.00000000,0.76036866,0024,0100,0066,0.25628163,"JRip,DecisionTable,SimpleCart,DecisionTable_search,J48,JRip_usePruning,PART,SimpleCart_heuristic,DecisionTable_useIBk,PART_doNotMakeSplitPointActualValue,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,JRip_checkErrorRate,J48_collapseTree,PART_pruning,PART_confidenceFactorValue,PART_minNumObj,DecisionTable_evaluationMeasure,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_useMDLcorrection,Aggregator,SimpleCart_usePrune,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,J48_binarySplits,BestFirst_searchTermination,PART_numFolds,JRip_optimizations,JRip_minNo,J48_useLaplace,BestFirst_direction,PART_useMDLcorrection,DecisionTable_crossVal,SimpleCart_minNumObj,JRip_folds,GreedyStepwise_searchBackwards"
