gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.76572739,0023,0100,0035,0.00000000,"SimpleCart,PART,PART_minNumObj,SimpleCart_heuristic,JRip,PART_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip_usePruning,PART_numFolds,Aggregator,JRip_minNo,PART_binarySplits,JRip_checkErrorRate,JRip_optimizations,SimpleCart_usePrune,DecisionTable,PART_confidenceFactorValue,DecisionTable_search,SimpleCart_minNumObj,SimpleCart_useOneSE,J48,BestFirst_direction,JRip_folds,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_collapseTree,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,BestFirst_searchTermination,J48_minNumObj,J48_useLaplace,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,DecisionTable_useIBk,DecisionTable_evaluationMeasure,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,J48_numFolds"
1,99,0.00000000,0.00000000,0.00000000,0.76572739,0022,0100,0035,0.00000000,"JRip,DecisionTable,JRip_checkErrorRate,DecisionTable_evaluationMeasure,DecisionTable_useIBk,Aggregator,DecisionTable_crossVal,J48,J48_binarySplits,JRip_minNo,J48_useMDLcorrection,JRip_usePruning,PART,SimpleCart,DecisionTable_search,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,J48_useLaplace,SimpleCart_heuristic,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,J48_pruning,J48_minNumObj,PART_pruning,J48_doNotMakeSplitPointActualValue,J48_collapseTree,J48_subtreeRaising,J48_numFolds,PART_useMDLcorrection,PART_binarySplits,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_folds,PART_doNotMakeSplitPointActualValue,BestFirst_direction,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_numFolds,J48_confidenceFactorValue"
2,99,0.00000000,0.00000000,0.00000000,0.76572739,0020,0100,0035,0.00000000,"J48,SimpleCart,Aggregator,J48_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,DecisionTable,PART,J48_minNumObj,JRip,J48_binarySplits,PART_useMDLcorrection,J48_collapseTree,DecisionTable_useIBk,JRip_usePruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,J48_useLaplace,DecisionTable_search,J48_useMDLcorrection,J48_pruning,PART_pruning,JRip_checkErrorRate,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_subtreeRaising,PART_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,PART_numFolds,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_folds,BestFirst_direction,PART_confidenceFactorValue,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_numFolds"
3,99,0.00000000,0.00000000,0.00000000,0.76642951,0021,0100,0035,0.00000000,"PART,PART_useMDLcorrection,PART_minNumObj,J48,PART_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,PART_pruning,PART_confidenceFactorValue,J48_useMDLcorrection,J48_collapseTree,PART_numFolds,J48_useLaplace,PART_binarySplits,JRip,J48_pruning,J48_binarySplits,JRip_usePruning,JRip_minNo,J48_numFolds,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_checkErrorRate,J48_minNumObj,SimpleCart_heuristic,J48_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,J48_subtreeRaising,DecisionTable_search,BestFirst_searchTermination,JRip_folds,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards"
4,99,0.00000000,0.00000000,0.00000000,0.77106347,0020,0100,0035,0.00000000,"SimpleCart,SimpleCart_minNumObj,JRip,PART,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,JRip_minNo,PART_confidenceFactorValue,PART_binarySplits,J48,Aggregator,J48_pruning,JRip_usePruning,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,JRip_folds,JRip_checkErrorRate,PART_minNumObj,DecisionTable_useIBk,J48_useMDLcorrection,PART_numFolds,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,J48_binarySplits,JRip_optimizations,J48_useLaplace,J48_collapseTree,J48_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_search,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,BestFirst_searchTermination"
5,99,0.00000000,0.00000000,0.00000000,0.77106347,0021,0100,0035,0.00000000,"Aggregator,J48,J48_doNotMakeSplitPointActualValue,SimpleCart,J48_pruning,JRip,SimpleCart_usePrune,PART,JRip_checkErrorRate,JRip_usePruning,JRip_folds,J48_useLaplace,JRip_optimizations,J48_binarySplits,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,J48_collapseTree,PART_useMDLcorrection,J48_numFolds,SimpleCart_heuristic,PART_pruning,DecisionTable,DecisionTable_search,PART_confidenceFactorValue,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,J48_subtreeRaising,J48_minNumObj,BestFirst_direction,PART_minNumObj,JRip_minNo,DecisionTable_crossVal,BestFirst_searchTermination,PART_binarySplits,GreedyStepwise_searchBackwards,DecisionTable_useIBk,DecisionTable_evaluationMeasure,GreedyStepwise_conservativeForwardSelection,PART_numFolds"
6,99,0.00000000,0.00000000,0.00000000,0.77106347,0020,0100,0035,0.00000000,"Aggregator,J48,J48_collapseTree,J48_useLaplace,J48_useMDLcorrection,JRip,JRip_usePruning,J48_minNumObj,J48_binarySplits,PART,PART_useMDLcorrection,SimpleCart,PART_binarySplits,JRip_optimizations,J48_pruning,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_folds,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_search,JRip_checkErrorRate,JRip_minNo,PART_pruning,SimpleCart_minNumObj,SimpleCart_usePrune,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,J48_confidenceFactorValue,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,PART_numFolds,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
7,99,0.00000000,0.00000000,0.00000000,0.78084628,0020,0100,0035,0.00000000,"SimpleCart,PART,PART_useMDLcorrection,DecisionTable,SimpleCart_usePrune,JRip,PART_minNumObj,PART_doNotMakeSplitPointActualValue,SimpleCart_minNumObj,PART_binarySplits,J48,Aggregator,J48_useMDLcorrection,PART_pruning,DecisionTable_evaluationMeasure,PART_numFolds,DecisionTable_search,J48_collapseTree,SimpleCart_useOneSE,DecisionTable_useIBk,JRip_checkErrorRate,J48_minNumObj,SimpleCart_numFoldsPruning,JRip_minNo,PART_confidenceFactorValue,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,J48_doNotMakeSplitPointActualValue,J48_pruning,JRip_usePruning,GreedyStepwise_searchBackwards,BestFirst_searchTermination,J48_useLaplace,JRip_optimizations,J48_numFolds,BestFirst_direction,J48_binarySplits,JRip_folds,J48_confidenceFactorValue,J48_subtreeRaising"
8,99,0.00000000,0.00000000,0.00000000,0.78084628,0020,0100,0035,0.00000000,"Aggregator,DecisionTable,J48,J48_binarySplits,DecisionTable_crossVal,PART,PART_binarySplits,JRip,J48_minNumObj,J48_doNotMakeSplitPointActualValue,SimpleCart,PART_pruning,PART_minNumObj,J48_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,DecisionTable_useIBk,J48_collapseTree,PART_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,JRip_minNo,J48_pruning,DecisionTable_search,PART_useMDLcorrection,JRip_checkErrorRate,BestFirst_direction,JRip_usePruning,PART_numFolds,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,SimpleCart_usePrune,JRip_optimizations,J48_confidenceFactorValue,J48_subtreeRaising,BestFirst_searchTermination,JRip_folds,J48_numFolds,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
9,99,0.00000000,0.00000000,0.00000000,0.78084628,0022,0100,0035,0.00000000,"PART,JRip,PART_useMDLcorrection,PART_pruning,PART_numFolds,DecisionTable,DecisionTable_search,J48,Aggregator,PART_minNumObj,DecisionTable_crossVal,GreedyStepwise_conservativeForwardSelection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,J48_useLaplace,J48_doNotMakeSplitPointActualValue,DecisionTable_evaluationMeasure,JRip_usePruning,JRip_checkErrorRate,J48_pruning,SimpleCart,BestFirst_searchTermination,J48_useMDLcorrection,JRip_minNo,GreedyStepwise_searchBackwards,SimpleCart_heuristic,BestFirst_direction,PART_confidenceFactorValue,J48_binarySplits,JRip_folds,J48_confidenceFactorValue,J48_numFolds,DecisionTable_useIBk,J48_collapseTree,J48_minNumObj,J48_subtreeRaising,JRip_optimizations,SimpleCart_usePrune,SimpleCart_minNumObj,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
