gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.93230824,0149,0100,0035,0.00000000,"DecisionTable,SimpleCart,DecisionTable_crossVal,SimpleCart_usePrune,JRip,SimpleCart_numFoldsPruning,PART,PART_minNumObj,JRip_minNo,SimpleCart_minNumObj,DecisionTable_useIBk,PART_pruning,J48,SimpleCart_heuristic,JRip_usePruning,SimpleCart_useOneSE,PART_binarySplits,Aggregator,DecisionTable_evaluationMeasure,DecisionTable_search,JRip_checkErrorRate,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip_folds,PART_useMDLcorrection,J48_collapseTree,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,PART_numFolds,GreedyStepwise_searchBackwards,JRip_optimizations,BestFirst_searchTermination,J48_binarySplits,J48_useLaplace,J48_pruning,BestFirst_direction,J48_numFolds,J48_subtreeRaising,J48_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.93751147,0120,0100,0035,0.00000000,"J48,PART,PART_binarySplits,PART_doNotMakeSplitPointActualValue,SimpleCart,J48_useLaplace,PART_minNumObj,SimpleCart_minNumObj,PART_pruning,J48_useMDLcorrection,SimpleCart_heuristic,JRip,J48_collapseTree,J48_minNumObj,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_confidenceFactorValue,PART_useMDLcorrection,DecisionTable,Aggregator,J48_pruning,DecisionTable_useIBk,J48_numFolds,JRip_usePruning,SimpleCart_useOneSE,J48_confidenceFactorValue,JRip_checkErrorRate,PART_numFolds,JRip_minNo,J48_subtreeRaising,JRip_folds,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,DecisionTable_search,DecisionTable_crossVal,BestFirst_searchTermination,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction"
2,99,0.00000000,0.00000000,0.00000000,0.93751147,0124,0100,0035,0.00000000,"J48,J48_minNumObj,Aggregator,PART,J48_collapseTree,PART_doNotMakeSplitPointActualValue,PART_minNumObj,J48_pruning,DecisionTable,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_useMDLcorrection,JRip,JRip_checkErrorRate,J48_binarySplits,J48_useMDLcorrection,J48_confidenceFactorValue,SimpleCart,J48_subtreeRaising,DecisionTable_search,PART_binarySplits,SimpleCart_usePrune,SimpleCart_useOneSE,JRip_minNo,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,JRip_usePruning,GreedyStepwise_searchBackwards,PART_pruning,SimpleCart_numFoldsPruning,J48_numFolds,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,SimpleCart_heuristic,JRip_folds,BestFirst_direction,BestFirst_searchTermination,JRip_optimizations,PART_confidenceFactorValue"
3,99,0.00000000,0.00000000,0.00000000,0.93751147,0109,0100,0035,0.00000000,"PART,PART_useMDLcorrection,J48,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_minNumObj,PART_binarySplits,J48_pruning,Aggregator,JRip,DecisionTable,DecisionTable_crossVal,J48_useLaplace,J48_binarySplits,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,JRip_checkErrorRate,PART_pruning,JRip_minNo,PART_confidenceFactorValue,J48_useMDLcorrection,DecisionTable_useIBk,J48_minNumObj,DecisionTable_search,JRip_usePruning,JRip_optimizations,SimpleCart_heuristic,J48_subtreeRaising,GreedyStepwise_searchBackwards,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,PART_numFolds,J48_numFolds,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_folds,BestFirst_direction"
4,99,0.00000000,0.00000000,0.00000000,0.93751147,0121,0100,0035,0.00000000,"Aggregator,JRip,JRip_minNo,JRip_usePruning,JRip_checkErrorRate,SimpleCart,JRip_optimizations,DecisionTable,J48,PART,PART_useMDLcorrection,SimpleCart_usePrune,SimpleCart_minNumObj,PART_minNumObj,DecisionTable_search,BestFirst_searchTermination,J48_useMDLcorrection,JRip_folds,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_pruning,J48_collapseTree,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,J48_pruning,J48_useLaplace,PART_binarySplits,PART_doNotMakeSplitPointActualValue,J48_minNumObj,DecisionTable_crossVal,DecisionTable_useIBk,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,BestFirst_direction,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,PART_numFolds,J48_confidenceFactorValue"
5,99,0.00000000,0.00000000,0.00000000,0.93751147,0106,0100,0035,0.00000000,"SimpleCart,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,JRip,PART_minNumObj,SimpleCart_minNumObj,PART_useMDLcorrection,PART_pruning,Aggregator,PART_numFolds,PART_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_usePrune,DecisionTable_search,JRip_checkErrorRate,PART_binarySplits,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48,J48_pruning,J48_minNumObj,J48_useLaplace,SimpleCart_useOneSE,SimpleCart_heuristic,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_confidenceFactorValue,BestFirst_direction,JRip_usePruning,J48_collapseTree,J48_numFolds,JRip_minNo,GreedyStepwise_searchBackwards,JRip_folds,J48_useMDLcorrection,BestFirst_searchTermination,J48_binarySplits,J48_subtreeRaising,J48_doNotMakeSplitPointActualValue,JRip_optimizations"
6,99,0.00000000,0.00000000,0.00000000,0.93751147,0130,0100,0057,0.24087405,"DecisionTable,Aggregator,JRip,SimpleCart,DecisionTable_useIBk,J48,JRip_checkErrorRate,PART,SimpleCart_usePrune,PART_pruning,J48_binarySplits,PART_useMDLcorrection,SimpleCart_useOneSE,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_binarySplits,SimpleCart_heuristic,PART_numFolds,JRip_minNo,J48_pruning,PART_minNumObj,JRip_usePruning,DecisionTable_evaluationMeasure,DecisionTable_search,J48_subtreeRaising,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_crossVal,J48_numFolds,J48_minNumObj,JRip_optimizations,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_useMDLcorrection,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_searchTermination,J48_confidenceFactorValue"
7,99,0.00000000,0.00000000,0.00000000,0.93751147,0098,0100,0057,0.24087405,"PART,PART_pruning,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,JRip,SimpleCart,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable,DecisionTable_useIBk,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,Aggregator,J48_binarySplits,J48_useLaplace,JRip_checkErrorRate,J48_collapseTree,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,J48_pruning,J48_subtreeRaising,J48_numFolds,DecisionTable_crossVal,J48_minNumObj,J48_useMDLcorrection,SimpleCart_minNumObj,J48_confidenceFactorValue,JRip_usePruning,JRip_optimizations,JRip_folds,SimpleCart_heuristic,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,BestFirst_direction,JRip_minNo,PART_minNumObj,PART_numFolds,DecisionTable_evaluationMeasure"
8,99,0.00000000,0.00000000,0.00000000,0.94020170,0098,0100,0057,0.24087405,"PART,SimpleCart,JRip,JRip_checkErrorRate,PART_pruning,J48,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,J48_doNotMakeSplitPointActualValue,Aggregator,DecisionTable,DecisionTable_useIBk,J48_binarySplits,PART_useMDLcorrection,PART_binarySplits,J48_useLaplace,SimpleCart_useOneSE,J48_collapseTree,PART_numFolds,J48_pruning,JRip_usePruning,SimpleCart_heuristic,DecisionTable_evaluationMeasure,PART_minNumObj,DecisionTable_search,JRip_minNo,J48_subtreeRaising,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,JRip_folds,J48_numFolds,JRip_optimizations,DecisionTable_crossVal,J48_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_useMDLcorrection,SimpleCart_minNumObj,J48_confidenceFactorValue,BestFirst_searchTermination"
9,99,0.00000000,0.00000000,0.00000000,0.94020170,0091,0100,0057,0.24087405,"PART,PART_binarySplits,J48,JRip,J48_collapseTree,PART_pruning,J48_useLaplace,JRip_checkErrorRate,Aggregator,DecisionTable,J48_binarySplits,SimpleCart,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,SimpleCart_usePrune,SimpleCart_useOneSE,SimpleCart_minNumObj,PART_minNumObj,PART_numFolds,DecisionTable_search,J48_pruning,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,JRip_minNo,SimpleCart_heuristic,JRip_usePruning,BestFirst_direction,JRip_folds,J48_numFolds,SimpleCart_numFoldsPruning,J48_useMDLcorrection,J48_minNumObj,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,DecisionTable_crossVal,J48_confidenceFactorValue,BestFirst_searchTermination"
