gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.93684721,0039,0100,0035,0.00000000,"DecisionTable,JRip,JRip_usePruning,J48,J48_useMDLcorrection,JRip_folds,J48_collapseTree,DecisionTable_evaluationMeasure,PART,SimpleCart,JRip_checkErrorRate,PART_doNotMakeSplitPointActualValue,Aggregator,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,JRip_minNo,JRip_optimizations,J48_pruning,J48_useLaplace,J48_minNumObj,PART_pruning,PART_minNumObj,DecisionTable_crossVal,J48_binarySplits,DecisionTable_useIBk,SimpleCart_heuristic,DecisionTable_search,PART_useMDLcorrection,BestFirst_searchTermination,PART_binarySplits,PART_numFolds,J48_numFolds,SimpleCart_usePrune,PART_confidenceFactorValue,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,GreedyStepwise_searchBackwards,SimpleCart_numFoldsPruning"
1,49,0.00000000,0.00000000,0.00000000,0.93684721,0028,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_minNumObj,J48,PART_binarySplits,SimpleCart_heuristic,DecisionTable,J48_pruning,JRip_folds,JRip_checkErrorRate,J48_confidenceFactorValue,J48_useMDLcorrection,PART_pruning,JRip_optimizations,J48_collapseTree,J48_useLaplace,DecisionTable_crossVal,J48_minNumObj,J48_binarySplits,JRip_minNo,DecisionTable_evaluationMeasure,PART_minNumObj,PART_useMDLcorrection,J48_subtreeRaising,J48_numFolds,PART_confidenceFactorValue,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,SimpleCart_useOneSE,PART_numFolds,DecisionTable_search,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards"
2,49,0.00000000,0.00000000,0.00000000,0.93684721,0036,0100,0035,0.00000000,"PART,PART_useMDLcorrection,J48,J48_pruning,Aggregator,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_numFolds,PART_binarySplits,J48_minNumObj,SimpleCart,JRip,J48_binarySplits,SimpleCart_heuristic,SimpleCart_usePrune,SimpleCart_minNumObj,JRip_usePruning,JRip_folds,DecisionTable,PART_minNumObj,J48_confidenceFactorValue,J48_useMDLcorrection,PART_pruning,PART_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_subtreeRaising,DecisionTable_evaluationMeasure,DecisionTable_crossVal,JRip_optimizations,J48_collapseTree,JRip_minNo,SimpleCart_numFoldsPruning,PART_numFolds,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_search,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction"
3,49,0.00000000,0.00000000,0.00000000,0.93684721,0024,0100,0035,0.00000000,"J48,J48_useMDLcorrection,J48_useLaplace,JRip,J48_doNotMakeSplitPointActualValue,J48_collapseTree,JRip_minNo,PART,PART_doNotMakeSplitPointActualValue,Aggregator,PART_minNumObj,PART_pruning,SimpleCart,SimpleCart_heuristic,PART_useMDLcorrection,SimpleCart_usePrune,J48_pruning,J48_minNumObj,DecisionTable,DecisionTable_useIBk,J48_subtreeRaising,J48_binarySplits,J48_confidenceFactorValue,PART_numFolds,JRip_checkErrorRate,JRip_usePruning,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,JRip_optimizations,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_binarySplits,PART_confidenceFactorValue,DecisionTable_crossVal,DecisionTable_search,J48_numFolds,BestFirst_searchTermination,JRip_folds,BestFirst_direction,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection"
4,49,0.00000000,0.00000000,0.00000000,0.93684721,0030,0100,0035,0.00000000,"J48,Aggregator,J48_binarySplits,JRip,J48_doNotMakeSplitPointActualValue,PART,PART_minNumObj,J48_minNumObj,J48_collapseTree,DecisionTable,JRip_minNo,SimpleCart,JRip_checkErrorRate,DecisionTable_search,DecisionTable_useIBk,SimpleCart_heuristic,J48_pruning,PART_binarySplits,J48_useMDLcorrection,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_minNumObj,J48_confidenceFactorValue,J48_useLaplace,PART_pruning,JRip_usePruning,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_confidenceFactorValue,J48_numFolds,BestFirst_direction,JRip_optimizations,BestFirst_searchTermination,SimpleCart_usePrune,J48_subtreeRaising,GreedyStepwise_searchBackwards,PART_numFolds,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,JRip_folds,SimpleCart_useOneSE"
5,49,0.00000000,0.00000000,0.00000000,0.93684721,0035,0100,0035,0.00000000,"PART,JRip,JRip_usePruning,JRip_checkErrorRate,J48,PART_binarySplits,J48_doNotMakeSplitPointActualValue,JRip_minNo,PART_minNumObj,PART_pruning,DecisionTable,SimpleCart,SimpleCart_usePrune,PART_useMDLcorrection,JRip_folds,J48_useMDLcorrection,J48_useLaplace,SimpleCart_heuristic,PART_doNotMakeSplitPointActualValue,Aggregator,J48_pruning,J48_minNumObj,SimpleCart_useOneSE,J48_binarySplits,JRip_optimizations,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_search,PART_numFolds,DecisionTable_evaluationMeasure,DecisionTable_crossVal,J48_collapseTree,DecisionTable_useIBk,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards,J48_confidenceFactorValue,SimpleCart_minNumObj,J48_numFolds,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
6,49,0.00000000,0.00000000,0.00000000,0.93684721,0027,0100,0035,0.00000000,"PART,J48,PART_useMDLcorrection,J48_pruning,J48_minNumObj,JRip,J48_useLaplace,JRip_usePruning,J48_binarySplits,J48_collapseTree,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart,Aggregator,DecisionTable,JRip_optimizations,SimpleCart_usePrune,SimpleCart_useOneSE,J48_numFolds,PART_binarySplits,PART_minNumObj,J48_subtreeRaising,DecisionTable_crossVal,DecisionTable_useIBk,JRip_minNo,PART_pruning,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_useMDLcorrection,DecisionTable_search,JRip_folds,J48_confidenceFactorValue,SimpleCart_heuristic,SimpleCart_minNumObj,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,BestFirst_direction,PART_numFolds,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards"
7,49,0.00000000,0.00000000,0.00000000,0.93684721,0029,0100,0035,0.00000000,"JRip,JRip_checkErrorRate,SimpleCart,Aggregator,J48,J48_useMDLcorrection,J48_useLaplace,PART,JRip_usePruning,DecisionTable,J48_pruning,J48_binarySplits,PART_useMDLcorrection,SimpleCart_minNumObj,J48_minNumObj,SimpleCart_heuristic,PART_binarySplits,JRip_optimizations,DecisionTable_crossVal,SimpleCart_usePrune,JRip_minNo,J48_collapseTree,PART_minNumObj,DecisionTable_useIBk,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_numFolds,PART_pruning,PART_numFolds,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_subtreeRaising,JRip_folds,J48_confidenceFactorValue,PART_confidenceFactorValue,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,BestFirst_direction,GreedyStepwise_searchBackwards"
8,49,0.00000000,0.00000000,0.00000000,0.93684721,0029,0100,0035,0.00000000,"SimpleCart,SimpleCart_heuristic,Aggregator,JRip,DecisionTable,J48,SimpleCart_usePrune,PART,SimpleCart_minNumObj,SimpleCart_useOneSE,DecisionTable_crossVal,DecisionTable_useIBk,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_pruning,PART_numFolds,J48_minNumObj,JRip_usePruning,JRip_folds,J48_pruning,JRip_checkErrorRate,J48_collapseTree,J48_useMDLcorrection,J48_binarySplits,PART_binarySplits,J48_confidenceFactorValue,DecisionTable_search,JRip_minNo,GreedyStepwise_searchBackwards,BestFirst_direction,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,PART_confidenceFactorValue,PART_minNumObj,PART_useMDLcorrection,J48_subtreeRaising,BestFirst_searchTermination,J48_numFolds,PART_doNotMakeSplitPointActualValue,JRip_optimizations,GreedyStepwise_conservativeForwardSelection"
9,49,0.00000000,0.00000000,0.00000000,0.93684721,0033,0100,0035,0.00000000,"JRip,Aggregator,JRip_checkErrorRate,JRip_usePruning,PART,PART_doNotMakeSplitPointActualValue,SimpleCart,JRip_folds,DecisionTable,JRip_minNo,J48,JRip_optimizations,J48_doNotMakeSplitPointActualValue,DecisionTable_search,J48_useMDLcorrection,J48_pruning,GreedyStepwise_conservativeForwardSelection,PART_binarySplits,SimpleCart_minNumObj,J48_collapseTree,DecisionTable_evaluationMeasure,SimpleCart_usePrune,J48_numFolds,J48_subtreeRaising,DecisionTable_useIBk,PART_useMDLcorrection,PART_pruning,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_binarySplits,BestFirst_direction,J48_useLaplace,PART_minNumObj,J48_minNumObj,DecisionTable_crossVal,SimpleCart_useOneSE,J48_confidenceFactorValue,BestFirst_searchTermination,PART_confidenceFactorValue,PART_numFolds,SimpleCart_numFoldsPruning"
