gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99933893,0018,0100,0035,0.00000000,"Aggregator,PART,PART_pruning,PART_minNumObj,J48,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,J48_collapseTree,J48_pruning,SimpleCart,PART_numFolds,JRip,J48_numFolds,PART_binarySplits,J48_binarySplits,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_minNumObj,J48_useLaplace,PART_confidenceFactorValue,DecisionTable_evaluationMeasure,SimpleCart_minNumObj,DecisionTable_search,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_heuristic,JRip_minNo,GreedyStepwise_searchBackwards,JRip_usePruning,J48_subtreeRaising,JRip_checkErrorRate,SimpleCart_usePrune,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_searchTermination,SimpleCart_useOneSE,JRip_optimizations,SimpleCart_numFoldsPruning"
1,99,0.00000000,0.00000000,0.00000000,0.99946766,0014,0100,0035,0.00000000,"Aggregator,PART,J48,J48_collapseTree,J48_useMDLcorrection,PART_binarySplits,DecisionTable,DecisionTable_evaluationMeasure,J48_binarySplits,J48_pruning,J48_doNotMakeSplitPointActualValue,DecisionTable_crossVal,PART_minNumObj,SimpleCart,PART_pruning,PART_useMDLcorrection,PART_numFolds,J48_subtreeRaising,JRip,JRip_usePruning,JRip_folds,DecisionTable_search,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,J48_minNumObj,BestFirst_direction,SimpleCart_minNumObj,J48_useLaplace,J48_numFolds,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,J48_confidenceFactorValue,JRip_checkErrorRate,PART_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_heuristic,JRip_optimizations,BestFirst_searchTermination,JRip_minNo,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
2,99,0.00000000,0.00000000,0.00000000,0.99946766,0013,0100,0035,0.00000000,"J48,JRip,J48_minNumObj,PART,PART_binarySplits,JRip_checkErrorRate,JRip_usePruning,J48_useMDLcorrection,Aggregator,JRip_folds,PART_pruning,DecisionTable,SimpleCart,JRip_minNo,J48_useLaplace,J48_pruning,J48_doNotMakeSplitPointActualValue,J48_binarySplits,PART_useMDLcorrection,J48_numFolds,J48_collapseTree,PART_numFolds,PART_doNotMakeSplitPointActualValue,DecisionTable_search,J48_confidenceFactorValue,BestFirst_searchTermination,PART_minNumObj,PART_confidenceFactorValue,DecisionTable_crossVal,JRip_optimizations,SimpleCart_minNumObj,BestFirst_direction,SimpleCart_usePrune,J48_subtreeRaising,DecisionTable_evaluationMeasure,GreedyStepwise_searchBackwards,DecisionTable_useIBk,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,SimpleCart_useOneSE"
3,99,0.00000000,0.00000000,0.00000000,0.99946766,0011,0100,0035,0.00000000,"J48,PART,J48_pruning,J48_useMDLcorrection,J48_subtreeRaising,DecisionTable,DecisionTable_evaluationMeasure,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,J48_doNotMakeSplitPointActualValue,Aggregator,J48_binarySplits,J48_minNumObj,JRip,PART_minNumObj,J48_collapseTree,SimpleCart,J48_confidenceFactorValue,PART_binarySplits,SimpleCart_heuristic,DecisionTable_crossVal,J48_useLaplace,JRip_usePruning,J48_numFolds,PART_pruning,JRip_checkErrorRate,DecisionTable_search,DecisionTable_useIBk,SimpleCart_usePrune,JRip_minNo,GreedyStepwise_conservativeForwardSelection,JRip_optimizations,JRip_folds,PART_numFolds,SimpleCart_minNumObj,SimpleCart_useOneSE,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,BestFirst_direction"
4,99,0.00000000,0.00000000,0.00000000,0.99946766,0011,0100,0035,0.00000000,"J48,J48_minNumObj,SimpleCart,J48_binarySplits,J48_doNotMakeSplitPointActualValue,J48_pruning,SimpleCart_heuristic,JRip,J48_useLaplace,PART,J48_collapseTree,Aggregator,J48_useMDLcorrection,SimpleCart_usePrune,J48_numFolds,DecisionTable,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,JRip_minNo,PART_binarySplits,JRip_checkErrorRate,SimpleCart_useOneSE,PART_confidenceFactorValue,JRip_usePruning,J48_confidenceFactorValue,DecisionTable_useIBk,J48_subtreeRaising,PART_minNumObj,PART_useMDLcorrection,DecisionTable_crossVal,DecisionTable_search,PART_numFolds,JRip_optimizations,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,JRip_folds,BestFirst_searchTermination,GreedyStepwise_searchBackwards"
5,99,0.00000000,0.00000000,0.00000000,0.99946766,0014,0100,0035,0.00000000,"PART,JRip,JRip_checkErrorRate,PART_minNumObj,DecisionTable,PART_useMDLcorrection,PART_binarySplits,J48,JRip_usePruning,J48_useLaplace,DecisionTable_crossVal,Aggregator,JRip_optimizations,J48_pruning,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_useIBk,SimpleCart_minNumObj,DecisionTable_search,DecisionTable_evaluationMeasure,J48_collapseTree,PART_pruning,BestFirst_searchTermination,J48_subtreeRaising,JRip_minNo,BestFirst_direction,J48_binarySplits,SimpleCart_heuristic,J48_minNumObj,J48_numFolds,JRip_folds,PART_numFolds,J48_confidenceFactorValue,SimpleCart_usePrune,SimpleCart_numFoldsPruning,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,SimpleCart_useOneSE,PART_confidenceFactorValue"
6,99,0.00000000,0.00000000,0.00000000,0.99946766,0032,0100,0060,0.21822325,"JRip,SimpleCart,J48,J48_useMDLcorrection,SimpleCart_heuristic,J48_useLaplace,SimpleCart_usePrune,DecisionTable,J48_binarySplits,PART,DecisionTable_useIBk,PART_binarySplits,J48_doNotMakeSplitPointActualValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_pruning,PART_numFolds,J48_pruning,J48_collapseTree,SimpleCart_minNumObj,SimpleCart_useOneSE,J48_minNumObj,JRip_checkErrorRate,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,PART_minNumObj,J48_numFolds,JRip_usePruning,JRip_minNo,DecisionTable_search,BestFirst_direction,JRip_optimizations,Aggregator,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,JRip_folds,PART_confidenceFactorValue,DecisionTable_crossVal,SimpleCart_numFoldsPruning,J48_subtreeRaising,BestFirst_searchTermination"
7,99,0.00000000,0.00000000,0.00000000,0.99946766,0014,0100,0060,0.21822325,"SimpleCart,SimpleCart_heuristic,PART,PART_pruning,PART_binarySplits,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,JRip,J48,J48_useLaplace,DecisionTable,J48_binarySplits,SimpleCart_usePrune,DecisionTable_useIBk,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,PART_numFolds,SimpleCart_minNumObj,J48_pruning,J48_collapseTree,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_useOneSE,J48_numFolds,DecisionTable_search,JRip_minNo,PART_minNumObj,JRip_checkErrorRate,JRip_usePruning,GreedyStepwise_conservativeForwardSelection,Aggregator,BestFirst_direction,JRip_folds,PART_confidenceFactorValue,JRip_optimizations,J48_minNumObj,BestFirst_searchTermination,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,SimpleCart_numFoldsPruning,DecisionTable_crossVal"
8,99,0.00000000,0.00000000,0.00000000,0.99946766,0012,0100,0060,0.21822325,"JRip,J48,SimpleCart,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_usePrune,J48_useLaplace,PART,PART_pruning,SimpleCart_heuristic,J48_binarySplits,PART_useMDLcorrection,PART_binarySplits,DecisionTable,PART_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,PART_minNumObj,SimpleCart_numFoldsPruning,DecisionTable_crossVal,DecisionTable_evaluationMeasure,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,J48_pruning,J48_collapseTree,J48_numFolds,J48_subtreeRaising,Aggregator,J48_confidenceFactorValue,SimpleCart_useOneSE,JRip_checkErrorRate,DecisionTable_search,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,BestFirst_searchTermination,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,JRip_folds,JRip_optimizations,J48_minNumObj"
9,99,0.00000000,0.00000000,0.00000000,0.99946766,0012,0100,0060,0.21822325,"PART,J48,SimpleCart,PART_pruning,J48_useLaplace,PART_useMDLcorrection,PART_binarySplits,DecisionTable,SimpleCart_heuristic,J48_doNotMakeSplitPointActualValue,JRip,J48_binarySplits,PART_doNotMakeSplitPointActualValue,J48_useMDLcorrection,SimpleCart_usePrune,DecisionTable_useIBk,DecisionTable_crossVal,SimpleCart_numFoldsPruning,DecisionTable_evaluationMeasure,J48_collapseTree,SimpleCart_minNumObj,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_searchBackwards,JRip_checkErrorRate,J48_pruning,J48_confidenceFactorValue,J48_subtreeRaising,SimpleCart_useOneSE,J48_numFolds,BestFirst_direction,JRip_minNo,GreedyStepwise_conservativeForwardSelection,PART_numFolds,JRip_usePruning,PART_minNumObj,Aggregator,JRip_folds,PART_confidenceFactorValue,J48_minNumObj,JRip_optimizations"
10,99,0.00000000,0.00000000,0.00000000,0.99946766,0011,0100,0060,0.21822325,"J48,PART,DecisionTable,J48_doNotMakeSplitPointActualValue,JRip,J48_useMDLcorrection,J48_useLaplace,PART_useMDLcorrection,J48_binarySplits,PART_pruning,PART_doNotMakeSplitPointActualValue,SimpleCart,DecisionTable_useIBk,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,JRip_usePruning,J48_minNumObj,JRip_optimizations,PART_confidenceFactorValue,JRip_folds,JRip_minNo,PART_numFolds,SimpleCart_minNumObj,J48_pruning,J48_collapseTree,J48_numFolds,DecisionTable_search,JRip_checkErrorRate,Aggregator,GreedyStepwise_conservativeForwardSelection,PART_minNumObj,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_confidenceFactorValue,SimpleCart_numFoldsPruning,DecisionTable_crossVal"
