gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,100,0.00000000,0.00000000,0.00000000,0.99980056,0004,0100,0035,0.00000000,"Aggregator,DecisionTable,JRip,J48,DecisionTable_search,J48_minNumObj,JRip_checkErrorRate,JRip_usePruning,JRip_optimizations,DecisionTable_evaluationMeasure,J48_collapseTree,PART,GreedyStepwise_searchBackwards,J48_binarySplits,DecisionTable_useIBk,J48_useMDLcorrection,SimpleCart,SimpleCart_minNumObj,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,PART_useMDLcorrection,PART_doNotMakeSplitPointActualValue,PART_binarySplits,JRip_minNo,JRip_folds,DecisionTable_crossVal,SimpleCart_usePrune,PART_pruning,J48_pruning,SimpleCart_useOneSE,PART_minNumObj,BestFirst_direction,J48_doNotMakeSplitPointActualValue,J48_useLaplace,J48_confidenceFactorValue,PART_numFolds,J48_subtreeRaising,SimpleCart_heuristic,J48_numFolds,SimpleCart_numFoldsPruning,PART_confidenceFactorValue"
1,99,0.00000000,0.00000000,0.00000000,0.99980056,0004,0100,0035,0.00000000,"Aggregator,DecisionTable,DecisionTable_crossVal,DecisionTable_useIBk,DecisionTable_search,SimpleCart,J48,J48_collapseTree,J48_useLaplace,SimpleCart_heuristic,PART,GreedyStepwise_searchBackwards,JRip,PART_useMDLcorrection,BestFirst_direction,PART_pruning,PART_minNumObj,J48_binarySplits,J48_minNumObj,PART_numFolds,DecisionTable_evaluationMeasure,SimpleCart_usePrune,JRip_usePruning,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,JRip_minNo,PART_doNotMakeSplitPointActualValue,PART_binarySplits,PART_confidenceFactorValue,J48_useMDLcorrection,SimpleCart_minNumObj,J48_pruning,J48_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,JRip_checkErrorRate,SimpleCart_useOneSE,J48_subtreeRaising,JRip_optimizations,JRip_folds,J48_confidenceFactorValue,J48_numFolds"
2,99,0.00000000,0.00000000,0.00000000,0.99980056,0003,0100,0035,0.00000000,"JRip,J48,JRip_checkErrorRate,J48_pruning,J48_useLaplace,JRip_minNo,DecisionTable,J48_useMDLcorrection,JRip_usePruning,J48_subtreeRaising,DecisionTable_search,SimpleCart,DecisionTable_evaluationMeasure,SimpleCart_heuristic,JRip_folds,GreedyStepwise_conservativeForwardSelection,J48_numFolds,Aggregator,J48_binarySplits,PART,GreedyStepwise_searchBackwards,BestFirst_direction,J48_minNumObj,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,SimpleCart_usePrune,J48_confidenceFactorValue,PART_useMDLcorrection,BestFirst_searchTermination,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_optimizations,SimpleCart_numFoldsPruning,J48_collapseTree,PART_binarySplits,SimpleCart_useOneSE,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,PART_confidenceFactorValue,PART_numFolds"
3,99,0.00000000,0.00000000,0.00000000,0.99980056,0004,0100,0035,0.00000000,"JRip,JRip_usePruning,JRip_checkErrorRate,PART,JRip_minNo,JRip_optimizations,DecisionTable,JRip_folds,PART_pruning,DecisionTable_evaluationMeasure,PART_confidenceFactorValue,DecisionTable_useIBk,Aggregator,J48,SimpleCart,SimpleCart_heuristic,J48_collapseTree,DecisionTable_crossVal,PART_minNumObj,J48_minNumObj,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_useLaplace,J48_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_search,PART_binarySplits,PART_numFolds,J48_pruning,J48_useMDLcorrection,BestFirst_searchTermination,SimpleCart_minNumObj,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,SimpleCart_useOneSE,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_numFoldsPruning,J48_numFolds,BestFirst_direction,J48_confidenceFactorValue"
4,99,0.00000000,0.00000000,0.00000000,0.99980056,0003,0100,0035,0.00000000,"DecisionTable,Aggregator,DecisionTable_search,GreedyStepwise_conservativeForwardSelection,SimpleCart,SimpleCart_heuristic,GreedyStepwise_searchBackwards,JRip,J48,PART,SimpleCart_usePrune,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_minNumObj,JRip_usePruning,JRip_checkErrorRate,PART_useMDLcorrection,JRip_folds,BestFirst_direction,DecisionTable_crossVal,J48_collapseTree,JRip_minNo,BestFirst_searchTermination,SimpleCart_numFoldsPruning,DecisionTable_useIBk,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_useLaplace,PART_doNotMakeSplitPointActualValue,J48_pruning,J48_binarySplits,J48_subtreeRaising,SimpleCart_useOneSE,J48_useMDLcorrection,PART_pruning,PART_binarySplits,PART_confidenceFactorValue,JRip_optimizations,J48_confidenceFactorValue,J48_numFolds,PART_numFolds"
5,99,0.00000000,0.00000000,0.00000000,0.99980056,0003,0100,0035,0.00000000,"Aggregator,JRip,JRip_usePruning,JRip_checkErrorRate,SimpleCart,J48,SimpleCart_minNumObj,J48_useMDLcorrection,SimpleCart_heuristic,PART,PART_useMDLcorrection,J48_minNumObj,J48_useLaplace,DecisionTable,JRip_minNo,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_collapseTree,J48_pruning,DecisionTable_evaluationMeasure,J48_subtreeRaising,J48_confidenceFactorValue,JRip_folds,JRip_optimizations,J48_numFolds,DecisionTable_crossVal,SimpleCart_usePrune,PART_binarySplits,DecisionTable_search,PART_doNotMakeSplitPointActualValue,PART_pruning,SimpleCart_useOneSE,DecisionTable_useIBk,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,PART_numFolds,BestFirst_searchTermination,BestFirst_direction,SimpleCart_numFoldsPruning"
6,99,0.00000000,0.00000000,0.00000000,0.99980056,0028,0100,0054,0.23207574,"PART,JRip,PART_doNotMakeSplitPointActualValue,JRip_usePruning,PART_useMDLcorrection,PART_binarySplits,J48,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,J48_useMDLcorrection,DecisionTable,J48_binarySplits,SimpleCart,J48_collapseTree,DecisionTable_useIBk,DecisionTable_search,J48_pruning,SimpleCart_usePrune,J48_useLaplace,SimpleCart_heuristic,GreedyStepwise_searchBackwards,J48_subtreeRaising,SimpleCart_useOneSE,SimpleCart_minNumObj,JRip_optimizations,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,PART_minNumObj,J48_confidenceFactorValue,DecisionTable_crossVal,JRip_minNo,J48_minNumObj,DecisionTable_evaluationMeasure,JRip_folds,J48_numFolds,Aggregator,PART_pruning,PART_numFolds,PART_confidenceFactorValue,BestFirst_searchTermination,SimpleCart_numFoldsPruning"
7,99,0.00000000,0.00000000,0.00000000,0.99980056,0004,0100,0054,0.23207574,"J48,JRip,J48_binarySplits,PART,PART_doNotMakeSplitPointActualValue,J48_useLaplace,DecisionTable,J48_pruning,JRip_usePruning,J48_useMDLcorrection,PART_useMDLcorrection,DecisionTable_useIBk,DecisionTable_search,SimpleCart,J48_subtreeRaising,J48_collapseTree,J48_doNotMakeSplitPointActualValue,JRip_checkErrorRate,PART_binarySplits,SimpleCart_usePrune,SimpleCart_heuristic,GreedyStepwise_searchBackwards,DecisionTable_evaluationMeasure,BestFirst_searchTermination,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_minNumObj,PART_pruning,PART_numFolds,PART_confidenceFactorValue,DecisionTable_crossVal,J48_minNumObj,PART_minNumObj,J48_numFolds,Aggregator,GreedyStepwise_conservativeForwardSelection,JRip_minNo,JRip_folds,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE"
8,99,0.00000000,0.00000000,0.00000000,0.99980056,0004,0100,0054,0.23207574,"J48,PART,J48_useMDLcorrection,J48_collapseTree,PART_useMDLcorrection,J48_useLaplace,JRip,DecisionTable,PART_binarySplits,SimpleCart,J48_pruning,PART_doNotMakeSplitPointActualValue,J48_binarySplits,J48_doNotMakeSplitPointActualValue,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,J48_subtreeRaising,JRip_checkErrorRate,GreedyStepwise_searchBackwards,SimpleCart_usePrune,SimpleCart_heuristic,PART_minNumObj,JRip_folds,J48_numFolds,JRip_minNo,DecisionTable_evaluationMeasure,PART_pruning,J48_confidenceFactorValue,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,Aggregator,SimpleCart_useOneSE,J48_minNumObj,BestFirst_searchTermination,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,JRip_optimizations,SimpleCart_minNumObj,PART_numFolds,DecisionTable_crossVal"
9,99,0.00000000,0.00000000,0.00000000,0.99980056,0005,0100,0054,0.23207574,"JRip,DecisionTable,DecisionTable_search,J48,JRip_usePruning,J48_pruning,JRip_checkErrorRate,PART,PART_useMDLcorrection,DecisionTable_useIBk,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_useMDLcorrection,GreedyStepwise_searchBackwards,J48_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,J48_collapseTree,PART_binarySplits,J48_subtreeRaising,SimpleCart_heuristic,SimpleCart_usePrune,J48_confidenceFactorValue,BestFirst_direction,SimpleCart_useOneSE,BestFirst_searchTermination,JRip_optimizations,SimpleCart_numFoldsPruning,SimpleCart_minNumObj,DecisionTable_evaluationMeasure,DecisionTable_crossVal,PART_minNumObj,GreedyStepwise_conservativeForwardSelection,JRip_minNo,J48_minNumObj,PART_pruning,PART_confidenceFactorValue,PART_numFolds,JRip_folds,J48_numFolds,Aggregator"
