gen,nevals,min,median,max,currentGenBestValFitness,lap time (seconds),discarded individuals (including burn-in),GM connections,GM mean heuristic,sampling order
0,50,0.00000000,0.00000000,0.00000000,0.99979132,0046,0100,0035,0.00000000,"JRip,JRip_minNo,JRip_usePruning,Aggregator,JRip_optimizations,SimpleCart,DecisionTable,SimpleCart_usePrune,J48,J48_collapseTree,JRip_folds,DecisionTable_useIBk,DecisionTable_crossVal,DecisionTable_search,J48_useMDLcorrection,PART,JRip_checkErrorRate,J48_useLaplace,SimpleCart_minNumObj,J48_binarySplits,PART_pruning,J48_doNotMakeSplitPointActualValue,PART_confidenceFactorValue,SimpleCart_heuristic,J48_minNumObj,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,DecisionTable_evaluationMeasure,J48_pruning,SimpleCart_useOneSE,BestFirst_searchTermination,PART_doNotMakeSplitPointActualValue,SimpleCart_numFoldsPruning,J48_numFolds,PART_numFolds,GreedyStepwise_searchBackwards,PART_useMDLcorrection,J48_subtreeRaising,PART_minNumObj,PART_binarySplits,J48_confidenceFactorValue"
1,49,0.00000000,0.00000000,0.00000000,0.99984285,0038,0100,0035,0.00000000,"JRip,Aggregator,JRip_usePruning,JRip_optimizations,DecisionTable,DecisionTable_evaluationMeasure,SimpleCart,SimpleCart_usePrune,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART,DecisionTable_crossVal,J48,JRip_minNo,JRip_checkErrorRate,J48_pruning,DecisionTable_useIBk,JRip_folds,PART_pruning,SimpleCart_minNumObj,PART_minNumObj,PART_numFolds,J48_collapseTree,DecisionTable_search,J48_subtreeRaising,PART_binarySplits,BestFirst_direction,SimpleCart_useOneSE,J48_doNotMakeSplitPointActualValue,J48_confidenceFactorValue,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,J48_minNumObj,J48_binarySplits,J48_useMDLcorrection,GreedyStepwise_conservativeForwardSelection,J48_useLaplace,J48_numFolds,PART_confidenceFactorValue,GreedyStepwise_searchBackwards,BestFirst_searchTermination"
2,49,0.00000000,0.00000000,0.00000000,0.99984285,0037,0100,0035,0.00000000,"J48,PART,J48_binarySplits,PART_minNumObj,PART_binarySplits,J48_minNumObj,J48_useMDLcorrection,J48_doNotMakeSplitPointActualValue,JRip,J48_pruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,Aggregator,SimpleCart,J48_useLaplace,J48_numFolds,JRip_minNo,DecisionTable,PART_pruning,SimpleCart_minNumObj,J48_subtreeRaising,J48_collapseTree,DecisionTable_useIBk,JRip_usePruning,DecisionTable_search,J48_confidenceFactorValue,GreedyStepwise_conservativeForwardSelection,DecisionTable_crossVal,SimpleCart_heuristic,JRip_checkErrorRate,PART_numFolds,BestFirst_direction,SimpleCart_usePrune,DecisionTable_evaluationMeasure,JRip_optimizations,JRip_folds,PART_confidenceFactorValue,BestFirst_searchTermination,GreedyStepwise_searchBackwards,SimpleCart_useOneSE,SimpleCart_numFoldsPruning"
3,49,0.00000000,0.00000000,0.00000000,0.99984285,0040,0100,0035,0.00000000,"J48,PART,J48_useLaplace,J48_doNotMakeSplitPointActualValue,JRip,J48_binarySplits,JRip_usePruning,JRip_optimizations,J48_pruning,J48_subtreeRaising,J48_minNumObj,JRip_folds,DecisionTable,J48_useMDLcorrection,PART_useMDLcorrection,J48_collapseTree,DecisionTable_crossVal,Aggregator,PART_binarySplits,SimpleCart,PART_doNotMakeSplitPointActualValue,PART_pruning,JRip_minNo,PART_minNumObj,DecisionTable_evaluationMeasure,J48_confidenceFactorValue,J48_numFolds,JRip_checkErrorRate,SimpleCart_heuristic,PART_confidenceFactorValue,DecisionTable_useIBk,SimpleCart_minNumObj,PART_numFolds,DecisionTable_search,SimpleCart_usePrune,BestFirst_direction,GreedyStepwise_searchBackwards,BestFirst_searchTermination,SimpleCart_useOneSE,SimpleCart_numFoldsPruning,GreedyStepwise_conservativeForwardSelection"
4,49,0.00000000,0.00000000,0.00000000,0.99984285,0045,0100,0035,0.00000000,"Aggregator,PART,PART_useMDLcorrection,DecisionTable,JRip,JRip_checkErrorRate,PART_minNumObj,DecisionTable_crossVal,DecisionTable_evaluationMeasure,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,JRip_usePruning,JRip_optimizations,DecisionTable_search,SimpleCart_useOneSE,JRip_minNo,DecisionTable_useIBk,PART_binarySplits,J48,BestFirst_direction,PART_pruning,J48_useLaplace,SimpleCart_minNumObj,J48_minNumObj,J48_doNotMakeSplitPointActualValue,BestFirst_searchTermination,J48_useMDLcorrection,J48_collapseTree,SimpleCart_heuristic,GreedyStepwise_conservativeForwardSelection,SimpleCart_numFoldsPruning,J48_binarySplits,J48_pruning,JRip_folds,PART_numFolds,GreedyStepwise_searchBackwards,PART_confidenceFactorValue,J48_subtreeRaising,J48_numFolds,J48_confidenceFactorValue"
5,49,0.00000000,0.00000000,0.00000000,0.99987786,0041,0100,0035,0.00000000,"JRip,J48,JRip_usePruning,SimpleCart,DecisionTable,J48_pruning,DecisionTable_evaluationMeasure,DecisionTable_search,DecisionTable_useIBk,GreedyStepwise_searchBackwards,J48_minNumObj,DecisionTable_crossVal,JRip_checkErrorRate,J48_collapseTree,SimpleCart_minNumObj,J48_doNotMakeSplitPointActualValue,J48_subtreeRaising,Aggregator,GreedyStepwise_conservativeForwardSelection,J48_binarySplits,JRip_minNo,J48_confidenceFactorValue,SimpleCart_heuristic,J48_numFolds,J48_useMDLcorrection,JRip_folds,PART,JRip_optimizations,J48_useLaplace,SimpleCart_usePrune,PART_minNumObj,BestFirst_searchTermination,BestFirst_direction,PART_binarySplits,SimpleCart_useOneSE,PART_pruning,PART_confidenceFactorValue,SimpleCart_numFoldsPruning,PART_doNotMakeSplitPointActualValue,PART_useMDLcorrection,PART_numFolds"
6,49,0.00000000,0.00000000,0.00000000,0.99987786,0043,0100,0070,0.24201997,"DecisionTable,PART,SimpleCart,PART_doNotMakeSplitPointActualValue,SimpleCart_heuristic,PART_useMDLcorrection,PART_pruning,SimpleCart_minNumObj,PART_numFolds,PART_minNumObj,PART_binarySplits,JRip,J48,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_binarySplits,J48_useLaplace,J48_pruning,J48_subtreeRaising,BestFirst_searchTermination,GreedyStepwise_searchBackwards,GreedyStepwise_conservativeForwardSelection,JRip_folds,J48_numFolds,JRip_usePruning,DecisionTable_search,DecisionTable_crossVal,SimpleCart_usePrune,PART_confidenceFactorValue,DecisionTable_useIBk,JRip_checkErrorRate,SimpleCart_numFoldsPruning,BestFirst_direction,J48_useMDLcorrection,J48_confidenceFactorValue,JRip_optimizations,J48_collapseTree,JRip_minNo,DecisionTable_evaluationMeasure,SimpleCart_useOneSE,Aggregator"
7,49,0.00000000,0.00000000,0.00000000,0.99987786,0043,0114,0070,0.24201997,"PART,SimpleCart,PART_doNotMakeSplitPointActualValue,DecisionTable,SimpleCart_usePrune,SimpleCart_numFoldsPruning,PART_minNumObj,PART_binarySplits,PART_pruning,DecisionTable_crossVal,PART_confidenceFactorValue,BestFirst_searchTermination,J48_numFolds,DecisionTable_useIBk,DecisionTable_search,SimpleCart_heuristic,PART_useMDLcorrection,BestFirst_direction,GreedyStepwise_conservativeForwardSelection,GreedyStepwise_searchBackwards,PART_numFolds,SimpleCart_minNumObj,JRip,JRip_checkErrorRate,J48,J48_doNotMakeSplitPointActualValue,JRip_usePruning,J48_useLaplace,J48_pruning,J48_minNumObj,J48_binarySplits,JRip_folds,J48_subtreeRaising,JRip_minNo,Aggregator,J48_confidenceFactorValue,JRip_optimizations,J48_useMDLcorrection,J48_collapseTree,SimpleCart_useOneSE,DecisionTable_evaluationMeasure"
8,49,0.00000000,0.00000000,0.00000000,0.99989886,0042,0100,0070,0.24201997,"DecisionTable,SimpleCart,PART,PART_doNotMakeSplitPointActualValue,SimpleCart_usePrune,DecisionTable_useIBk,PART_useMDLcorrection,SimpleCart_numFoldsPruning,SimpleCart_heuristic,DecisionTable_search,GreedyStepwise_searchBackwards,BestFirst_direction,BestFirst_searchTermination,DecisionTable_crossVal,SimpleCart_minNumObj,SimpleCart_useOneSE,PART_pruning,PART_numFolds,PART_confidenceFactorValue,JRip,PART_binarySplits,PART_minNumObj,J48,GreedyStepwise_conservativeForwardSelection,J48_minNumObj,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_numFolds,J48_subtreeRaising,JRip_checkErrorRate,J48_useLaplace,JRip_usePruning,J48_binarySplits,JRip_folds,J48_collapseTree,J48_confidenceFactorValue,JRip_optimizations,DecisionTable_evaluationMeasure,J48_useMDLcorrection,JRip_minNo,Aggregator"
9,49,0.00000000,0.00000000,0.00000000,0.99989886,0045,0100,0070,0.24201997,"SimpleCart,DecisionTable,PART,PART_doNotMakeSplitPointActualValue,DecisionTable_crossVal,DecisionTable_evaluationMeasure,PART_minNumObj,SimpleCart_usePrune,SimpleCart_useOneSE,DecisionTable_search,BestFirst_searchTermination,GreedyStepwise_conservativeForwardSelection,BestFirst_direction,SimpleCart_numFoldsPruning,PART_pruning,PART_confidenceFactorValue,PART_binarySplits,PART_numFolds,SimpleCart_minNumObj,GreedyStepwise_searchBackwards,JRip,J48,J48_useLaplace,J48_doNotMakeSplitPointActualValue,J48_pruning,J48_minNumObj,J48_binarySplits,J48_subtreeRaising,J48_numFolds,JRip_checkErrorRate,DecisionTable_useIBk,SimpleCart_heuristic,PART_useMDLcorrection,JRip_usePruning,JRip_folds,J48_useMDLcorrection,JRip_optimizations,J48_collapseTree,JRip_minNo,Aggregator,J48_confidenceFactorValue"
